An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,2,"To find the total number of minutes the machine worked, we first need to calculate the total number of shirts it made.   Yesterday, the machine made 13 shirts. Today, the machine made 3 shirts.  So, the total number of shirts made = 13 + 3 = 16 shirts.  Since the machine can make 8 shirts in a minute, we can find the total number of minutes it worked by dividing the total number of shirts by the number of shirts made per minute:  Total minutes = Total shirts / Shirts per minute Total minutes = 16 shirts / 8 shirts per minute Total minutes = 2 minutes  Therefore, the machine worked for a total of 2 minutes.",,2
They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,174,"To find the total number of chairs they have for the guests, we first calculate the total number of chairs in the sets of tables:  12 sets of tables * 14 chairs per set = 168 chairs  Then, we add the extra chairs:  168 chairs + 6 extra chairs = 174 chairs  Therefore, they have 174 chairs for the guests at the party.",,174
Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,8,Adam has 8 more apples than Jackie.,,8
Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,9,"Let's denote the number of peaches Jake has as J. We know that Steven has 16 peaches, so we can write this as:  J = 16 - 7  J = 9  Therefore, Jake has 9 peaches.",,9
Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,1,"Dan spent $1 more to buy chocolate than he did to buy the candy bar. He spent $3 on the chocolate and $2 on the candy bar, so the difference is $3 - $2 = $1.",,1
There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,4,"You have watched 4 movies out of 8, so you still have 4 more movies to watch in the 'crazy silly school' series.",,4
White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,3,Mom will have 3 packages of white t-shirts if she buys 39 white t-shirts. This is because 39 divided by 13 equals 3.,,3
Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,1,"Let's denote the number of kids Julia played tag with on Monday as \( x \) and the number of kids she played tag with on Tuesday as \( y \).  From the given information, we have the following equations:  1. \( x + y = 19 \) (Julia played tag with 19 kids on Monday) 2. \( x + y = 18 \) (Julia played tag with 18 kids on Tuesday) 3. \( x + y = 38 \) (Total hours spent playing tag on both days)  Subtracting equation 2 from equation 1, we get:  \( x - y = 1 \)  Now, we can solve the system of equations:  Adding the equations 1 and 2, we get:  \( 2x = 37 \)  \( x = 18.5 \)  Since the number of kids must be a whole number, we can see that Julia played tag with 18 kids on Monday and 1 kid on Tuesday. Therefore, she played with 17 more kids on Monday than on Tuesday.",,17
3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,13,"Let's denote the number of birds as B and the number of storks as S. Initially, there were 3 birds and 4 storks, so we have the following equations:  B = 3 S = 4  After 6 more storks joined them, the total number of storks became 4 + 6 = 10. Therefore, we have:  S = 10  Now, we can calculate the total number of birds and storks sitting on the fence:  Total birds = B = 3 Total storks = S = 10  So, there are 3 birds and 10 storks sitting on the fence.",,10
He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,5,"To find out how many days it will take to harvest 80 sacks of oranges, we first need to calculate the total number of oranges in 80 sacks.  Given: - 16 sacks are harvested per day - Each sack contains 57 oranges  Total number of oranges in 80 sacks = 80 sacks * 57 oranges/sack  Total number of oranges in 80 sacks = 4560 oranges  Now, we need to determine how many days it will take to harvest 4560 oranges at a rate of 16 sacks per day.  Number of days = Total number of oranges / (Number of sacks harvested per day * Number of oranges per sack)  Number of days = 4560 oranges / (16 sacks/day * 57 oranges/sack)  Number of days = 4560 / (912)  Number of days = 5  Therefore, it will take 5 days to harvest 80 sacks of oranges.",,80
Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,6,"Let's denote the number of apples Jackie has as J. According to the information given, Adam has 3 more apples than Jackie, so we can write this as:  Adam's apples = Jackie's apples + 3  Given that Adam has 9 apples, we can substitute this into the equation:  9 = J + 3  Now, we can solve for J:  J = 9 - 3 J = 6  Therefore, Jackie has 6 apples.",,6
An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,2,"To find out how many minutes the machine was working, we can use the formula:  Number of shirts = Rate of production x Time  Given that the machine can make 3 shirts per minute and it made 6 shirts in total, we can set up the equation as:  6 = 3 x Time  Solving for Time:  Time = 6 / 3 Time = 2 minutes  Therefore, the machine was working for 2 minutes.",,2
Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,1,"If Allan brought 5 balloons and together they brought 6 balloons, then Jake must have brought 6 - 5 = 1 balloon to the park.",,1
After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,81,"Let's first find Dean's height. Since Dean is 6 feet shorter than Ron, Dean's height is 15 - 6 = 9 feet.  Given that the depth of the water is 9 times Dean's height, we can calculate the depth as follows:  Depth = 9 * Dean's height Depth = 9 * 9 Depth = 81 feet  Therefore, the depth of the water is 81 feet.",,81
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",8,"Let's denote the distance the frog jumped as x inches.  Given that the grasshopper jumped 19 inches farther than the frog, we can express the grasshopper's jump as x + 19 inches.  And since the mouse jumped 12 inches less than the frog, we can express the mouse's jump as x - 12 inches.  Given that the grasshopper jumped 39 inches, we have the equation:  x + 19 = 39  Solving for x, we get:  x = 39 - 19 x = 20  Therefore, the frog jumped 20 inches.  Now, to find out how far the mouse jumped, we substitute x = 20 into the expression for the mouse's jump:  Mouse's jump = x - 12 Mouse's jump = 20 - 12 Mouse's jump = 8 inches  Therefore, the mouse jumped 8 inches.",,8
Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,10,"Tiffany had 3 bags of cans on Monday and found 7 more bags the next day. So, she had 3 + 7 = 10 bags of cans.",,10
Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,4,"Initially, Jerry had 2 action figures and 10 books, so there were 10 - 2 = 8 more books than action figures on the shelf. After adding 4 more action figures, the total number of action figures became 2 + 4 = 6. Therefore, the number of books on the shelf remained the same at 10. So, there were 10 - 6 = 4 more books than action figures on Jerry's shelf.",,4
Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,127,"To find out how many more bird families flew away for the winter than those that stayed behind, we first need to calculate how many bird families flew away.  86 bird families flew away for the winter.  Next, we need to calculate how many bird families stayed behind.  45 bird families were living near the mountain initially.  Now, to find out how many more bird families flew away than those that stayed behind, we subtract the number of bird families that stayed behind from the number that flew away:  86 - 45 = 41  Therefore, 41 more bird families flew away for the winter than those that stayed behind.",,41
There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,308,"To find the total number of peaches in all the baskets, we first calculate the number of peaches in one basket:  10 red peaches + 18 green peaches = 28 peaches per basket  Since there are 11 baskets in total, we multiply the number of peaches per basket by the number of baskets:  28 peaches per basket * 11 baskets = 308 peaches  Therefore, there are 308 peaches in the 11 baskets altogether.",,11
Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,1,Jackie has 1 more apple than Adam.,,1
The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,37,"To find out how many buses are needed for the field trip, we first need to calculate the total number of students that can fit on one bus.  Since there are 3 seats on each bus, we can fit 3 students on each bus.  Therefore, the total number of buses needed can be calculated by dividing the total number of students by the number of students that can fit on one bus:  Total number of buses = Total number of students / Number of students per bus Total number of buses = 111 students / 3 students per bus Total number of buses = 37 buses  Therefore, 37 buses are needed to take all 111 students on the field trip.",,111
Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,105,"Let x be the number of games Kelly needs to give away.  Initially, Kelly has 80 + 31 = 111 games. After giving away x games, she will have 111 - x games left.  According to the question, she will have 6 games left after giving away x games. Therefore, we can write the equation:  111 - x = 6  Solving for x:  x = 111 - 6 x = 105  Kelly needs to give away 105 games in order to have 6 games left.",,6
Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,75,"Initially, Paco had 40 cookies. After eating 2, he had 40 - 2 = 38 cookies left. Then, he bought 37 more cookies, so he had 38 + 37 = 75 cookies in total. Therefore, Paco had 75 cookies left.",,75
Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,1,"Mary needs to add 7 more cups of flour than cups of sugar.   Since she already put in 2 cups of flour, she needs to add a total of 9 cups of flour (9 - 2 = 7) to match the 6 cups of sugar.",,6
Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,66,"To find out how many more crayons than erasers Paul had left, we first need to calculate how many erasers he had left at the end of the school year.  Paul started with 617 crayons and ended with 523 crayons left. So, he used 617 - 523 = 94 crayons during the school year.  Since he didn't lose any erasers, he still had all 457 erasers he started with.  Now, let's compare the number of crayons and erasers he had left:  Number of crayons left = 523 Number of erasers left = 457  Paul had 523 - 457 = 66 more crayons left than erasers.   Therefore, Paul had 66 more crayons than erasers left at the end of the school year.",,66
There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,10,"To find out how many more movies you still have to watch, we first need to determine the total number of movies in the 'crazy silly school' series.  There are 17 different movies in the series, and you have watched 7 of them. Therefore, the number of movies you still have to watch is:  Total number of movies - Movies watched = Movies still to watch 17 - 7 = 10  So, you still have to watch 10 more movies in the 'crazy silly school' series.",,10
Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,8066,"To find out how many bottles Debby bought, we can multiply the number of bottles she drank per day by the number of days they lasted:  109 bottles/day * 74 days = 8066 bottles  Therefore, Debby bought 8066 water bottles.",,8066
Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,121,"To find the total number of old games Katie and her friends have, we add the number of old games Katie has (80) to the number of old games her friends have (41):  80 (Katie's old games) + 41 (friends' old games) = 121 old games  Therefore, Katie and her friends have a total of 121 old games.",,121
We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,45,"To find out how many slices of pizza each of you will get if distributed equally, we first need to calculate the total number of slices in all 9 pizzas.  Total slices = 9 pizzas * 10 slices per pizza = 90 slices  Since there are 2 of you, you will need to divide the total number of slices by the number of people to find out how many slices each person will get.  Each person will get: 90 slices / 2 people = 45 slices  Therefore, each of you will get 45 slices of pizza if distributed equally. Enjoy your pizza!",,45
6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,1,"Initially, there were 6 storks and 2 birds, so a total of 6 + 2 = 8 animals were sitting on the fence.  After 3 more birds joined them, the total number of birds became 2 + 3 = 5.  Therefore, the number of storks remained the same at 6.  So, there are 6 - 5 = 1 more stork than birds sitting on the fence.",,1
During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,150780,"To find the difference between the number of kids who went to camp and those who stayed home, we subtract the number of kids who stayed home from the number of kids who went to camp:  819058 - 668278 = 150780  Therefore, 150780 more kids spent their summer break at the camp compared to those who stayed home.",,150780
At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,5,"Dave used 5 tickets to buy toys.   Explanation: Dave started with 7 tickets and used some to buy toys, leaving him with 2 tickets. Therefore, he used 7 - 2 = 5 tickets to buy toys.",,5
Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,3,"Let's denote the initial number of action figures on the shelf as x. After adding 7 more action figures, the total number of action figures becomes x + 7. We are given that the total number of action figures on the shelf now is 10.  So, we can write the equation: x + 7 = 10  Subtracting 7 from both sides, we get: x = 10 - 7 x = 3  Therefore, Jerry initially had 3 action figures on the shelf.",,3
Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,45,"Let x be the number of books Paul sold in the garage sale.  After selling some books, Paul had 71 - x books left.  After buying 38 new books, he had 71 - x + 38 = 109 - x books.  Since he now has 116 books, we have:  109 - x = 116  Solving for x:  x = 109 - 116 x = -7  This means Paul sold 7 books in the garage sale.  To find out how many more books he bought than he sold, we calculate:  38 - 7 = 31  Therefore, Paul bought 31 more books than he sold.",,31
Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,587,"Let's denote the total number of crayons Paul originally had as \( x \).   According to the information given: - Paul gave away 52 crayons to his friends - Paul lost 535 crayons - Paul had 492 crayons left  We can write this information as an equation: \[ x - 52 - 535 = 492 \]  Solving for \( x \): \[ x - 587 = 492 \] \[ x = 492 + 587 \] \[ x = 1079 \]  Therefore, Paul originally had 1079 crayons.   To find out how many crayons were lost or given away, we can calculate: \[ 1079 - 492 = 587 \]  So, Paul either lost or gave away a total of 587 crayons.",,587
Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,44,"To find the total number of action figures that Adam's shelves could hold, we first need to calculate the total number of action figures that can fit on one shelf. Since Adam can fit 11 action figures on each shelf, the total number of action figures that can fit on all 4 shelves is:  11 action figures/shelf * 4 shelves = 44 action figures  Therefore, Adam's shelves could hold a total of 44 action figures.",,44
The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,3168,"To find out how much money they made in total, we can multiply the amount made per day by the number of days they were at the carnival.  $144 per day * 22 days = $3168  Therefore, they made a total of $3168.",,3168
Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,1,"Let's denote the number of cookies each person had as x. Since Brenda's mother made 22 cookies and threw away 17, she must have given away 22 - 17 = 5 cookies.  Since there were 5 people in total, each person must have received 5/5 = 1 cookie.  Therefore, each person had 1 cookie.",,1
White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,3021,"To find the total number of white t-shirts, we first need to calculate the total number of t-shirts in 57 packages. Since each package contains 53 t-shirts, we can multiply 57 by 53:  57 packages * 53 t-shirts/package = 3021 t-shirts  Therefore, mom will have a total of 3021 white t-shirts.",,3021
He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,69,"To find out how many more sacks of unripe oranges than ripe oranges are harvested per day, we need to subtract the number of ripe oranges from the number of unripe oranges.  Number of ripe oranges harvested per day = 5 sacks Number of unripe oranges harvested per day = 74 sacks  Difference = 74 - 5 = 69  Therefore, 69 more sacks of unripe oranges than ripe oranges are harvested per day.",,69
"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",6,"Julia played with 14 kids on Monday and 8 kids on Wednesday. To find out how many more kids she played with on Monday than on Wednesday, we subtract the number of kids on Wednesday from the number of kids on Monday:  14 kids - 8 kids = 6 kids  Therefore, Julia played with 6 more kids on Monday than on Wednesday.",,6
Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,34,"Paco initially had 13 cookies. After eating 2 of them, he had 13 - 2 = 11 cookies left.  Then he bought 36 more cookies, so he had 11 + 36 = 47 cookies in total. Therefore, he bought 36 - 2 = 34 more cookies than he ate.",,34
White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,2,"To find out how many white t-shirts are in each package, we need to divide the total number of white t-shirts by the number of packages.  Total number of white t-shirts = 28 packages * 56 t-shirts per package Total number of white t-shirts = 1568 t-shirts  Now, to find out how many t-shirts are in each package: Number of t-shirts per package = Total number of white t-shirts / Number of packages Number of t-shirts per package = 1568 t-shirts / 28 packages Number of t-shirts per package = 56 t-shirts  Therefore, each package contains 56 white t-shirts.",,56
The school has 304 grades and each grade has 75 students How many students were there in total?,22800,"To find the total number of students, we can multiply the number of grades by the number of students in each grade:  304 grades * 75 students = 22,800 students  Therefore, there were a total of 22,800 students in the school.",,22800
He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,365,"To find the total number of sacks of ripe oranges after 73 days of harvest, we first need to calculate the total number of sacks of ripe oranges harvested per day.  Given: - 25 sacks of unripe oranges are harvested per day - 5 sacks of ripe oranges are harvested per day  Total sacks of ripe oranges harvested per day = 5 sacks  Now, to find the total number of sacks of ripe oranges after 73 days of harvest, we multiply the number of days by the sacks of ripe oranges harvested per day:  Total sacks of ripe oranges after 73 days = 5 sacks/day * 73 days = 365 sacks  Therefore, after 73 days of harvest, they will have 365 sacks of ripe oranges.",,365
The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,158,"To find out how much more a t-shirt costs than a jersey, we first need to calculate the total revenue from selling t-shirts and jerseys separately.  Total revenue from selling t-shirts = 192 * 157 = $30,144 Total revenue from selling jerseys = 34 * 19 = $646  Now, we can find out how much more a t-shirt costs than a jersey by subtracting the total revenue from selling jerseys from the total revenue from selling t-shirts:  $30,144 - $646 = $29,498  Therefore, a t-shirt costs $29,498 more than a jersey.",,29498
Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,5,"Let's denote the number of peaches Jill has as J.  Given that Jake has 6 fewer peaches than Steven, we can write an equation: J + 3 = S - 6.  Since we know that Steven has 14 peaches, we can substitute S = 14 into the equation: J + 3 = 14 - 6.  Solving for J, we get: J + 3 = 8, J = 8 - 3, J = 5.  Therefore, Jill has 5 peaches.",,5
A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,11,"Initially, the waiter had 12 customers. After 15 customers left, he had 12 - 15 = -3 customers, which doesn't make sense as you can't have negative customers.   Then, when 14 new customers arrived, the total number of customers became -3 + 14 = 11 customers.   Therefore, the waiter currently has 11 customers.",,11
Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,1,"Allan brought 2 balloons and bought 3 more at the park, so he had a total of 2 + 3 = 5 balloons at the park. Jake brought 4 balloons to the park. Therefore, Allan had 5 - 4 = 1 more balloon than Jake in the park.",,1
"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",17017,"To find the total number of drums of grapes filled in 77 days, we first need to calculate the number of drums of grapes filled per day by each picker.  235 pickers fill 221 drums of grapes per day, so each picker fills 221/235 drums of grapes per day.  Now, to find the total number of drums of grapes filled in 77 days, we multiply the drums filled per day by each picker by the number of pickers and the number of days:  Total drums of grapes = (221/235) * 235 * 77 Total drums of grapes = 221 * 77 Total drums of grapes = 17017 drums  Therefore, 17,017 drums of grapes would be filled in 77 days.",,77
Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,9,"Let's first find out how many marbles Doug had originally.  Since Ed had 6 more marbles than Doug, we can set up the equation: Ed's marbles = Doug's marbles + 6  Given that Ed had 22 marbles, we can substitute this into the equation: 22 = Doug's marbles + 6  Now, we can solve for Doug's marbles: Doug's marbles = 22 - 6 Doug's marbles = 16  So, Doug originally had 16 marbles.  After losing 7 marbles at the playground, Doug now has: 16 - 7 = 9 marbles  Therefore, Doug now has 9 marbles.",,9
At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,2,"Dave had 2 tickets left after buying toys and clothes.   Starting with 18 tickets, he used 5 to buy toys, leaving him with 18 - 5 = 13 tickets. Then he used 11 more tickets to buy clothes, leaving him with 13 - 11 = 2 tickets left.",,2
Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,32,"To find out how many bottle caps Danny found at the park, we can subtract the initial number of bottle caps he had from the total number he has now:  53 total bottle caps - 21 initial bottle caps = 32 bottle caps found at the park  Therefore, Danny found 32 bottle caps at the park.",,32
Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,229,"To find out how many crayons Paul had lost or given away, we need to add the number of crayons he gave to his friends and the number of crayons he lost.  Given: - Crayons given to friends = 213 - Crayons lost = 16  Total crayons lost or given away = 213 + 16 = 229  Therefore, Paul had lost or given away a total of 229 crayons.",,229
At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,2,"Dave started with 14 tickets, lost 2 tickets, and used 10 tickets to buy toys.   Therefore, Dave had 14 - 2 - 10 = 2 tickets left.   So, Dave had 2 tickets left.",,2
"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",26,"To find out how many more bottles than apples the grocery store had, we first need to calculate the total number of bottles of soda they had.  Total bottles of soda = 72 (regular soda) + 32 (diet soda) = 104 bottles  Now, to find out how many more bottles than apples they had:  104 (total bottles of soda) - 78 (apples) = 26  Therefore, the grocery store had 26 more bottles than apples.",,26
Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,61,"To find out how many more students suggested mashed potatoes than those that suggested bacon, we need to calculate the difference between the number of students who suggested mashed potatoes and the number of students who suggested bacon.  Number of students who suggested mashed potatoes = 330 Number of students who suggested bacon = 269  Difference = 330 - 269 Difference = 61  Therefore, 61 more students suggested mashed potatoes than those that suggested bacon.",,61
Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,125,"To find out how many students suggested bacon, we can subtract the number of students who suggested mashed potatoes from the total number of students who made suggestions.  Total number of students who made suggestions = 310 Number of students who suggested mashed potatoes = 185  Number of students who suggested bacon = Total number of students - Number of students who suggested mashed potatoes Number of students who suggested bacon = 310 - 185 Number of students who suggested bacon = 125  Therefore, 125 students suggested adding bacon to the menu.",,125
Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,93899,"To find out how much money Lewis earns during the 233 weeks of harvest, we first need to calculate his total earnings before deducting the rent.  Lewis earns $403 every week, so his total earnings before rent for the 233 weeks of harvest can be calculated as: Total earnings = $403/week * 233 weeks Total earnings = $94,099  Now, we need to deduct the rent he pays every week from his total earnings to find out how much money he actually earns during the harvest season. Total earnings after rent = Total earnings - (rent/week * 233 weeks) Total earnings after rent = $94,099 - ($49/week * 233 weeks) Total earnings after rent = $94,099 - $11,417 Total earnings after rent = $82,682  Therefore, Lewis earns $82,682 during the 233 weeks of harvest season after paying his rent.",,233
"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",3,"They have 3 sets of tables.   Each set of table has 3 chairs, so 3 sets of tables would have 3 x 3 = 9 chairs in total.",,9
"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",57,"To find out how many more visitors visited the Buckingham Palace on that day than on the previous 245 days, we need to calculate the total number of visitors on that day and the total number of visitors on the previous 245 days.  Total visitors on the day Rachel visited = 705 Total visitors the day before = 457 Total visitors the day before that = 191  Total visitors on the day Rachel visited = 705 Total visitors on the previous 245 days = 457 + 191 = 648  Number of more visitors on that day than on the previous 245 days = 705 - 648 = 57  Therefore, 57 more visitors visited the Buckingham Palace on that day than on the previous 245 days.",,245
There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,14,"To find out how many more movies than books you have read, we first calculate the difference between the number of movies and books you have experienced.  Number of movies watched = 21 Number of books read = 7  Difference = Number of movies watched - Number of books read Difference = 21 - 7 Difference = 14  Therefore, you have read 14 more movies than books in the 'crazy silly school' series.",,14
For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,20,"To find the total number of nails needed for the house wall, we first calculate the total number of nails needed for the large planks and the total number of nails needed for the small planks.  For the large planks: 12 large planks * 15 nails/plank = 180 nails  For the small planks: 10 small planks * 5 nails/plank = 50 nails  Therefore, the total number of nails needed for the house wall is: 180 nails (large planks) + 50 nails (small planks) = 230 nails  So, John needs 230 nails for the house wall.",,230
Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,1,"Let's denote the number of crackers and cakes each person ate as x. Since Matthew gave equal numbers of crackers and cakes to his 28 friends, the total number of crackers and cakes given out is 28x.  Given that Matthew initially had 13 crackers and 15 cakes, the total number of items he had is 13 + 15 = 28.  Therefore, we can set up the equation: 13 + 15 = 28x  28 = 28x x = 1  So, each person ate 1 cracker and 1 cake.",,1
Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,14,"If 27 bird families flew away for the winter, and there were initially 41 bird families near the mountain, then the number of bird families left near the mountain can be calculated by subtracting the number that flew away from the initial number.  Number of bird families left near the mountain = Initial number - Number that flew away Number of bird families left near the mountain = 41 - 27 Number of bird families left near the mountain = 14  Therefore, there were 14 bird families left near the mountain after 27 bird families flew away for the winter.",,27
Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,7,"Rebecca has 12 eggs and 5 marbles. To split the eggs into groups of 20, we need to find out how many groups of 20 eggs can be made from the total number of eggs.  12 eggs ÷ 20 eggs/group = 0 groups with 20 eggs each (as 12 is less than 20)  Therefore, Rebecca has 12 eggs - 0 groups of 20 eggs = 12 eggs remaining.  Rebecca has 12 eggs - 5 marbles = 7 more eggs than marbles.",,7
A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,4,"To find the number of houses in a block, we can set up a proportion based on the information given.  The mailman has to give 32 pieces of junk mail to each of the 55 blocks. This means he has a total of 32 * 55 = 1760 pieces of junk mail.  If he gives 8 mails to each house in a block, and we let the number of houses in a block be x, then the total number of mails given in that block would be 8x.  So, we can set up the proportion:  8x = 1760  Solving for x:  x = 1760 / 8 x = 220  Therefore, there are 220 houses in a block.",,220
