Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money.How much money is left?,#### 1.0,"Let's first calculate the total cost of the candy bars Dan bought. Since each candy bar costs $3 and he bought 99 of them, the total cost is $3 * 99 = $297.  Dan started with $4 and spent $297 on candy bars. To find out how much money he has left, we subtract the total cost from the amount he started with: $4 - $297 = -$293.  Dan has -$293 left, which means he is in debt by $293.  # $-293",1.0,293.0
During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676.About how many kids in Lawrence county went to camp?,#### 30057.0,"To find out how many kids in Lawrence county went to camp, we need to subtract the number of kids who stayed home from the total number of kids in Lawrence county.  Total number of kids in Lawrence county = 91676 Number of kids who stayed home = 61619  Number of kids who went to camp = Total number of kids - Number of kids who stayed home Number of kids who went to camp = 91676 - 61619 Number of kids who went to camp = 30057  # 30057",30057.0,30057.0
The Razorback t-shirt shop made $ 51 dollars from selling 3 t-shirt during the Arkansas and Texas tech game they.What is the cost of each t-shirt?,#### 17.0,"Let the cost of each t-shirt be $x.  The total revenue from selling 3 t-shirts is $51. Therefore, we can write the equation:  3x = 51  To find the cost of each t-shirt, we need to solve for x:  x = 51 / 3 x = 17  Therefore, the cost of each t-shirt is $17.  #  17",17.0,17.0
6 storks and 2 birds were sitting on the fence. 3 more birds came to join them.How many more storks than birds are sitting on the fence?,#### 1.0,"Let's first count the total number of storks and birds before the 3 more birds join them.  Initially, there are 6 storks and 2 birds, so the total number of birds and storks is 6 + 2 = 8.  After 3 more birds join them, the total number of birds becomes 2 + 3 = 5.  The total number of storks remains the same, which is 6.  Now, let's find the difference between the number of storks and birds sitting on the fence.  Number of storks - Number of birds = 6 - 5 = 1  Therefore, there is 1 more stork than bird sitting on the fence.  # 1",1.0,1.0
Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initiallyHow many books did he sell?,#### 109.0,"Let's denote the number of books Paul sold as $x$. We know that he initially had 136 books and sold $x$ books, leaving him with 27 books. This situation can be represented by the equation:  $136 - x = 27$  To find the value of $x$, we can solve for $x$:  $x = 136 - 27$  $x = 109$  Therefore, Paul sold 109 books.  #109",109.0,109.0
The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people.How many people can ride the Ferris wheel on large seats?,#### 84.0,"To find out how many people can ride the Ferris wheel on the large seats, we first need to calculate the total capacity of the large seats.  There are 7 large seats, and each large seat can hold 12 people. So, the total capacity of the large seats is: $7 \times 12 = 84$ people.  Therefore, 84 people can ride the Ferris wheel on the large seats.  # 84",84.0,84.0
"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous dayHow many more visitors visited the Buckingham palace on that day than on the previous day?",#### 61.0,"Let's first calculate the average number of visitors per day based on the information given.   Total number of visitors in two days = 661 + 600 = 1261  Average number of visitors per day = Total number of visitors / Number of days = 1261 / 2 = 630.5  Since the average number of visitors per day is 630.5, the number of visitors on the second day (661) is 30.5 more than the average. Therefore, there were 30.5 more visitors on the second day compared to the average number of visitors per day.  # 30.5",61.0,30.5
They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra.How many chairs do they have for the guests?,#### 174.0,"To find the total number of chairs available for the guests, we first need to calculate the total number of chairs in the sets of tables.  Each set of tables has 14 chairs, and there are 12 sets of tables. So, the total number of chairs in the sets of tables is: \[ 14 \times 12 = 168 \text{ chairs} \]  In addition to the chairs in the sets of tables, there are 6 extra chairs.   Therefore, the total number of chairs available for the guests is: \[ 168 + 6 = 174 \text{ chairs} \]  # \( 174 \)",174.0,174.0
Frank put some pieces of candy equally into 2 bags. If he had 16 pieces of candyHow many pieces of candy are in each bag?,#### 8.0,"Let's denote the number of pieces of candy in each bag as $x$. Since Frank put the pieces of candy equally into 2 bags, the total number of pieces of candy is $2x$. We are given that the total number of pieces of candy is 16, so we can write the equation:  $2x = 16$  Dividing both sides by 2, we find:  $x = 8$  Therefore, there are 8 pieces of candy in each bag.  #  8",8.0,8.0
In a school there are 402 more girls than boys. If there are 739 girlsHow many boys are there in that school?,#### 337.0,"Let's denote the number of boys in the school as $b$. Since there are 402 more girls than boys, the number of girls can be represented as $b + 402$.   Given that there are 739 girls in the school, we can set up an equation based on the total number of students:  $b + (b + 402) = 739$  Simplifying the equation:  $2b + 402 = 739$  $2b = 739 - 402$  $2b = 337$  $b = 337/2$  $b = 168.5$  Since the number of boys must be a whole number, we can conclude that there are 168 boys in the school.  #  168",337.0,168.0
He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges.How many sacks did they harvest per day if they harvested for a total of 14 days?,#### 4.0,"To find out how many sacks of oranges were harvested per day, we can divide the total number of sacks harvested by the number of days they harvested.  Total number of sacks harvested = 56 Number of days they harvested = 14  Sacks harvested per day = Total number of sacks harvested / Number of days they harvested Sacks harvested per day = 56 / 14 Sacks harvested per day = 4  Therefore, they harvested 4 sacks of oranges per day.  # 4",4.0,4.0
Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser.How many more crayons than erasers did he have left?,#### 66.0,"Let's first find out how many erasers Paul had left at the end of the school year. Since he didn't lose any erasers, he would still have all 457 erasers.  Now, let's find out how many more crayons than erasers Paul had left. We subtract the number of erasers left from the number of crayons left:  617 crayons - 523 crayons = 94 more crayons than erasers  Therefore, Paul had 94 more crayons than erasers left at the end of the school year.  # 94",66.0,94.0
Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugarHow many cups of flour did she put in?,#### 2.0,"Let's denote the number of cups of sugar as $s$ and the number of cups of flour she put in as $f$.   According to the information given in the question, we have the following equations: 1. The recipe calls for 3 cups of sugar and 10 cups of flour: $s = 3$ and $f = 10$. 2. She still needs 5 more cups of flour than sugar: $f = s + 5$.  Substitute the first equation into the second equation: $10 = 3 + 5$  Solving for $s$: $s = 2$  Therefore, Mary put in 2 cups of flour.  #  2",2.0,2.0
Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps nowHow many bottle caps did he find at the park?,#### 32.0,"Let the number of bottle caps Danny found at the park be x.  Initially, Danny had 21 bottle caps. After finding some more at the park, he now has a total of 53 bottle caps.  Therefore, we can write the equation: 21 + x = 53  Solving for x: x = 53 - 21 x = 32  Therefore, Danny found 32 bottle caps at the park.  # 32",32.0,32.0
He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them.How many sacks of oranges will they have after 51 days of harvest?,#### 153.0,"To find out how many sacks of oranges they will have after 51 days of harvest, we first need to calculate the number of sacks harvested per day after discarding.  Number of sacks harvested per day after discarding = 74 - 71 = 3 sacks  Now, to find out the total number of sacks harvested after 51 days, we multiply the number of sacks harvested per day after discarding by the number of days:  Total number of sacks harvested after 51 days = 3 sacks/day * 51 days = 153 sacks  Therefore, after 51 days of harvest, they will have 153 sacks of oranges.  # 153",153.0,153.0
Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each packHow much do you have to pay to buy each pack?,#### 51.0,"To find out how much you have to pay to buy each pack of DVDs after a discount of 25 dollars, you need to subtract the discount from the original price.  Original price of each pack of DVDs = $76 Discount on each pack = $25  Amount to be paid after discount = Original price - Discount Amount to be paid after discount = $76 - $25 Amount to be paid after discount = $51  Therefore, you have to pay $51 to buy each pack of DVDs after a discount of $25.  # $51",51.0,51.0
A book has 3 chapters. The first chapter is 91 pages long the second chapter is 23 pages long and the third chapter is 25 pages long.How many more pages does the first chapter have than the second chapter?,#### 68.0,"To find out how many more pages the first chapter has than the second chapter, we need to subtract the number of pages in the second chapter from the number of pages in the first chapter.  Number of pages in the first chapter = 91 Number of pages in the second chapter = 23  Difference = 91 - 23 = 68  Therefore, the first chapter has 68 more pages than the second chapter.  # 68",68.0,68.0
2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus.How many more children are on the bus now than there were before the bus stop?,#### 8.0,"Let's denote the number of children on the bus before the bus stop as $x$. After some more children got on the bus, there were 10 children in total. So, we can set up the equation $x + 2 = 10$, where $2$ represents the 2 children who were already on the bus.  Solving for $x$: $x + 2 = 10$ $x = 10 - 2$ $x = 8$  So, there were 8 children on the bus before the bus stop. After the bus stop, there are 10 children on the bus.  The number of more children on the bus now than there were before the bus stop is: $10 - 8 = 2$  Therefore, there are 2 more children on the bus now than there were before the bus stop.  # 2",8.0,2.0
An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute.How many minutes did the machine work in all?,#### 2.0,"To find the total number of minutes the machine worked, we first need to find the total number of shirts it made.  Total shirts made = 13 shirts + 3 shirts = 16 shirts  Next, we can find the total time taken to make these shirts by dividing the total number of shirts by the rate at which the machine can make shirts.  Total time = Total shirts made / Shirts per minute Total time = 16 shirts / 8 shirts per minute Total time = 2 minutes  Therefore, the machine worked for a total of 2 minutes.  # 2",2.0,2.0
Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marblesHow many marbles does Doug have now?,#### 9.0,"Let's denote the number of marbles Doug had initially as $x$. Since Ed had 6 more marbles than Doug, Ed had $x+6$ marbles.  We are given that Ed had 22 marbles, so we have the equation $x+6=22$. Solving for $x$, we find $x=16$.  After Doug lost 7 marbles at the playground, he will have $16-7=9$ marbles.  Therefore, Doug now has $\boxed{9}$ marbles.  #9",9.0,9.0
Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book.How many pages did he read per day?,#### 83.0,"To find out how many pages Frank read per day, we first need to calculate how many pages he read in total and then divide that by the number of days.  Since each book has 249 pages and Frank takes 3 days to finish each book, the total number of pages he reads in 3 days is: $249 \text{ pages/book} \times 1 \text{ book/3 days} = 83 \text{ pages/day}$  Therefore, Frank reads 83 pages per day.   # 83",83.0,83.0
There were 12 people on the bus. At the next stop 4 more people got on the bus. Each bus can not have more than 36 people.How many people are there on the bus now?,#### 16.0,"Initially, there were 12 people on the bus. After 4 more people got on the bus, the total number of people on the bus is $12 + 4 = 16$.  Since each bus cannot have more than 36 people, the total number of people on the bus now is $\min(16, 36) = 16$.  # 16",16.0,16.0
Dave had 21 apps on his phone. He added 89 new apps. After deleting some he had 24 left.How many more apps did he add than he deleted?,#### 3.0,"Let's denote the number of apps Dave deleted as $x$. Initially, Dave had 21 apps on his phone. He then added 89 new apps, making the total number of apps on his phone $21 + 89 = 110$. After deleting some apps, he had 24 left, so we can write the equation:  $110 - x = 24$  Solving for $x$:  $x = 110 - 24$  $x = 86$  Therefore, Dave deleted 86 apps. To find out how many more apps he added than he deleted, we calculate:  $89 - 86 = 3$  So, Dave added 3 more apps than he deleted.  # 3",3.0,3.0
Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 daysHow many bottles had she bought?,#### 8066.0,"Let's denote the total number of water bottles Debby bought as $x$.   Since she drank 109 bottles a day, in 74 days she would have consumed $109 \times 74 = 8066$ bottles.  We know that the total number of bottles she bought, $x$, minus the number of bottles she drank, 8066, should equal the number of bottles left after 74 days, which is 0.  Therefore, we have the equation: $x - 8066 = 0$.  Solving for $x$, we get $x = 8066$.  #  8066",8066.0,8066.0
There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the moviesHow many more movies than books have you read?,#### 14.0,"To find out how many more movies than books you have read, we first calculate the difference between the number of movies and books you have read.  Number of books read = 7 Number of movies watched = 21  Difference = Number of movies watched - Number of books read Difference = 21 - 7 Difference = 14  Therefore, you have read 14 more movies than books.  # 14",14.0,14.0
The grasshopper and the frog had a jumping contest. The grasshopper jumped 13 inches. The grasshopper jumped 2 inches farther than the grasshopper.How far did the frog jump?,#### 11.0,"Let the distance the frog jumped be \(x\) inches.  Given that the grasshopper jumped 13 inches and 2 inches farther than the frog, we can write the equation:  \[13 = x + 2\]  Solving for \(x\):  \[x = 13 - 2\] \[x = 11\]  Therefore, the frog jumped 11 inches.  # \(11\)",11.0,11.0
Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples.How many peaches does Jake have?,#### 7.0,"Let's denote the number of peaches Jake has as $J$ and the number of apples Jake has as $A$.   From the information given, we have the following equations: $J = S - 12$ $A = S + 79$ $S = 19$ $A = 14$  Substitute $S = 19$ into the equations for $J$ and $A$: $J = 19 - 12 = 7$ $A = 19 + 79 = 98$  Therefore, Jake has 7 peaches.  # $J = 7$",7.0,7.0
Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3.How many candy bar did he buy?,#### 2.0,"Let's denote the number of candy bars Dan bought as $x$.   The total cost of the candy bars is given by $6x$, and we know that Dan spent all of his $2 on these candy bars. Therefore, we can write the equation:  $6x = 2$  Dividing both sides by 6, we get:  $x = \frac{2}{6} = \frac{1}{3}$  Since we cannot buy a fraction of a candy bar, Dan must have bought 0 candy bars.   Therefore, the answer is 0.  # 0",2.0,0.0
Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park.How many more balloons did Allan have than Jake in the park?,#### 1.0,"Let's first calculate the total number of balloons Allan had at the park. Allan brought 2 balloons and then bought 3 more, so he had 2 + 3 = 5 balloons.  Jake brought 4 balloons to the park.  To find out how many more balloons Allan had than Jake in the park, we subtract the number of balloons Jake had from the number of balloons Allan had: 5 - 4 = 1.  Therefore, Allan had 1 more balloon than Jake in the park.  # 1",1.0,1.0
"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday.How many more kids did she play with on monday than on wednesday?",#### 6.0,"To find out how many more kids Julia played with on Monday than on Wednesday, we need to calculate the difference in the number of kids she played with on these two days.  Number of kids Julia played with on Monday = 14 Number of kids Julia played with on Wednesday = 8  Difference = 14 - 8 = 6  Therefore, Julia played with 6 more kids on Monday than on Wednesday.  # 6",6.0,6.0
Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoesHow many more students suggested mashed potatoes than those that suggested bacon?,#### 61.0,"To find out how many more students suggested mashed potatoes than those that suggested bacon, we need to calculate the difference between the number of students who suggested mashed potatoes and the number of students who suggested bacon.  Number of students who suggested bacon = 269 Number of students who suggested mashed potatoes = 330  Difference = Number of students who suggested mashed potatoes - Number of students who suggested bacon Difference = 330 - 269 Difference = 61  Therefore, 61 more students suggested mashed potatoes than those that suggested bacon.  # 61",61.0,61.0
There were 106 dollars in Olivia's wallet. After she visited a supermarket and a showroom there were 26 dollars left. If she spent 49 dollars at the showroomHow much did she spend at the supermarket?,#### 31.0,"Let's denote the amount Olivia spent at the supermarket as \(x\).  Olivia started with 106 dollars, spent \(x\) dollars at the supermarket, and then spent 49 dollars at the showroom. This means she spent a total of \(x + 49\) dollars.  After these expenses, Olivia had 26 dollars left. We can express this information in an equation:  \[106 - (x + 49) = 26\]  Solving for \(x\):  \[106 - x - 49 = 26\]  \[57 - x = 26\]  \[-x = 26 - 57\]  \[-x = -31\]  \[x = 31\]  Therefore, Olivia spent 31 dollars at the supermarket.  # \(31\)",31.0,31.0
David did 56 more push-ups than Zachary in gym class today. If David did 38 push-upsHow many push-ups did Zachary and David do altogether?,#### 20.0,"Let's denote the number of push-ups Zachary did as $x$. We are given that David did 56 more push-ups than Zachary, so David did $x + 56$ push-ups.  We are also given that David did 38 push-ups, so we have $x + 56 = 38$.  Solving for $x$: $x + 56 = 38$ $x = 38 - 56$ $x = -18$  Since the number of push-ups cannot be negative, there seems to be an error in the information provided. It is not possible for Zachary to have done -18 push-ups. Please double-check the information provided.",20.0,18.0
He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day.How many more sacks of ripe oranges than unripe oranges are harvested per day?,#### 19.0,"To find out how many more sacks of ripe oranges than unripe oranges are harvested per day, we need to subtract the number of sacks of unripe oranges from the number of sacks of ripe oranges.  Number of ripe oranges harvested per day = 44 sacks Number of unripe oranges harvested per day = 25 sacks  Difference = 44 - 25 = 19  Therefore, 19 more sacks of ripe oranges are harvested per day than unripe oranges.   # 19",19.0,19.0
Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons.How many crayons had been lost or given away?,#### 229.0,"To find out how many crayons Paul lost or gave away, we need to add the number of crayons he gave to his friends and the number of crayons he lost.  Given: - Number of crayons Paul got for his birthday = 65 - Number of crayons Paul gave to his friends = 213 - Number of crayons Paul lost = 16  Total crayons lost or given away = Number of crayons given to friends + Number of crayons lost Total crayons lost or given away = 213 + 16  Total crayons lost or given away = 229  # Total crayons lost or given away: 229",229.0,229.0
There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase.How many more roses than orchids are there in the vase now?,#### 1.0,"Let's denote the number of roses Jessica cut from her garden as $x$ and the number of orchids she cut as $y$.  Initially, there were 6 roses and 20 orchids in the vase, so the total number of flowers was $6 + 20 = 26$.  After cutting some more roses and orchids, there are now 22 roses and 21 orchids in the vase, so the total number of flowers is $22 + 21 = 43$.  Since Jessica cut $x$ roses and $y$ orchids, the total number of flowers she added to the vase is $x + y$.  Therefore, we have the equation: $26 + x + y = 43$  Solving for $x + y$: $x + y = 43 - 26$ $x + y = 17$  We are asked to find the difference between the number of roses and orchids in the vase now, which is $22 - 21 = 1$.  Therefore, there is 1 more rose than orchid in the vase now.  # 1",1.0,1.0
43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus.How many children got off the bus at the bus stop?,#### 22.0,"Let's denote the number of children who got off the bus as \( x \). Initially, there were 43 children on the bus. After \( x \) children got off, there were 21 children left on the bus. This situation can be represented by the equation:  \[ 43 - x = 21 \]  Solving for \( x \):  \[ x = 43 - 21 \] \[ x = 22 \]  Therefore, 22 children got off the bus at the bus stop.  # \( 22 \)",22.0,22.0
Robin cut off 20 inches of his hair. If his hair is now 10 inches longHow long was his hair before he cut?,#### 30.0,"Let's denote the original length of Robin's hair as $x$ inches. After cutting off 20 inches, his hair is now 10 inches long. We can represent this situation with the equation:  $x - 20 = 10$  To find the original length of Robin's hair, we can solve for $x$:  $x = 10 + 20$  $x = 30$  Therefore, Robin's hair was originally 30 inches long.  # $30$",30.0,30.0
Paige raised 7 goldfish and 12 catfish in the pond but stray cats loved eating them. Now she has 15 left.How many fishes disappeared?,#### 4.0,"To find out how many fishes disappeared, we need to subtract the number of fishes left from the initial total number of fishes Paige had.  Initial total number of fishes = 7 goldfish + 12 catfish = 19 fishes  Number of fishes disappeared = Initial total number of fishes - Number of fishes left Number of fishes disappeared = 19 - 15 Number of fishes disappeared = 4  Therefore, 4 fishes disappeared.  # 4",4.0,4.0
A book has 31 chapters. Each chapter is 61 pages long.How many pages does the book have altogether?,#### 1891.0,"To find the total number of pages in the book, we need to multiply the number of chapters by the number of pages in each chapter.  Number of chapters = 31 Number of pages in each chapter = 61  Total number of pages = Number of chapters * Number of pages in each chapter Total number of pages = 31 * 61  Calculating the total number of pages: Total number of pages = 31 * 61 Total number of pages = 1891  Therefore, the book has 1891 pages altogether.  #1891",1891.0,1891.0
White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousersHow many white t - shirts will she have?,#### 3021.0,"To find the total number of white t-shirts, we first need to find the total number of white t-shirts in the packages purchased and then add the number of white t-shirts in the 34 trousers.  Since each package contains 53 white t-shirts, the total number of white t-shirts in the packages is given by: Total white t-shirts in packages = 57 packages * 53 t-shirts/package  Total white t-shirts in packages = 3021 t-shirts  Now, we add the 34 white t-shirts from the trousers to find the total number of white t-shirts: Total white t-shirts = Total white t-shirts in packages + 34 t-shirts  Total white t-shirts = 3021 t-shirts + 34 t-shirts  Total white t-shirts = 3055 t-shirts  Therefore, mom will have 3055 white t-shirts.  #3055",3021.0,3055.0
Mary is baking a cake. The recipe calls for 7 cups of sugar and 10 cups of flour. She already put in 4 cups of sugar.How many more cups of sugar does she need to add?,#### 3.0,"To find out how many more cups of sugar Mary needs to add, we first need to determine the total amount of sugar required for the cake.  The recipe calls for 7 cups of sugar, and Mary has already added 4 cups. Therefore, the total amount of sugar needed is: Total sugar needed = 7 cups - 4 cups = 3 cups  So, Mary needs to add 3 more cups of sugar to the cake.  # 3",3.0,3.0
There were 174 parents in the program and 521 pupils too.How many more pupils were present compared to parents in the program?,#### 347.0,"Let's denote the number of parents as $P$ and the number of pupils as $S$. We are given that there were 174 parents and 521 pupils in the program.  Therefore, $P = 174$ and $S = 521$.  We want to find the difference between the number of pupils and parents, which is $S - P$.  Substitute the given values:  $S - P = 521 - 174$  $S - P = 347$  Therefore, there were 347 more pupils present compared to parents in the program.  #347",347.0,347.0
During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp.About how many kids are in Lawrence county?,#### 1363293.0,"To find the total number of kids in Lawrence county, we need to add the number of kids who stay home to the number of kids who go to camp.  Total number of kids in Lawrence county = 907611 + 455682  Total number of kids in Lawrence county = 1368293  # 1368293",1363293.0,1368293.0
Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park.How many bottle caps does he have now?,#### 65.0,"To find the total number of bottle caps Danny has, we need to add the number of bottle caps he already had to the number he found at the park.  Total number of bottle caps = 12 (from his collection) + 53 (found at the park) = 65  Therefore, Danny has 65 bottle caps in total.  # 65",65.0,65.0
Randy uses 36 blocks to build a tower. If he had 59 blocksHow many blocks are left?,#### 23.0,"To find out how many blocks are left, we need to subtract the number of blocks Randy used from the total number of blocks he had.  Total number of blocks Randy had = 59 blocks Number of blocks Randy used = 36 blocks  Blocks left = Total blocks - Blocks used Blocks left = 59 blocks - 36 blocks Blocks left = 23 blocks  # 23",23.0,23.0
Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary.How many push-ups did David do?,#### 78.0,"Let's denote the number of push-ups Zachary did as $Z$ and the number of crunches Zachary did as $C$. We are given that $Z = 59$ and $C = 44$.  We are also given that David did 19 more push-ups than Zachary, so the number of push-ups David did is $Z + 19$. Additionally, David did 27 less crunches than Zachary, so the number of crunches David did is $C - 27$.  Therefore, the number of push-ups David did is $Z + 19 = 59 + 19 = 78$.  # $78$",78.0,78.0
Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each weekHow many weeks did the harvest last?,#### 76.0,"Let's denote the number of weeks the harvest lasted as $x$. We are given that Lewis earns $16 each week, so his total earnings can be represented as $16x$. We are also given that his total earnings during the harvest is $1216. Therefore, we can set up the equation:  $16x = 1216$  To find the number of weeks the harvest lasted, we can solve for $x$:  $x = \frac{1216}{16}$  $x = 76$  Therefore, the harvest lasted for 76 weeks.  #  76",76.0,76.0
Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets.How many total action figures could his shelves hold?,#### 44.0,"To find the total number of action figures that Adam's shelves could hold, we first need to calculate the total number of action figures that can fit on all the shelves.  Adam can fit 11 action figures on each shelf, and he has 4 shelves in his room. Therefore, the total number of action figures that can fit on all the shelves is:  $11 \text{ action figures/shelf} \times 4 \text{ shelves} = 44 \text{ action figures}$  Now, we need to consider the total number of cabinets in Adam's room. Since there are 40 cabinets, we need to multiply the total number of action figures that can fit on all the shelves by the number of cabinets:  $44 \text{ action figures} \times 40 \text{ cabinets} = 1760 \text{ action figures}$  Therefore, Adam's shelves could hold a total of 1760 action figures.  # 1760",44.0,1760.0
15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that dayHow many campers went rowing in the afternoon?,#### 17.0,"Let the number of campers who went rowing in the morning be $x$.   According to the question, a total of 15 campers went rowing in the morning. So, we have: \[x = 15\]  Let the number of campers who went rowing in the afternoon be $y$.   According to the question, a total of 32 campers went rowing that day. So, we have: \[x + y = 32\]  Substitute the value of $x$ from the first equation into the second equation: \[15 + y = 32\] \[y = 32 - 15\] \[y = 17\]  Therefore, 17 campers went rowing in the afternoon.  #  17",17.0,17.0
Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookiesHow many did each of them have?,#### 1.0,"Let's denote the number of cookies each of them had as $x$.   Brenda's mother prepared 22 cookies, so she had $22$ cookies.  Brenda had $x$ cookies.  According to the problem, they had the same number of cookies, so we have the equation:  $22 = x + 5x$  Solving for $x$:  $22 = 6x$  $x = \frac{22}{6} = 3.67$  Since the number of cookies must be a whole number, we made an error in our calculations. Let's reevaluate the problem.  Brenda's mother prepared 22 cookies, but had to throw away 17 cookies. This means she had $22 - 17 = 5$ cookies left.  Since they had the same number of cookies, Brenda also had 5 cookies.  Therefore, each of them had $\boxed{5}$ cookies.  #",1.0,5.0
Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoesHow many students participated in the suggestion of new food items?,#### 826.0,"To find the total number of students who participated in suggesting new food items, we need to add the number of students who suggested mashed potatoes, bacon, and tomatoes.  Number of students who suggested mashed potatoes = 324 Number of students who suggested bacon = 374 Number of students who suggested tomatoes = 128  Total number of students = 324 + 374 + 128 Total number of students = 826  # 826",826.0,826.0
They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairsHow many chairs do they have in the backyard?,#### 143.0,"To find the total number of chairs in the backyard, we need to multiply the number of sets of tables by the number of chairs in each set.  Number of sets of tables = 11 Number of chairs in each set = 13  Total number of chairs = Number of sets of tables * Number of chairs in each set Total number of chairs = 11 * 13 Total number of chairs = 143  # Total number of chairs in the backyard is 143.",143.0,143.0
Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf.How many more books than action figures were on his shelf?,#### 4.0,"Let's first find the total number of action figures on the shelf after Jerry added 4 more.   Initially, Jerry had 2 action figures. After adding 4 more, he had a total of 2 + 4 = 6 action figures.  Now, let's find the total number of books on the shelf.  Jerry initially had 10 books on the shelf.  Therefore, the total number of books on the shelf is 10.  Now, let's find the difference between the number of books and the number of action figures on the shelf.  Difference = Total number of books - Total number of action figures Difference = 10 - 6 Difference = 4  So, there were 4 more books than action figures on Jerry's shelf.  # 4",4.0,4.0
Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar.How many more cups of sugar does she need to add?,#### 1.0,"To find out how many more cups of sugar Mary needs to add, we first need to determine how much sugar she has already added and then subtract that from the total amount of sugar required.  Mary has already added 10 cups of sugar, and the recipe calls for 11 cups of sugar. Therefore, she has already added 10 cups of sugar.  To find out how many more cups of sugar she needs to add, we subtract the amount she has already added from the total amount required:  11 cups - 10 cups = 1 cup  Therefore, Mary needs to add 1 more cup of sugar.  # 1",1.0,1.0
Dan has $ 3 left with him after he bought a candy bar for $ 2.How much money did he have initially?,#### 5.0,"Let's denote the initial amount of money Dan had as $x$. After buying the candy bar for $2, he had $3 left. This can be represented by the equation:  $x - 2 = 3$  To find the initial amount of money Dan had, we can solve for $x$:  $x = 3 + 2$  $x = 5$  Therefore, Dan initially had $5.   # $5$",5.0,5.0
The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog.How much did they jump altogether?,#### 66.0,"Let the distance the frog jumped be \(x\) inches. Since the grasshopper jumped 4 inches farther than the frog, the grasshopper jumped \(x + 4\) inches.  Given that the grasshopper jumped 35 inches, we have the equation: \[x + 4 = 35\] Solving for \(x\): \[x = 35 - 4\] \[x = 31\]  Therefore, the frog jumped 31 inches and the grasshopper jumped \(31 + 4 = 35\) inches.  The total distance they jumped altogether is: \[31 + 35 = 66\]  # \(66\)",66.0,66.0
