There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,10,"To find the total number of peaches in each basket, we need to add the number of red peaches and green peaches together.  Each basket contains: - 7 red peaches - 3 green peaches  Now, we can calculate the total number of peaches in one basket:  Total peaches in one basket = Number of red peaches + Number of green peaches Total peaches in one basket = 7 + 3 = 10  Thus, there are 10 peaches in each basket.  # 10",,10
You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,2,"To find out how many bags of cookies you have, we need to determine how many cookies are in each bag.   You have a total of 28 cookies and 14 bags. Since the cookies are distributed equally among the bags, we can calculate the number of cookies per bag by dividing the total number of cookies by the number of bags:  \[ \text{Cookies per bag} = \frac{\text{Total cookies}}{\text{Number of bags}} = \frac{28}{14} = 2 \]  Thus, you have 14 bags of cookies.  The answer is 14.",,14
Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,95,"To find out how many friends Carol can invite, we first need to calculate the total number of invitations she has.  1. Each package contains 14 invitations. 2. Carol bought 6 packs, so the total number of invitations from the packs is:    \[    6 \text{ packs} \times 14 \text{ invitations/pack} = 84 \text{ invitations}    \]  3. Then, she bought 11 extra invitations. Therefore, the total number of invitations is:    \[    84 \text{ invitations} + 11 \text{ extra invitations} = 95 \text{ invitations}    \]  Thus, Carol can invite 95 friends.  # 95",,95
Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,15,"To find out how many cakes Baker still has after his friend bought some, we start with the total number of cakes he made and subtract the number of cakes his friend bought.  Baker made 155 cakes and his friend bought 140 cakes.   So, the calculation is: 155 - 140 = 15  Thus, Baker would still have 15 cakes left.  # 15",,15
A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,39,"To find out how many more bottles of diet soda there are than regular soda, we need to subtract the number of regular soda bottles from the number of diet soda bottles.  The grocery store has: - 22 bottles of regular soda - 61 bottles of diet soda  Now, we calculate the difference:  61 (diet soda) - 22 (regular soda) = 39  Thus, there are 39 more bottles of diet soda than regular soda.  # 39",,39
"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",98,"To find out how many more bottles than apples the grocery store had, we first need to calculate the total number of bottles.   The grocery store has: - 80 bottles of regular soda - 54 bottles of diet soda  Now, we add the number of bottles together: Total bottles = 80 + 54 = 134 bottles  Next, we compare the total number of bottles to the number of apples: Number of apples = 36  Now, we find the difference: Difference = Total bottles - Number of apples = 134 - 36 = 98  Thus, the grocery store has 98 more bottles than apples.  # 98",,98
Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,63,"To find the total hours Ryan spends learning English and Chinese over 7 days, we first calculate the daily hours spent on each language.  Ryan spends: - 4 hours on English each day - 5 hours on Chinese each day  Now, we calculate the total hours spent on each language over 7 days:  1. Total hours spent on English:    \[    4 \text{ hours/day} \times 7 \text{ days} = 28 \text{ hours}    \]  2. Total hours spent on Chinese:    \[    5 \text{ hours/day} \times 7 \text{ days} = 35 \text{ hours}    \]  Next, we add the total hours spent on both languages: \[ 28 \text{ hours (English)} + 35 \text{ hours (Chinese)} = 63 \text{ hours} \]  Thus, the total hours Ryan spends on learning English and Chinese in all is:  # 63",,63
Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,2,"To find out how many days the 12 water bottles will last Debby, we need to divide the total number of bottles by the number of bottles she drinks per day.  Debby drinks 6 bottles a day, and she has 12 bottles in total.   So, we calculate:  \[ \text{Number of days} = \frac{\text{Total bottles}}{\text{Bottles per day}} = \frac{12}{6} = 2 \]  Thus, the 12 water bottles will last her for 2 days.  # 2",,2
David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,35,"To find out how many push-ups Zachary did, we start with the information that David did 44 push-ups and that he did 9 more push-ups than Zachary.   Let \( Z \) represent the number of push-ups Zachary did. According to the problem, we can set up the equation:  \[ 44 = Z + 9 \]  To find \( Z \), we can rearrange the equation:  \[ Z = 44 - 9 \]  Calculating this gives:  \[ Z = 35 \]  Thus, Zachary did 35 push-ups.  # 35",,35
Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,17,"To find out how many packages of white t-shirts Mom will have, we need to divide the total number of t-shirts by the number of t-shirts in each package.  Mom buys 51 white t-shirts, and each package contains 3 t-shirts.   We perform the division:  \[ \text{Number of packages} = \frac{51}{3} \]  Calculating this gives:  \[ 51 \div 3 = 17 \]  Thus, Mom will have 17 packages of white t-shirts.  # 17",,17
During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,1363293,"To find the total number of kids in Lawrence County, we need to add the number of kids who stay home to the number of kids who go to camp.  The number of kids who stay home is 907,611, and the number of kids who go to camp is 455,682.  Now, we perform the addition:  \[ 907611 + 455682 = 1368293 \]  Thus, the total number of kids in Lawrence County is 1,368,293.  # 1368293",,1368293
Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,2,"To find out how many wrappers Danny had at first, we need to analyze the information given.  1. Danny found 66 wrappers and 39 bottle caps at the park. 2. After finding these, he has a total of 68 wrappers in his collection.  Let \( x \) be the number of wrappers Danny had at first.  After finding the wrappers, the total number of wrappers he has is: \[ x + 66 = 68 \]  Now, we can solve for \( x \): \[ x + 66 = 68 \] Subtracting 66 from both sides gives: \[ x = 68 - 66 \] \[ x = 2 \]  Thus, Danny had 2 wrappers at first.  # 2",,2
After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,34,"To find out how much Jessie weighs now after losing 35 kilograms, we start with her initial weight of 69 kilograms.   We subtract the weight she lost from her initial weight:  69 kg - 35 kg = 34 kg.  Thus, Jessie now weighs 34 kilograms.  # 34",,34
Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,18,"Josh initially had 20 marbles. He gave 2 marbles to Jack. To find out how many marbles Josh has now, we subtract the number of marbles he gave away from his original amount:  20 - 2 = 18  Thus, Josh has 18 marbles left in his collection.  # 18",,18
Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,30,"To find out how many more push-ups Zachary did than John, we first need to determine how many push-ups David and John did.  1. **Zachary's push-ups**: Zachary did 15 push-ups. 2. **David's push-ups**: David did 39 more push-ups than Zachary. Therefore, David did:    \[    15 + 39 = 54 \text{ push-ups}    \] 3. **John's push-ups**: John did 9 push-ups less than David. Therefore, John did:    \[    54 - 9 = 45 \text{ push-ups}    \] 4. **Difference between Zachary and John**: Now, we find out how many more push-ups Zachary did than John:    \[    15 - 45 = -30    \]    Since we are looking for how many more push-ups Zachary did than John, we take the absolute value:    \[    45 - 15 = 30    \]  Thus, Zachary did 30 fewer push-ups than John.  The final answer is:  # 30",,30
Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,527292,"To find out how much money Lewis pays as rent during the harvest season, we need to multiply the weekly rent by the number of weeks in the harvest.  1. Lewis pays $388 in rent every week. 2. The harvest lasts for 1359 weeks.  Now, we calculate the total rent paid during the harvest:  Total rent = Weekly rent × Number of weeks Total rent = $388 × 1359  Now, let's perform the multiplication:  Total rent = 388 * 1359 = 526,362  Thus, the total amount Lewis pays as rent during the harvest season is $526,362.  # 526362",,526362
Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,118,"To find out how many bird families flew away for the winter, we need to add the number of bird families that flew to Africa and Asia.  The number of bird families that flew to Africa is 38, and the number that flew to Asia is 80.   So, we calculate the total number of bird families that flew away:  Total bird families that flew away = 38 (to Africa) + 80 (to Asia) = 118.  Thus, the total number of bird families that flew away for the winter is 118.  # 118",,118
Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,2,"To determine how many more cups of sugar than cups of salt Mary needs to add, we first need to identify the amounts of sugar and salt required by the recipe.  According to the recipe: - Sugar: 11 cups - Salt: 9 cups  Now, we need to find the difference between the cups of sugar and the cups of salt:  Difference = Cups of Sugar - Cups of Salt Difference = 11 cups - 9 cups = 2 cups  Thus, Mary needs to add 2 more cups of sugar than cups of salt.  # 2",,2
Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,4,"To find out how much Jessie weighs now, we start with her initial weight and subtract the weight she lost over the two weeks.  1. Initial weight: 114 kilograms 2. Weight lost in the first week: 50 kilograms 3. Weight lost in the second week: 60 kilograms  First, we calculate the total weight lost:  Total weight lost = Weight lost in the first week + Weight lost in the second week   Total weight lost = 50 kg + 60 kg = 110 kg  Now, we subtract the total weight lost from her initial weight:  Weight now = Initial weight - Total weight lost   Weight now = 114 kg - 110 kg = 4 kg  Thus, Jessie weighs 4 kilograms now.  # 4",,4
Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,2,"To find the width of Jesse's room, we can use the formula for the area of a rectangle, which is:  \[ \text{Area} = \text{Length} \times \text{Width} \]  We know the area of the carpet is 14 square feet and the length of the room is 7 feet. We can rearrange the formula to solve for the width:  \[ \text{Width} = \frac{\text{Area}}{\text{Length}} \]  Substituting the known values:  \[ \text{Width} = \frac{14 \text{ square feet}}{7 \text{ feet}} = 2 \text{ feet} \]  Thus, the width of Jesse's room is 2 feet.  # 2",,2
A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,80,"To find out how many tomatoes and potatoes the farmer has left, we start with the initial quantities:  - The farmer had 175 tomatoes. - The farmer had 77 potatoes.  Next, we need to account for the potatoes that were picked:  - The farmer picked 172 potatoes.  Now, we calculate the remaining potatoes:  Remaining potatoes = Initial potatoes - Picked potatoes Remaining potatoes = 77 - 172  Since the farmer cannot have a negative number of potatoes, we find that he has picked more potatoes than he originally had. Therefore, he has 0 potatoes left.  Now, we can summarize the remaining quantities:  - Remaining tomatoes = 175 (no tomatoes were picked) - Remaining potatoes = 0  Finally, we add the remaining tomatoes and potatoes together:  Total remaining = Remaining tomatoes + Remaining potatoes Total remaining = 175 + 0 = 175  Thus, the farmer has 175 tomatoes and 0 potatoes left.  # 175",,175
The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,84,"To find out how many people can ride the Ferris wheel in the large seats, we need to calculate the total capacity of the large seats.  There are 7 large seats, and each large seat can hold 12 people. Therefore, the total number of people that can ride in the large seats is calculated as follows:  \[ \text{Total capacity of large seats} = \text{Number of large seats} \times \text{Capacity per large seat} \] \[ \text{Total capacity of large seats} = 7 \times 12 = 84 \]  Thus, the total number of people that can ride the Ferris wheel on large seats is 84.  # 84",,84
Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,9,"To find out how many pieces of candy Bobby ate at the start, we can set up the equation based on the information given.  1. Bobby started with 22 pieces of candy. 2. He ate some pieces of candy (let's call this number \( x \)). 3. Then he ate 5 more pieces of candy. 4. After eating, he has 8 pieces of candy left.  We can express this situation with the following equation:  \[ 22 - x - 5 = 8 \]  Now, we simplify the equation:  \[ 22 - x - 5 = 8 \implies 17 - x = 8 \]  Next, we isolate \( x \):  \[ 17 - 8 = x \implies x = 9 \]  Thus, Bobby ate 9 pieces of candy at the start.  # 9",,9
There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,2,"To find the number of green peaches in each basket, we start by determining the total number of red peaches in both baskets.  Each basket has 4 red peaches, and there are 2 baskets. Therefore, the total number of red peaches is:  \[ 4 \text{ red peaches/basket} \times 2 \text{ baskets} = 8 \text{ red peaches} \]  Next, we know that the total number of peaches in both baskets is 12. To find the total number of green peaches, we subtract the total number of red peaches from the total number of peaches:  \[ 12 \text{ total peaches} - 8 \text{ red peaches} = 4 \text{ green peaches} \]  Since there are 2 baskets, we can find the number of green peaches in each basket by dividing the total number of green peaches by the number of baskets:  \[ \frac{4 \text{ green peaches}}{2 \text{ baskets}} = 2 \text{ green peaches per basket} \]  Thus, the number of green peaches in each basket is:  # 2",,2
Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,217,"To find out how many cakes Baker made, we need to add the number of cakes he sold to the number of cakes he has left.  Baker sold 145 cakes and has 72 cakes left. Therefore, the total number of cakes he made is:  Total cakes made = Cakes sold + Cakes left Total cakes made = 145 + 72  Now, we perform the addition:  145 + 72 = 217  Thus, Baker made a total of 217 cakes.  # 217",,217
David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,45,"To find out how many crunches David did, we first need to determine how many crunches he did in relation to Zachary's performance.  1. Zachary did 62 crunches. 2. David did 17 less crunches than Zachary. Therefore, we calculate the number of crunches David did as follows:  \[ \text{David's crunches} = \text{Zachary's crunches} - 17 = 62 - 17 = 45 \]  Thus, David did 45 crunches.  The answer is 45.",,45
Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,111,"To find out how much money Olivia had initially, we can set up the equation based on the information given.   Let \( x \) be the initial amount of money Olivia had. According to the problem, she spent 78 dollars and has 33 dollars left. Therefore, we can express this as:  \[ x - 78 = 33 \]  To find \( x \), we can add 78 to both sides of the equation:  \[ x = 33 + 78 \]  Calculating the right side:  \[ x = 111 \]  Thus, Olivia had 111 dollars initially.  # 111",,111
Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,4,"To find out how many pieces of candy Bobby has left, we start with the initial amount of candy he had and subtract the total amount he ate.  1. Bobby initially had 36 pieces of candy. 2. He ate 17 pieces first. 3. Then he ate 15 more pieces.  First, we calculate the total amount of candy he ate:  Total candy eaten = 17 + 15 = 32 pieces.  Now, we subtract the total candy eaten from the initial amount:  Remaining candy = Initial candy - Total candy eaten Remaining candy = 36 - 32 = 4 pieces.  Thus, Bobby has 4 pieces of candy left.  # 4",,4
An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,2,"To find out how many minutes the machine worked in total, we first need to determine the total number of shirts made over the two days.  1. Shirts made yesterday: 13 2. Shirts made today: 3  Total shirts made = 13 + 3 = 16 shirts.  Next, we know that the machine can make 8 shirts in one minute. To find out how many minutes it took to make 16 shirts, we divide the total number of shirts by the number of shirts made per minute:  Total minutes worked = Total shirts made / Shirts per minute Total minutes worked = 16 shirts / 8 shirts per minute = 2 minutes.  Thus, the machine worked for a total of 2 minutes.  # 2",,2
They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,174,"To find the total number of chairs available for the guests, we need to calculate the number of chairs from the sets of tables and then add the extra chairs.  1. Each set of tables has 14 chairs. 2. There are 12 sets of tables.  First, we calculate the total number of chairs from the sets of tables:  \[ \text{Total chairs from sets} = 12 \text{ sets} \times 14 \text{ chairs/set} = 168 \text{ chairs} \]  Next, we add the extra chairs:  \[ \text{Total chairs} = 168 \text{ chairs} + 6 \text{ extra chairs} = 174 \text{ chairs} \]  Thus, the total number of chairs they have for the guests is 174.  # 174",,174
Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,8,"To find out how many more apples Adam has than Jackie, we need to subtract the number of apples Jackie has from the number of apples Adam has.  Adam has 10 apples and Jackie has 2 apples.   So, the calculation is: 10 (Adam's apples) - 2 (Jackie's apples) = 8.  Thus, Adam has 8 more apples than Jackie.  # 8",,8
Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,9,"To find out how many peaches Jake has, we start with the information given:  1. Steven has 16 peaches. 2. Jake has 7 fewer peaches than Steven. 3. Therefore, we can calculate Jake's peaches as follows:  \[ \text{Jake's peaches} = \text{Steven's peaches} - 7 \]  Substituting the value of Steven's peaches:  \[ \text{Jake's peaches} = 16 - 7 = 9 \]  Thus, Jake has 9 peaches.  # 9",,9
Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,1,"To find out how much more money Dan spent on chocolate than on the candy bar, we first need to identify the amounts he spent on each item.  1. Dan spent $2 on the candy bar. 2. Dan spent $3 on the chocolate.  Now, we calculate the difference in the amounts spent:  Difference = Amount spent on chocolate - Amount spent on candy bar Difference = $3 - $2 = $1  Thus, Dan spent $1 more on chocolate than he did on the candy bar.  # 1",,1
There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,4,"To find out how many more movies you still have to watch, we start with the total number of movies available and subtract the number of movies you have already watched.  1. Total number of movies: 8 2. Movies watched: 4  Now, we calculate the remaining movies:  Remaining movies = Total movies - Movies watched Remaining movies = 8 - 4 = 4  Thus, you still have 4 more movies to watch.  # 4",,4
White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,3,"To find out how many packages of white t-shirts mom will have, we need to divide the total number of t-shirts by the number of t-shirts in each package.  Mom buys 39 white t-shirts, and each package contains 13 t-shirts.   We perform the division:  \[ \text{Number of packages} = \frac{39 \text{ t-shirts}}{13 \text{ t-shirts/package}} = 3 \text{ packages} \]  Thus, mom will have 3 packages of white t-shirts.  # 3",,3
Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,1,"To find out how many more kids Julia played with on Monday than on Tuesday, we can simply subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.  On Monday, Julia played with 19 kids. On Tuesday, she played with 18 kids.  Now, we calculate the difference:  19 (Monday) - 18 (Tuesday) = 1  Thus, Julia played with 1 more kid on Monday than on Tuesday.  # 1",,1
3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,13,"To find the total number of birds and storks sitting on the fence, we start with the initial counts:  - There are 3 birds. - There are 4 storks.  Now, we add the 6 more storks that came to join them:  Total storks = Initial storks + New storks = 4 + 6 = 10 storks.  Now, we can calculate the total number of birds and storks:  Total = Number of birds + Total storks = 3 + 10 = 13.  The answer is 13.",,13
He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,5,"To find out how many days it will take to harvest 80 sacks of oranges, we need to determine how many sacks are harvested per day and then divide the total number of sacks by the daily harvest.  The problem states that they harvest 16 sacks per day.   Now, we can calculate the number of days required to harvest 80 sacks:  \[ \text{Number of days} = \frac{\text{Total sacks}}{\text{Sacks per day}} = \frac{80 \text{ sacks}}{16 \text{ sacks/day}} = 5 \text{ days} \]  Thus, it will take 5 days to harvest 80 sacks of oranges.  # 5",,5
Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,6,"To find out how many apples Jackie has, we start with the information given:  1. Adam has 3 more apples than Jackie. 2. Adam has 9 apples.  Let \( J \) represent the number of apples Jackie has. According to the problem, we can set up the equation:  \[ A = J + 3 \]  Substituting the value of \( A \) (the number of apples Adam has):  \[ 9 = J + 3 \]  To find \( J \), we can rearrange the equation:  \[ J = 9 - 3 \]  Calculating this gives:  \[ J = 6 \]  Thus, Jackie has 6 apples.  # 6",,6
An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,2,"To find out how many minutes the machine was working, we can use the formula:  \[ \text{Time} = \frac{\text{Total Shirts Made}}{\text{Shirts Made per Minute}} \]  In this case, the total shirts made is 6, and the machine makes 3 shirts per minute. Plugging in the values:  \[ \text{Time} = \frac{6 \text{ shirts}}{3 \text{ shirts/minute}} = 2 \text{ minutes} \]  Thus, the machine was working for 2 minutes.  # 2",,2
Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,1,"Allan brought 5 balloons. The total number of balloons brought by Allan and Jake is 6. To find out how many balloons Jake brought, we can subtract the number of balloons Allan brought from the total number of balloons.  So, the number of balloons Jake brought is:  6 (total balloons) - 5 (balloons Allan brought) = 1 balloon.  The answer is 1.",,1
After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,81,"To find the depth of the water, we first need to determine Dean's height.  1. Ron's height is given as 15 feet. 2. Dean is 6 feet shorter than Ron, so we calculate Dean's height as follows:    \[    \text{Dean's height} = \text{Ron’s height} - 6 = 15 - 6 = 9 \text{ feet}    \]  Next, we know that the depth of the water is 9 times Dean's height. Therefore, we calculate the depth of the water:  3. The depth of the water is:    \[    \text{Depth of water} = 9 \times \text{Dean's height} = 9 \times 9 = 81 \text{ feet}    \]  Thus, the depth of the water is 81 feet.  # 81",,81
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",8,"Let's denote the distance the frog jumped as \( F \) inches. According to the problem, we know the following:  1. The grasshopper jumped 39 inches. 2. The grasshopper jumped 19 inches farther than the frog, which gives us the equation:    \[    39 = F + 19    \]    From this, we can solve for \( F \):    \[    F = 39 - 19 = 20 \text{ inches}    \]  3. The mouse jumped 12 inches less than the frog, which gives us the equation:    \[    M = F - 12    \]    Substituting the value of \( F \):    \[    M = 20 - 12 = 8 \text{ inches}    \]  Thus, the distance the mouse jumped is 8 inches.  # 8",,8
Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,10,"To find out how many bags of cans Tiffany had altogether, we start with the number of bags she had on Monday and add the bags she found the next day.  1. On Monday, Tiffany had 3 bags of cans. 2. The next day, she found 7 more bags of cans.  Now, we add these two amounts together:  \[ 3 \text{ (bags on Monday)} + 7 \text{ (bags found on Tuesday)} = 10 \text{ bags of cans} \]  The bags of bottles do not contribute to the total number of bags of cans, so we do not include them in our calculation.  Thus, Tiffany had a total of 10 bags of cans altogether.  # 10",,10
Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,4,"To find out how many more books than action figures Jerry has on his shelf, we first need to determine the total number of action figures and books.  Initially, Jerry had: - Action figures: 2 - Books: 10  After adding 4 more action figures, the total number of action figures becomes: \[  2 + 4 = 6  \]  Now, we have: - Total action figures: 6 - Total books: 10  Next, we calculate the difference between the number of books and action figures: \[  10 - 6 = 4  \]  Thus, there are 4 more books than action figures on Jerry's shelf.  # 4",,4
Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,127,"To find out how many more bird families flew away than those that stayed behind, we first need to determine how many bird families stayed.  Initially, there were 45 bird families living near the mountain. After 86 bird families flew away, we can calculate the number of families that stayed by subtracting the initial number of families from the number that flew away:  1. Calculate the number of bird families that stayed:    - Since 86 families flew away and there were only 45 families initially, it implies that all 45 families left, and an additional 41 families (86 - 45) must have come from elsewhere.  2. Now, we need to find the difference between the number of families that flew away and those that stayed:    - The number of families that stayed is 0 (since all 45 left).    - The number of families that flew away is 86.  3. Calculate the difference:    - 86 (families that flew away) - 0 (families that stayed) = 86.  Thus, 86 more bird families flew away than those that stayed behind.  # 86",,86
There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,308,"To find the total number of peaches in the baskets, we first need to calculate the number of peaches in one basket and then multiply that by the number of baskets.  1. Each basket contains:    - 10 red peaches    - 18 green peaches  2. The total number of peaches in one basket is:    \[    10 + 18 = 28 \text{ peaches}    \]  3. There are 11 baskets, so the total number of peaches in all baskets is:    \[    11 \times 28 = 308 \text{ peaches}    \]  Thus, the total number of peaches in the baskets altogether is:  # 308",,308
Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,1,"To find out how many more apples Jackie has than Adam, we need to subtract the number of apples Adam has from the number of apples Jackie has.  Jackie has 10 apples and Adam has 9 apples.   So, the difference is: 10 - 9 = 1.  Thus, Jackie has 1 more apple than Adam.  # 1",,1
The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,37,"To determine how many buses are needed to take the students on a field trip, we first need to know how many students there are and how many seats are available on each bus.  1. **Total number of students**: 111 students 2. **Number of seats per bus**: 3 seats  Next, we calculate how many buses are required by dividing the total number of students by the number of seats per bus. Since we cannot have a fraction of a bus, we will round up to the nearest whole number if necessary.  \[ \text{Number of buses needed} = \frac{\text{Total students}}{\text{Seats per bus}} = \frac{111}{3} = 37 \]  Since 111 is exactly divisible by 3, we do not need to round up.  Thus, the school needs 37 buses to accommodate all the students.  # 37",,37
Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,105,"To find out how many Nintendo games Kelly needs to give away, we first need to determine how many games she has after finding the additional games.  1. Kelly initially has 80 Nintendo games. 2. She found 31 more games, so now she has:    \[    80 + 31 = 111 \text{ games}    \]  3. Kelly wants to have 6 games left. Therefore, we need to calculate how many games she needs to give away:    \[    111 - 6 = 105 \text{ games}    \]  Thus, Kelly needs to give away 105 games to have 6 games left.  # 105",,105
Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,75,"To find out how many cookies Paco has left, we start with the number of cookies he initially had and then account for the cookies he ate and the cookies he bought.  1. Paco initially had 40 cookies. 2. He ate 2 cookies, so we subtract that from his total:     \( 40 - 2 = 38 \) cookies remaining. 3. Then, he bought 37 more cookies, so we add that to his remaining cookies:    \( 38 + 37 = 75 \) cookies.  Thus, the total number of cookies Paco has left is 75.  # 75",,75
Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,1,"To determine how many more cups of flour than cups of sugar Mary needs to add, we first need to find out how much flour she still needs to add.  1. The recipe calls for a total of 9 cups of flour. 2. Mary has already added 2 cups of flour.  Now, we calculate how much more flour she needs to add:  \[ \text{Flour needed} = 9 \text{ cups} - 2 \text{ cups} = 7 \text{ cups} \]  Next, we compare the amount of sugar and the amount of flour she needs to add:  - The recipe calls for 6 cups of sugar. - She needs to add 7 cups of flour.  Now, we find the difference between the cups of flour needed and the cups of sugar:  \[ \text{Difference} = 7 \text{ cups of flour} - 6 \text{ cups of sugar} = 1 \text{ cup} \]  Thus, Mary needs to add 1 more cup of flour than cups of sugar.  # 1",,1
Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,66,"To find out how many more crayons than erasers Paul had left, we first need to determine how many crayons he originally had and how many he has left.  1. **Original number of crayons**: 617 2. **Crayons left at the end of the school year**: 523 3. **Erasers left**: Since Paul did not lose any erasers, he still has all 457 erasers.  Now, we need to calculate the difference between the number of crayons left and the number of erasers:  \[ \text{Difference} = \text{Crayons left} - \text{Erasers} = 523 - 457 \]  Calculating this gives:  \[ 523 - 457 = 66 \]  Thus, Paul has 66 more crayons than erasers left.  # 66",,66
