Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,51,"To find the price you have to pay for each pack of DVDs after the discount, you subtract the discount from the original price.  Original price of each pack = 76 dollars   Discount = 25 dollars    Price after discount = Original price - Discount   Price after discount = 76 - 25 = 51 dollars    So, you have to pay 51 dollars for each pack.",,51
They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,117,"To find out how many more chairs than tables they have, we first need to calculate the total number of chairs and the total number of tables.  1. **Calculate the total number of chairs:**    - They have 14 chairs for each set of tables.    - They have 9 sets of tables.    - Total chairs = 14 chairs/set × 9 sets = 126 chairs.  2. **Calculate the total number of tables:**    - They have 9 sets of tables, which means they have 9 tables.  3. **Find the difference between the number of chairs and tables:**    - Difference = Total chairs - Total tables = 126 chairs - 9 tables = 117.  Therefore, they have **117 more chairs than tables**.",,117
Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,331,"Let's denote the amount of wax he already has as \( x \) grams.  According to the problem, he needs a total of 353 grams of wax. He also needs 22 grams more than what he currently has. Therefore, we can set up the following equation:  \[ x + 22 = 353 \]  To find \( x \), we can subtract 22 from both sides:  \[ x = 353 - 22 \]  Calculating the right side:  \[ x = 331 \]  Thus, he already has **331 grams of wax**.",,331
Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,332,"To find out how many chapters Frank read per day, we first need to determine the total number of chapters in the book.   The book has 2 chapters, so:  \[ \text{Total chapters} = 2 \]  Next, we need to find out how many chapters Frank read per day over the 664 days it took him to finish the book. We can calculate this by dividing the total number of chapters by the total number of days:  \[ \text{Chapters per day} = \frac{\text{Total chapters}}{\text{Total days}} = \frac{2}{664} \]  Now, we can simplify this fraction:  \[ \text{Chapters per day} = \frac{2}{664} = \frac{1}{332} \]  Thus, Frank read approximately \( \frac{1}{332} \) chapters per day.   In conclusion, Frank read about \( 0.003 \) chapters per day.",,0.003
Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,6,"Initially, Jerry had 5 action figures and 2 books. After adding 9 more books, the total number of books becomes:  \[ 2 \text{ books} + 9 \text{ books} = 11 \text{ books} \]  Now, to find out how many more books than action figures are on the shelf, we subtract the number of action figures from the number of books:  \[ 11 \text{ books} - 5 \text{ action figures} = 6 \]  Therefore, there are 6 more books than action figures on his shelf.",,6
Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,728,"Let \( x \) be the number of crayons Paul received for his birthday. According to the problem, by the end of the school year, he lost or gave away 551 crayons and had 177 left. We can set up the following equation:  \[ x - 551 = 177 \]  To find \( x \), we can add 551 to both sides of the equation:  \[ x = 177 + 551 \]  Calculating the right side:  \[ x = 728 \]  Therefore, Paul received **728 crayons** for his birthday.",,728
Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,826,"To find the total number of students who participated in the suggestion of new food items, we need to add the number of students who suggested each type of food.   The numbers are as follows: - Students who suggested mashed potatoes: 324 - Students who suggested bacon: 374 - Students who suggested tomatoes: 128  Now, we add these numbers together:  \[ 324 + 374 + 128 = 826 \]  Therefore, a total of **826 students** participated in the suggestion of new food items.",,826
A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,1891,"To find the total number of pages in the book, you can multiply the number of chapters by the number of pages per chapter.  Total pages = Number of chapters × Pages per chapter  Total pages = 31 chapters × 61 pages/chapter = 1891 pages  So, the book has a total of 1891 pages.",,1891
The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,737,"To find out how many buses are needed for the field trip, we first need to calculate the total number of students in the school.  1. **Calculate the total number of students:**    \[    \text{Total students} = \text{Number of classrooms} \times \text{Number of students per classroom}    \]    \[    \text{Total students} = 67 \times 66 = 4422    \]  2. **Calculate the number of buses needed:**    Each bus can hold 6 students. To find the number of buses required, we divide the total number of students by the number of seats per bus and round up to the nearest whole number (since we can't have a fraction of a bus).     \[    \text{Number of buses} = \frac{\text{Total students}}{\text{Seats per bus}} = \frac{4422}{6}    \]    \[    \text{Number of buses} = 737    \]     Since 4422 divided by 6 equals 737 with a remainder, we need to round up to ensure all students have a seat. Therefore, we need 738 buses.  Thus, the school needs **738 buses** for the field trip.",,738
Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,51,"To find out how many pieces of candy and chocolate Bobby ate altogether, we can add the pieces of candy and chocolate he consumed.  1. Bobby initially ate 33 pieces of candy. 2. Then he ate 4 more pieces of candy. 3. He also ate 14 pieces of chocolate.  Now, let's calculate the total:  Total pieces of candy = 33 + 4 = 37 pieces of candy  Now, add the pieces of chocolate:  Total pieces of candy and chocolate = 37 + 14 = 51 pieces  Therefore, Bobby ate a total of 51 pieces of candy and chocolate altogether.",,51
Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,12,"To find out how many cookies Paco has left, we start with the initial number of cookies he had, which is 36.   1. Paco gave away 14 cookies:    \( 36 - 14 = 22 \)  2. Then, he ate 10 cookies:    \( 22 - 10 = 12 \)  So, Paco has 12 cookies left.",,12
Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,10,"To find out how many goldfish remained, we start with the initial number of goldfish, which is 15. If 5 goldfish were eaten by the stray cats, we subtract that number from the initial amount:  15 goldfish - 5 goldfish = 10 goldfish.  So, there are 10 goldfish remaining in the pond.",,10
During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,30057,"To find out how many kids from Lawrence County went to camp, we can subtract the number of kids who stayed home from the total number of kids.  Total number of kids = 91676   Number of kids who stayed home = 61619    Number of kids who went to camp = Total number of kids - Number of kids who stayed home   Number of kids who went to camp = 91676 - 61619   Number of kids who went to camp = 30057    So, about 30057 kids from Lawrence County went to camp.",,30057
2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,8,"Initially, there were 2 children on the bus. After some more children got on, there were 10 children altogether.   To find out how many more children got on the bus, we can subtract the initial number of children from the total number of children after the bus stop:  10 (total children) - 2 (initial children) = 8  So, there are 8 more children on the bus now than there were before the bus stop.",,8
3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,1,"Initially, there are 3 birds on the fence. Then, 2 more birds join, bringing the total number of birds to:  3 (initial birds) + 2 (new birds) = 5 birds.  Next, 6 storks come to join them. So, the total number of storks is 6.  Now, we need to find out how many more storks than birds are sitting on the fence:  Number of storks - Number of birds = 6 - 5 = 1.  Therefore, there is 1 more stork than birds sitting on the fence.",,1
The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,68,"To find out how many more people can join the Ferris wheel, we first need to determine the total capacity of the wheel.  The Ferris wheel has 6 seats, and each seat can hold 14 people. Therefore, the total capacity is:  \[ \text{Total capacity} = \text{Number of seats} \times \text{Capacity per seat} = 6 \times 14 = 84 \text{ people} \]  Currently, there are 16 people on the wheel. To find out how many more people can join, we subtract the number of people currently on the wheel from the total capacity:  \[ \text{Available spots} = \text{Total capacity} - \text{Current number of people} = 84 - 16 = 68 \]  Thus, 68 more people can join the Ferris wheel.",,68
He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,153,"To find out how many sacks of oranges they will have after 51 days of harvest, we first need to determine how many sacks are kept after discarding.  1. **Sacks harvested per day**: 74 sacks 2. **Sacks discarded per day**: 71 sacks 3. **Sacks kept per day**: \( 74 - 71 = 3 \) sacks  Now, we can calculate the total number of sacks kept over 51 days:  \[ \text{Total sacks kept} = \text{sacks kept per day} \times \text{number of days} = 3 \times 51 = 153 \]  Therefore, after 51 days of harvest, they will have **153 sacks of oranges**.",,153
The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,90,"To find out how much more a jersey costs than a t-shirt, we can simply subtract the cost of a t-shirt from the cost of a jersey.  The cost of a jersey is $115, and the cost of a t-shirt is $25.  So, the difference in cost is:  \[ 115 - 25 = 90 \]  Therefore, a jersey costs $90 more than a t-shirt.",,90
Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,28,"To find out how many grams of wax he already has, we can set up the equation based on the information given.  He needs a total of 288 g of wax, and he currently needs 260 g. Therefore, the amount of wax he already has can be calculated as follows:  \[ \text{Amount of wax he already has} = \text{Total wax needed} - \text{Wax currently needed} \]  Substituting the values:  \[ \text{Amount of wax he already has} = 288 \, \text{g} - 260 \, \text{g} = 28 \, \text{g} \]  So, he already has **28 grams of wax**.",,28
Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,6,"Let's break down the problem step by step.  1. Paul initially had 21 books. 2. He sold some books (let's call the number of books he sold \( x \)). 3. He then bought 42 new books. 4. After these transactions, he has 15 books.  We can set up the equation based on the information given:  \[ 21 - x + 42 = 15 \]  Now, simplify the equation:  \[ 63 - x = 15 \]  Next, isolate \( x \):  \[ 63 - 15 = x \] \[ x = 48 \]  So, Paul sold 48 books.  Now, we need to find out how many more books he sold than he bought. He bought 42 books, so we calculate:  \[ 48 - 42 = 6 \]  Thus, Paul sold 6 more books than he bought.   The final answer is:  **6**",,6
"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",2,"To find out how many more kids Julia played with on Monday than on Tuesday, we subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.  On Monday, she played with 9 kids, and on Tuesday, she played with 7 kids.  So, the calculation is:  9 (Monday) - 7 (Tuesday) = 2  Julia played with 2 more kids on Monday than on Tuesday.",,2
There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,10,"To find the total number of peaches in each basket, we need to add the number of red peaches and green peaches together.  Each basket has: - 7 red peaches - 3 green peaches  So, the total number of peaches in each basket is:  \[  7 \text{ (red peaches)} + 3 \text{ (green peaches)} = 10 \text{ peaches}  \]  Therefore, there are 10 peaches in each basket.",,10
You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,2,"If you have 14 bags with an equal number of cookies, and you have a total of 28 cookies, you can find the number of cookies in each bag by dividing the total number of cookies by the number of bags.  Number of cookies per bag = Total cookies / Number of bags Number of cookies per bag = 28 cookies / 14 bags = 2 cookies per bag  So, you have 14 bags of cookies, each containing 2 cookies.",,2
Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,95,"To find out how many friends Carol can invite, we need to calculate the total number of invitations she has.  1. First, calculate the number of invitations in the packs:    \[    14 \text{ invitations/pack} \times 6 \text{ packs} = 84 \text{ invitations}    \]  2. Next, add the extra invitations she bought:    \[    84 \text{ invitations} + 11 \text{ extra invitations} = 95 \text{ invitations}    \]  Therefore, Carol can invite a total of **95 friends**.",,95
Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,15,"To find out how many cakes the baker still has after selling some to his friend, you can subtract the number of cakes sold from the total number of cakes made.  Total cakes made = 155   Cakes sold = 140    Cakes remaining = Total cakes made - Cakes sold   Cakes remaining = 155 - 140 = 15    So, the baker would still have 15 cakes.",,15
A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,39,"To find out how many more bottles of diet soda than regular soda the grocery store had, you can subtract the number of regular soda bottles from the number of diet soda bottles.  Number of diet soda bottles = 61   Number of regular soda bottles = 22    Now, subtract:  61 - 22 = 39  So, the grocery store had 39 more bottles of diet soda than regular soda.",,39
"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",98,"To find out how many more bottles than apples the grocery store had, we first need to calculate the total number of bottles (regular soda and diet soda) and then compare that to the number of apples.  The grocery store has: - 80 bottles of regular soda - 54 bottles of diet soda  Total number of bottles = 80 + 54 = 134 bottles  Now, we compare the total number of bottles to the number of apples: - Number of apples = 36  Now, we find the difference: Total bottles - Number of apples = 134 - 36 = 98  Therefore, the grocery store had 98 more bottles than apples.",,98
Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,63,"To find the total hours Ryan spends learning English and Chinese over 7 days, we can calculate the daily hours and then multiply by the number of days.  Ryan spends: - 4 hours on English each day - 5 hours on Chinese each day  Total hours spent each day = 4 hours (English) + 5 hours (Chinese) = 9 hours  Now, for 7 days: Total hours spent in 7 days = 9 hours/day × 7 days = 63 hours  Therefore, Ryan spends a total of 63 hours learning English and Chinese in all.",,63
Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,2,"To find out how many days the 12 water bottles will last Debby, you can divide the total number of bottles by the number of bottles she drinks per day.  Debby drinks 6 bottles a day, and she has 12 bottles:  \[ \text{Number of days} = \frac{\text{Total bottles}}{\text{Bottles per day}} = \frac{12}{6} = 2 \]  So, the 12 water bottles will last Debby for 2 days.",,2
David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,35,"To find out how many push-ups Zachary did, we can set up the equation based on the information given.   David did 44 push-ups, and he did 9 more push-ups than Zachary. We can express this relationship as:  David's push-ups = Zachary's push-ups + 9  Substituting David's push-ups into the equation:  44 = Zachary's push-ups + 9  To find Zachary's push-ups, we can subtract 9 from both sides:  Zachary's push-ups = 44 - 9 Zachary's push-ups = 35  So, Zachary did 35 push-ups.",,35
Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,17,"To find out how many packages of white t-shirts Mom needs to buy, we can divide the total number of t-shirts by the number of t-shirts in each package.  Mom buys 51 white t-shirts, and each package contains 3 t-shirts.   So, we calculate:  \[ \text{Number of packages} = \frac{51}{3} = 17 \]  Therefore, Mom will have 17 packages of white t-shirts.",,17
During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,1363293,"To find the total number of kids in Lawrence County, you can add the number of kids who stay home to the number of kids who go to camp.  Total kids = Kids staying home + Kids going to camp Total kids = 907611 + 455682  Now, let's perform the addition:  907611 + 455682 = 1368293  So, about 1,368,293 kids are in Lawrence County.",,1368293
Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,2,"To find out how many wrappers Danny had at first, we can set up the problem using the information given.  1. Let \( W \) be the number of wrappers Danny had at first. 2. He found 66 wrappers, so after finding them, he had \( W + 66 \) wrappers. 3. He currently has 68 wrappers in his collection.  We can set up the equation:  \[ W + 66 = 68 \]  Now, we can solve for \( W \):  \[ W = 68 - 66 \] \[ W = 2 \]  So, Danny had 2 wrappers at first.",,2
After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,34,"To find Jessie's current weight after losing 35 kilograms, we can subtract the weight she lost from her initial weight.  Initial weight: 69 kilograms   Weight lost: 35 kilograms    Current weight = Initial weight - Weight lost   Current weight = 69 kg - 35 kg = 34 kg  So, Jessie now weighs 34 kilograms.",,34
Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,18,"Josh originally had 20 marbles. After giving 2 marbles to Jack, he has:  20 - 2 = 18 marbles.  So, Josh now has 18 marbles.",,18
Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,30,"Let's break down the problem step by step.  1. Zachary did 15 push-ups. 2. David did 39 more push-ups than Zachary:    \[    \text{David's push-ups} = 15 + 39 = 54    \] 3. John did 9 push-ups less than David:    \[    \text{John's push-ups} = 54 - 9 = 45    \] 4. Now, we need to find out how many more push-ups Zachary did than John:    \[    \text{Difference} = \text{Zachary's push-ups} - \text{John's push-ups} = 15 - 45 = -30    \]  This means that Zachary did 30 fewer push-ups than John.   So, the answer is that Zachary did **30 fewer** push-ups than John.",,30
Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,527292,"To find out how much money Lewis pays as rent during the harvest season, we can multiply the weekly rent by the number of weeks in the harvest.  Lewis pays $388 in rent every week, and the harvest lasts for 1359 weeks.  So, the total rent paid during the harvest season is:  \[ \text{Total Rent} = \text{Weekly Rent} \times \text{Number of Weeks} \]  \[ \text{Total Rent} = 388 \times 1359 \]  Now, let's calculate that:  \[ 388 \times 1359 = 5,270,862 \]  Therefore, Lewis pays a total of **$5,270,862** as rent during the harvest season.",,5270862
Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,118,"To find the total number of bird families that flew away for the winter, we need to add the number of bird families that flew to Africa and the number that flew to Asia.  Number of bird families that flew to Africa: 38   Number of bird families that flew to Asia: 80    Total bird families that flew away = 38 + 80 = 118  So, a total of 118 bird families flew away for the winter.",,118
Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,2,"To determine how many more cups of sugar than cups of salt Mary needs to add, we first need to look at the amounts specified in the recipe.  The recipe calls for: - 11 cups of sugar - 6 cups of flour - 9 cups of salt  Mary has already added 12 cups of flour. Since the recipe only calls for 6 cups of flour, she has already exceeded the required amount of flour. However, this does not affect the amounts of sugar and salt she needs to add.  Now, we need to find out how many cups of sugar and salt she still needs to add:  - Cups of sugar needed: 11 cups (as per the recipe) - Cups of salt needed: 9 cups (as per the recipe)  Now, we calculate the difference between the cups of sugar and cups of salt:  \[ \text{Cups of sugar needed} - \text{Cups of salt needed} = 11 - 9 = 2 \]  Thus, Mary needs to add **2 more cups of sugar than cups of salt**.",,2
Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,4,"Jessie initially weighed 114 kilograms.   After losing 50 kilograms in the first week, her weight would be: 114 kg - 50 kg = 64 kg.  Then, after losing another 60 kilograms in the second week, her weight would be: 64 kg - 60 kg = 4 kg.  Therefore, Jessie now weighs 4 kilograms.",,4
Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,2,"To find the width of Jesse's room, we can use the formula for the area of a rectangle, which is:  \[ \text{Area} = \text{Length} \times \text{Width} \]  We know the area is 14 square feet and the length is 7 feet. We can set up the equation:  \[ 14 = 7 \times \text{Width} \]  To find the width, we can divide both sides of the equation by 7:  \[ \text{Width} = \frac{14}{7} = 2 \text{ feet} \]  Therefore, the width of Jesse's room is 2 feet.",,2
A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,80,"To find out how many tomatoes and potatoes the farmer has left after picking 172 potatoes, we can follow these steps:  1. **Initial quantities:**    - Tomatoes: 175    - Potatoes: 77  2. **Potatoes picked:**    - Potatoes picked: 172  3. **Calculating remaining potatoes:**    - Remaining potatoes = Initial potatoes - Potatoes picked    - Remaining potatoes = 77 - 172  Since the farmer only had 77 potatoes, he cannot pick 172 potatoes. Therefore, he would have picked all 77 potatoes, and he would have 0 potatoes left.  4. **Final counts:**    - Remaining tomatoes: 175 (no tomatoes were picked)    - Remaining potatoes: 0  So, the farmer has 175 tomatoes and 0 potatoes left.",,0
The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,84,"To find out how many people can ride the Ferris wheel in the large seats, we need to calculate the total capacity of the large seats.  There are 7 large seats, and each large seat can hold 12 people.   So, the total capacity of the large seats is calculated as follows:  \[ \text{Total capacity of large seats} = \text{Number of large seats} \times \text{Capacity per large seat} \]  \[ \text{Total capacity of large seats} = 7 \times 12 = 84 \]  Therefore, the total number of people that can ride the Ferris wheel in the large seats is **84**.",,84
Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,9,"Let's denote the number of pieces of candy Bobby ate at the start as \( x \).  Initially, Bobby had 22 pieces of candy. After eating \( x \) pieces, he had \( 22 - x \) pieces left. Then he ate 5 more pieces, so now he has:  \[ (22 - x) - 5 = 22 - x - 5 = 17 - x \]  According to the problem, after eating all the candy, he has 8 pieces left. Therefore, we can set up the equation:  \[ 17 - x = 8 \]  Now, we can solve for \( x \):  \[ 17 - 8 = x \] \[ x = 9 \]  So, Bobby had eaten **9 pieces of candy** at the start.",,9
There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,2,"Let's denote the number of green peaches in each basket as \( g \).  Each basket has 4 red peaches, so the total number of peaches in one basket is:  \[ 4 \text{ (red peaches)} + g \text{ (green peaches)} = 4 + g \]  Since there are 2 baskets, the total number of peaches in both baskets is:  \[ 2 \times (4 + g) = 8 + 2g \]  According to the problem, the total number of peaches in all baskets is 12. Therefore, we can set up the equation:  \[ 8 + 2g = 12 \]  Now, we can solve for \( g \):  1. Subtract 8 from both sides:  \[ 2g = 12 - 8 \] \[ 2g = 4 \]  2. Divide both sides by 2:  \[ g = 2 \]  Thus, there are **2 green peaches in each basket**.",,2
Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,217,"To find out how many cakes the baker made, you can add the number of cakes he sold to the number of cakes he has left.  Number of cakes sold = 145   Number of cakes left = 72    Total number of cakes made = Number of cakes sold + Number of cakes left   Total number of cakes made = 145 + 72 = 217    So, the baker made 217 cakes.",,217
David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,45,"Let's break down the information given:  Zachary did: - Push-ups: 34 - Crunches: 62  David did: - Push-ups: 34 + 40 = 74 (since he did 40 more push-ups than Zachary) - Crunches: 62 - 17 = 45 (since he did 17 less crunches than Zachary)  Now, we can find out how many crunches David did:  David's crunches = 62 - 17 = 45  So, David did **45 crunches**.",,45
Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,111,"To find out how much money Olivia had initially, we can add the amount she spent to the amount she has left.  Olivia spent: 78 dollars   Amount left: 33 dollars    Initial amount = Amount spent + Amount left   Initial amount = 78 + 33   Initial amount = 111 dollars    So, Olivia had 111 dollars initially.",,111
Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,4,"To find out how many pieces of candy Bobby has left, we can start with the initial amount of candy he had and subtract the total amount he ate.  1. Bobby initially had 36 pieces of candy. 2. He ate 17 pieces first. 3. Then he ate 15 more pieces.  First, we calculate the total amount of candy he ate:  \[ 17 + 15 = 32 \]  Now, we subtract the total amount eaten from the initial amount:  \[ 36 - 32 = 4 \]  So, Bobby has 4 pieces of candy left.",,4
An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,2,"To find out how many minutes the machine worked in total, we first need to determine the total number of shirts made over the two days.  The machine made: - 13 shirts yesterday - 3 shirts today  Total shirts made = 13 + 3 = 16 shirts  Next, we know that the machine can make 8 shirts per minute. To find out how many minutes it worked, we can use the formula:  \[ \text{Minutes worked} = \frac{\text{Total shirts made}}{\text{Shirts per minute}} \]  Substituting the values we have:  \[ \text{Minutes worked} = \frac{16 \text{ shirts}}{8 \text{ shirts/minute}} = 2 \text{ minutes} \]  Therefore, the machine worked for a total of **2 minutes**.",,2
They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,174,"To find the total number of chairs available for the guests, we can calculate the number of chairs from the sets of tables and then add the extra chairs.  1. Calculate the number of chairs from the sets of tables:    \[    \text{Number of chairs from sets} = \text{Number of sets} \times \text{Chairs per set} = 12 \times 14 = 168    \]  2. Add the extra chairs:    \[    \text{Total number of chairs} = \text{Chairs from sets} + \text{Extra chairs} = 168 + 6 = 174    \]  Therefore, they have a total of **174 chairs** for the guests.",,174
Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,8,"Adam has 10 apples and Jackie has 2 apples. To find out how many more apples Adam has than Jackie, we subtract the number of apples Jackie has from the number of apples Adam has:  10 apples (Adam) - 2 apples (Jackie) = 8 apples.  So, Adam has 8 more apples than Jackie.",,8
Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,9,"Let's denote the number of peaches each person has:  - Let \( S \) be the number of peaches Steven has. - Let \( J \) be the number of peaches Jake has. - Let \( L \) be the number of peaches Jill has.  From the problem, we know:  1. \( S = 16 \) (Steven has 16 peaches) 2. \( J = S - 7 \) (Jake has 7 fewer peaches than Steven) 3. \( J = L + 9 \) (Jake has 9 more peaches than Jill)  Now, we can find the number of peaches Jake has:  Using the first equation, substitute \( S \) into the second equation:  \[ J = 16 - 7 \] \[ J = 9 \]  So, Jake has 9 peaches.   To verify, we can find Jill's number of peaches using the third equation:  \[ J = L + 9 \implies 9 = L + 9 \] \[ L = 0 \]  Thus, Jill has 0 peaches.   In summary, Jake has \( \boxed{9} \) peaches.",,9
Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,1,"Dan spent $3 on the chocolate and $2 on the candy bar. To find out how much more he spent on the chocolate than on the candy bar, we subtract the amount spent on the candy bar from the amount spent on the chocolate:  \[ 3 - 2 = 1 \]  So, Dan spent $1 more on the chocolate than he did on the candy bar.",,1
There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,4,"To find out how many more movies you still have to watch, we start with the total number of movies available and subtract the number of movies you have already watched.  You have 8 different movies in total and you have watched 4 of them.   So, the number of movies you still have to watch is:  \[  8 - 4 = 4  \]  Therefore, you still have 4 more movies to watch.",,4
White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,3,"To find out how many packages of white t-shirts mom will have, you can divide the total number of t-shirts by the number of t-shirts in each package.  Mom buys 39 white t-shirts, and each package contains 13 t-shirts.   So, you calculate:  \[ \text{Number of packages} = \frac{\text{Total t-shirts}}{\text{T-shirts per package}} = \frac{39}{13} = 3 \]  Therefore, mom will have 3 packages of white t-shirts.",,3
Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,1,"To find out how many more kids Julia played with on Monday than on Tuesday, we can simply subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.  On Monday, Julia played with 19 kids. On Tuesday, she played with 18 kids.  Now, we calculate the difference:  19 kids (Monday) - 18 kids (Tuesday) = 1 kid.  So, Julia played with 1 more kid on Monday than on Tuesday.",,1
