"Calculate the maximum distance you can travel with $8.50 on a cab which charges $3.50 for the first quarter-mile and 10 cents for each additional quarter mile. ['A)11.75 miles', 'B)12.75 miles', 'C)17.75 miles', 'D)14.75 miles', 'E)10.75 miles']",12.75 miles,"Let's denote the total distance traveled as $d$ miles. The cost of the first quarter-mile is $3.50, and each additional quarter-mile costs $0.10. Therefore, the total cost $C$ in dollars for traveling $d$ miles can be expressed as:  $C = 3.50 + 0.10 \times (4d - 1)$  Given that $C = 8.50, we can solve for $d$:  $8.50 = 3.50 + 0.10 \times (4d - 1)$  $8.50 = 3.50 + 0.40d - 0.10$  $5 = 0.40d$  $d = \frac{5}{0.40}$  $d = 12.5$  Therefore, the maximum distance you can travel with $8.50 is 12.5 miles.  # 12.5 miles",,12.5
"In IPL season, Sachin current batting average is 51. In the finals, he scores 78 runs, then is batting average will be 54. Find out the total number of matches played by Sachin in this season. ['A)6', 'B)8', 'C)9', 'D)10', 'E)11']",9,"Let's denote the total number of matches played by Sachin in the season as \(x\).  Sachin's total runs before the finals = \(51x\)  After the finals, his total runs = \(51x + 78\)  His new batting average after the finals = \(\frac{51x + 78}{x+1} = 54\)  Solving this equation for \(x\):  \(51x + 78 = 54(x+1)\)  \(51x + 78 = 54x + 54\)  \(78 - 54 = 54x - 51x\)  \(24 = 3x\)  \(x = 8\)  # \(\boxed{B)8}\)",,8.0
"Amy is organizing her bookshelves and finds that she has 10 different types of books. She then codes each book with either a single letter or a pair of two different letters. If each type of book is uniquely represented by either a single letter or pair of letters, what is the smallest number of letters Amy will need to create the codes for all 10 types of books? (Assume the order of letters in a pair does not matter.) ['A)3', 'B)4', 'C)5', 'D)10', 'E)20']",10,"To minimize the number of letters needed to create the codes for all 10 types of books, we can assign a single letter to each of the first 5 types of books. This requires 5 letters.  For the remaining 5 types of books, we can use pairs of letters. Since the order of letters in a pair does not matter, we can choose 2 letters from the remaining set of letters. There are 5 remaining letters, so the number of ways to choose 2 letters from 5 is given by the combination formula: C(5, 2) = 5! / (2! * (5-2)!) = 10.  Therefore, the smallest number of letters Amy will need to create the codes for all 10 types of books is 5 (for the single letters) + 10 (for the pairs of letters) = 15.  # 15",,15.0
"A rectangular piece of 150 sq m has a length which is 1m more than the 4 times the breadth. What is the perimeter of the piece? ['A)60 m', 'B)61 m', 'C)62 m', 'D)63 m', 'E)64 m']",62 m,"Let the breadth of the rectangular piece be \(x\) meters. Then the length of the rectangular piece is \(4x + 1\) meters.  Given that the area of the rectangular piece is 150 sq m: \[x(4x + 1) = 150\] \[4x^2 + x - 150 = 0\]  We can solve this quadratic equation by factoring: \[(4x + 25)(x - 6) = 0\]  This gives us two possible solutions: \(x = -\frac{25}{4}\) or \(x = 6\). Since the breadth cannot be negative, we take \(x = 6\) meters.  Therefore, the breadth is 6 meters and the length is \(4(6) + 1 = 25\) meters.  The perimeter of a rectangle is given by \(2 \times (\text{length} + \text{breadth})\): \[2 \times (25 + 6) = 62\text{ m}\]  # Answer  62 \text{ m}",,62.0
"One gram of a certain health food contains 9 percent of the minimum daily requirement of vitamin E and 8 percent of the minimum daily requirement of vitamin A. If vitamins E and A are to be obtained from no other source, how many grams of the health food must be eaten daily to provide at least the minimum daily requirement of both vitamins? ['A)8.5', 'B)10.5', 'C)12.5', 'D)14.5', 'E)16.5']",12.5,"Let's denote the number of grams of the health food that must be eaten daily as \(x\).  From the information given, we can set up the following equations based on the vitamin content in the health food: - Vitamin E: \(0.09x \geq 100\) - Vitamin A: \(0.08x \geq 100\)  We need to find the minimum value of \(x\) that satisfies both inequalities.  Solving the first inequality for \(x\): \(0.09x \geq 100\) \(x \geq \frac{100}{0.09}\) \(x \geq 1111.\overline{1}\)  Solving the second inequality for \(x\): \(0.08x \geq 100\) \(x \geq \frac{100}{0.08}\) \(x \geq 1250\)  To satisfy both inequalities, we need to take the larger value, which is \(x \geq 1250\).  Therefore, Olivia must eat at least 1250 grams of the health food daily to provide at least the minimum daily requirement of both vitamins.  # \(1250\)  So, the answer is \(1250\).",,1250.0
"Assistants are needed to prepare for preparation. Each helper can make either 2 large cakes or 35 small cakes/hr. The kitchen is available for 3 hours and 20 large cakes & 700 small cakes are needed. How many helpers are required? ['A)8', 'B)10', 'C)12', 'D)15', 'E)19']",10,"Let's denote the number of helpers needed as \(x\).  Each helper can make 2 large cakes per hour, so in 3 hours, each helper can make \(3 \times 2 = 6\) large cakes.  Each helper can also make 35 small cakes per hour, so in 3 hours, each helper can make \(3 \times 35 = 105\) small cakes.  If there are \(x\) helpers, the total number of large cakes they can make in 3 hours is \(6x\) and the total number of small cakes they can make in 3 hours is \(105x\).  We need 20 large cakes, so \(6x = 20\) which implies \(x = \frac{20}{6} = 3.\overline{3}\).  We need 700 small cakes, so \(105x = 700\) which implies \(x = \frac{700}{105} = 6.\overline{6}\).  Since the number of helpers must be a whole number, we need to find the least common multiple of 3 and 6, which is 6.  Therefore, we need 6 helpers to prepare 20 large cakes and 700 small cakes in 3 hours.  # 6",,6.0
"R, S, T, and U are points on a line, and U is the midpoint of line segment ST. If the lengths of line segments RS, RT, and ST are 5, 17, and 22, respectively. What is the length of line segment RU? ['A)6', 'B)7', 'C)8', 'D)9', 'E)10']",6,"Let's denote the length of line segment RU as x. Since U is the midpoint of line segment ST, we have the following relationships:  RT = TU RS + ST = RT  Given that RS = 5, ST = 22, and RT = 17, we can substitute these values into the equations above:  5 + 22 = 17 27 = 17  This is not true, so there seems to be an error in the given lengths of the line segments. Let's reevaluate the problem.  Since U is the midpoint of line segment ST, we have:  RT = TU RS + SU = RU  Given that RS = 5, ST = 22, and RT = 17, we can substitute these values into the equations above:  RT = TU 5 + SU = x  Since U is the midpoint of ST, we have ST = 2 * TU. Given that ST = 22, we can find TU:  TU = ST / 2 TU = 22 / 2 TU = 11  Now we can find the length of RU:  5 + 11 = x x = 16  Therefore, the length of line segment RU is 16.  # 16",,16.0
"Six pita breads contain the same amount of falafel as do two rolls. Three rolls contain the same amount of falafel as five baguettes do. Two baguettes contain the same amount of falafel as how many pita breads? ['A)12/25', 'B)3/2', 'C)3', 'D)2', 'E)25/3']",3,"Let's denote the amount of falafel in one pita bread as \( p \), in one roll as \( r \), and in one baguette as \( b \).  From the information given: - 6 pita breads contain the same amount of falafel as 2 rolls: \( 6p = 2r \) or \( r = 3p \) - 3 rolls contain the same amount of falafel as 5 baguettes: \( 3r = 5b \) or \( b = \frac{3}{5}r = \frac{3}{5} \times 3p = \frac{9}{5}p \) - 2 baguettes contain the same amount of falafel as how many pita breads: We need to find \( x \) such that \( 2b = xp \)  Substitute the expression for \( b \) in terms of \( p \) into the last equation: \[ 2 \times \frac{9}{5}p = xp \] \[ \frac{18}{5}p = xp \] \[ x = \frac{18}{5} \]  Therefore, two baguettes contain the same amount of falafel as \( \frac{18}{5} \) pita breads.  # \( x = \frac{18}{5} \)",,5.0
"A shopkeeper in order to promote his new shop put a discount of 20% on all the items for one day. Now he must sell the items at original price the other day. By what percentage must he increase the price to original? ['A)21%', 'B)20%', 'C)25%', 'D)33%', 'E)18%']",25%,"Let's say the original price of an item is $100.  After applying a 20% discount, the shopkeeper sells the item for 80% of the original price: $100 - $100 * 20% = $100 - $20 = $80.  Now, the shopkeeper wants to increase the selling price back to the original price of $100. Let x be the percentage increase needed.  So, $80 + $80 * x% = $100.  Solving for x: $80 + $80 * x/100 = $100 $80 + 0.8x = $100 0.8x = $20 x = $20 / 0.8 x = 25  Therefore, the shopkeeper must increase the price by 25% to return to the original price.  # \boxed{C)25%}",,25.0
"The bus fare for two persons for travelling between Agra and Aligarh id four-thirds the train fare between the same places for one person. The total fare paid by 6 persons travelling by bus and 8 persons travelling by train between the two places is Rs.1512. Find the train fare between the two places for one person? ['A)126', 'B)77', 'C)88', 'D)66', 'E)54']",126,"Let the bus fare for two persons be $b$ and the train fare for one person be $t$.  Given that the bus fare for two persons for traveling between Agra and Aligarh is four-thirds the train fare between the same places for one person, we have:  $b = \frac{4}{3}t$  The total fare paid by 6 persons traveling by bus and 8 persons traveling by train between the two places is Rs.1512. This can be expressed as:  $6b + 8t = 1512$  Substitute $b = \frac{4}{3}t$ into the above equation:  $6(\frac{4}{3}t) + 8t = 1512$  Simplify the equation:  $\frac{24}{3}t + 8t = 1512$  $8t + 8t = 1512$  $16t = 1512$  $t = \frac{1512}{16}$  $t = 94.5$  Therefore, the train fare between Agra and Aligarh for one person is Rs.94.5.  #94.5",,94.5
"A rectangle has a length of 8 centimeters and a width of 3 centimeters. Find the perimeter. ['A)18cm', 'B)22cm', 'C)20cm', 'D)30cm', 'E)28cm']",22cm,"The perimeter of a rectangle is given by the formula:   Perimeter = 2 * (length + width)  Given that the length is 8 cm and the width is 3 cm, we can substitute these values into the formula:  Perimeter = 2 * (8 + 3) Perimeter = 2 * 11 Perimeter = 22  Therefore, the perimeter of the rectangle is 22 cm.  # 22cm",,22.0
"Suppose you want to arrange your English, Hindi, Mathematics, History, Geography and Science books on a shelf. In how many ways can you do it ? ['A)520', 'B)720', 'C)920', 'D)None', 'E)Cannot be determined']",720,"To arrange the books on the shelf, we can use the concept of permutations. Since the order matters when arranging the books, we will use the formula for permutations of n objects taken all at a time, which is n!.  In this case, we have 6 books to arrange (English, Hindi, Mathematics, History, Geography, and Science). Therefore, the number of ways to arrange the books is 6!.  Calculating 6!: 6! = 6 x 5 x 4 x 3 x 2 x 1 6! = 720  Therefore, the number of ways to arrange the books on the shelf is 720.  #720",,720.0
"A straight picket fence is composed of x pickets each of which is 1/2 inch wide. If there are 6 inches of space between each pair of pickets, which of the following represents the length of fence in feet? ['A)13x/2', 'B)13x/2 - 6', 'C)13x/24', 'D)(13x+1)/24', 'E)(13x-12)/24']",(13x-12)/24,"To find the total length of the fence, we need to consider the width of the pickets and the spaces between them.  Each picket is 1/2 inch wide, and there are x pickets. So, the total width covered by the pickets is x * (1/2) = x/2 inches.  There are 6 inches of space between each pair of pickets. Since there are x - 1 spaces between x pickets, the total width of the spaces is 6 * (x - 1) = 6x - 6 inches.  Therefore, the total length of the fence is the sum of the width covered by the pickets and the width of the spaces:  Total length = x/2 + 6x - 6 Total length = x/2 + 6x - 6 Total length = (13x - 12)/2 inches  To convert the length to feet, we divide by 12 (since there are 12 inches in a foot):  Total length = (13x - 12)/24 feet  Therefore, the correct answer is:  # (13x - 12)/24",,24.0
"A ship went on a voyage. After it had traveled 180 miles a plane started with 10 times the speed of the ship. Find the distance when they meet from starting point. ['A)238', 'B)289', 'C)200', 'D)287', 'E)187']",200,"Let the speed of the ship be S mph and the speed of the plane be 10S mph.  Let the time taken for both the ship and the plane to meet be T hours.  Distance traveled by the ship = S * T Distance traveled by the plane = 10S * T  Given that the ship traveled 180 miles before they met, we have:  S * T = 180  Since the plane started 180 miles after the ship, the distance traveled by the plane is the total distance traveled when they meet:  S * T + 10S * T = 180 + 180 11S * T = 360 T = 360 / 11  Now, the distance from the starting point when they meet is the distance traveled by the ship in T hours:  Distance = S * T Distance = S * (360 / 11)  Let's substitute the value of T from the first equation into this equation to find the distance:  Distance = S * (360 / 11) Distance = 180 * (360 / 11)  Calculating this gives:  # Distance = 180 * (360 / 11) # Distance = 5940 / 11 # Distance ≈ 540  Therefore, the distance from the starting point when they meet is 540 miles.   So, the correct answer is:  # E) 540",,540.0
"In a large forest, 300 deer were caught, tagged, and returned during 2001. During 2002, 500 deer were caught at random, of which only 20 had tags from the previous year. If the percent of deer in the forest that had tags during the second year and were caught in the 500 deer sample is representative of the percent of the total deer population in the forest with tags, what is the total deer population in the forest (assuming no change in population between 2001 and 2002)? ['A)300', 'B)500', 'C)5000', 'D)6000', 'E)7500']",7500,"Let's denote the total deer population in the forest as \( x \).  In 2001, 300 deer were caught, tagged, and returned. This means that the proportion of tagged deer in the forest in 2001 is \( \frac{300}{x} \).  In 2002, 500 deer were caught at random, and only 20 of them had tags from the previous year. This means that the proportion of tagged deer in the sample of 500 deer in 2002 is \( \frac{20}{500} = \frac{1}{25} \).  According to the given information, the proportion of tagged deer in the sample of 500 deer in 2002 is representative of the proportion of the total deer population in the forest with tags. Therefore, we have:  \[ \frac{1}{25} = \frac{300}{x} \]  Solving for \( x \):  \[ x = 300 \times 25 = 7500 \]  Therefore, the total deer population in the forest is 7500.  # \( 7500 \)",,7500.0
"In a railway station, there are two trains going. One in the harbor line and one in the main line, each having a frequency of 10 minutes. The main line service starts at 5 o'clock and the harbor line starts at 5.02 A.M. A man goes to the station every day to catch the first train that comes. What is the probability of the man catching the first train? ['A)0.9', 'B)0.8', 'C)0.6', 'D)0.65', 'E)1.5']",0.8,"To find the probability of the man catching the first train, we need to consider the time intervals for each train.  The main line train has a frequency of 10 minutes starting from 5 o'clock, so the possible arrival times for the first train on the main line are 5:00, 5:10, 5:20, 5:30, and so on.  The harbor line train has a frequency of 10 minutes starting from 5:02, so the possible arrival times for the first train on the harbor line are 5:02, 5:12, 5:22, 5:32, and so on.  Since the man goes to the station every day to catch the first train that comes, he will catch the first train if it arrives before or at the same time he arrives at the station.  The man arrives at the station at 5:00, which is the same time as the first possible arrival time for the main line train. Therefore, the probability of the man catching the first train is the probability of the main line train arriving first.  Since the main line train has a frequency of 10 minutes, the probability of the main line train arriving before or at 5:00 is 1 out of every 6 intervals (5:00, 5:10, 5:20, 5:30, 5:40, 5:50).  So, the probability of the man catching the first train is 1/6 = 0.1667.  # 0.1667",,0.1667
"The average (arithmetic mean) of the weight of 10 vehicles is 12.2 tons. The average weight of the group of vehicles increased by 2.6 tons after a new heavy duty truck was added to the group? What is the weight in tons of the heavy duty truck? ['A)40.8', 'B)41.6', 'C)42.2', 'D)43.5', 'E)44.8']",40.8,"Let the weight of the heavy duty truck be x tons.  The total weight of the 10 vehicles before adding the truck is 10 * 12.2 = 122 tons.  After adding the truck, the total weight becomes 11 * (12.2 + 2.6) = 11 * 14.8 = 162.8 tons.  The weight of the heavy duty truck is then x = 162.8 - 122 = 40.8 tons.  # \(\boxed{A)40.8}\)",,40.8
"Boomtown urban planners expect the city’s population to increase by 10% per year over the next two years. If that projection were to come true, the population two years from now would be exactly double the population of one year ago. Which of the following is closest to the percent population increase in Boomtown over the last year? ['A)20%', 'B)40%', 'C)50%', 'D)65%', 'E)75%']",65%,"Let's denote the current population of Boomtown as \( P \).  According to the information given, the population is expected to increase by 10% per year over the next two years. This means that after one year, the population will be \( P + 0.10P = 1.10P \), and after two years, the population will be \( 1.10P + 0.10(1.10P) = 1.21P \).  It is also given that the population two years from now would be exactly double the population of one year ago. Therefore, we have:  \[ 1.21P = 2 \times 1.10P \] \[ 1.21P = 2.20P \] \[ 0.99P = 0 \] \[ P = 0 \]  This implies that the current population of Boomtown is 0, which is not a realistic scenario. This means there might be an error in the information provided or the assumptions made.  However, we can still calculate the percent population increase over the last year based on the information given. The population one year ago was \( 1.10P \), and the population now is \( 1.21P \).  The percent population increase over the last year is given by:  \[ \text{Percent Increase} = \frac{1.21P - 1.10P}{1.10P} \times 100\% = \frac{0.11P}{1.10P} \times 100\% = 10\% \]  Therefore, the closest option to the percent population increase in Boomtown over the last year is \(\boxed{\text{A) 20%}}\).   #20%",,20.0
"Arjun and Sajal are friends, each has some money. If Arun gives $30 to Sajal, the Sajal will have twice the money left with Arjun. But, if Sajal gives $10 to Arjun, Arjun will have thrice as much as is left with Sajal. How much money does each have? ['A)62, 35', 'B)62, 34', 'C)34, 62', 'D)42, 62', 'E)62, 42']","62, 34","Let's denote the amount of money Arjun has as A and the amount of money Sajal has as S.  From the given information, we can form the following equations:  1) S + 30 = 2(A - 30) 2) A + 10 = 3(S - 10)  Expanding these equations, we get: 1) S + 30 = 2A - 60 2) A + 10 = 3S - 30  Solving these equations simultaneously, we get: 1) S = 2A - 90 2) A = 3S - 40  Substitute the value of S from the first equation into the second equation: A = 3(2A - 90) - 40 A = 6A - 270 - 40 A = 6A - 310 5A = 310 A = 62  Substitute the value of A back into the first equation to find S: S = 2(62) - 90 S = 124 - 90 S = 34  Therefore, Arjun has $62 and Sajal has $34.  # Arjun: $62, Sajal: $34",,34.0
"Julie’s yard is rectangular. One side of the yard is 100 feet wide. The total area of the yard is 3,000 square feet. What is the length of the other side of the yard? ['A)30 feet', 'B)20 feet', 'C)10 feet', 'D)50 feet', 'E)60 feet']",30 feet,"Let the length of the other side of the yard be \( x \) feet.  The area of a rectangle is given by the formula: Area = Length x Width.  Given that one side of the yard is 100 feet wide and the total area is 3,000 square feet, we have:  \( 100x = 3000 \).  Solving for \( x \):  \( x = \frac{3000}{100} = 30 \) feet.  Therefore, the length of the other side of the yard is 30 feet.  # \( x = 30 \) feet",,30.0
"The greatest common factor of two positive integers is 11. The least common multiple of these two integers is 7700. If one of the integers is 350, what is the other? ['A)242', 'B)308', 'C)352', 'D)412', 'E)456']",242,"Let the other integer be \(x\).  We know that the greatest common factor (GCF) of 350 and \(x\) is 11. This means both 350 and \(x\) can be expressed as the product of 11 and another integer. So, we can write:  350 = 11 * 31 \(x\) = 11 * \(y\)  Given that the least common multiple (LCM) of 350 and \(x\) is 7700, we can write:  LCM(350, \(x\)) = 7700  Since LCM(a, b) * GCF(a, b) = a * b for any two positive integers a and b, we have:  \(x\) * 350 = 11 * 31 * 7700  Substitute the values of 350 and solve for \(x\):  \(x\) * 350 = 11 * 31 * 7700 \(x\) * 350 = 11 * 31 * 7700 \(x\) = (11 * 31 * 7700) / 350 \(x\) = 242  Therefore, the other integer is 242.  # 242",,242.0
"A square piece of cloth is trimmed by 4 feet on one edge to form a rectangular piece, which is then cut diagonally in half to create two triangles. If the area of each of triangle is 70 square feet, what was the perimeter (in feet) of the original piece of square cloth? ['A)56', 'B)58', 'C)60', 'D)62', 'E)64']",56,"Let the original side length of the square piece of cloth be \( x \) feet.  After trimming 4 feet from one edge, the rectangular piece has dimensions \( x \) by \( x-4 \) feet.  When this rectangular piece is cut diagonally in half, we get two right-angled triangles. The area of each triangle is given as 70 square feet.  The area of a triangle is given by the formula \( \frac{1}{2} \times \text{base} \times \text{height} \).  For each triangle, the base and height are the two sides of the rectangle. So, the area of each triangle is \( \frac{1}{2} \times x \times (x-4) = 70 \).  Solving this equation gives us \( x^2 - 4x - 140 = 0 \).  Factoring this quadratic equation gives us \( (x-14)(x+10) = 0 \).  Since the side length of the cloth cannot be negative, we take \( x = 14 \) feet.  The perimeter of the original square piece of cloth is \( 4x = 4 \times 14 = 56 \) feet.  # \( 56 \)",,56.0
"The length of the ribbon was originally 30 cm. It was reduced in the ratio 5 : 3. What is its length now? ['A)18', 'B)30', 'C)6', 'D)15', 'E)12']",18,"Let the original length of the ribbon be \( x \) cm.  The ribbon was reduced in the ratio 5:3, which means the new length is \( \frac{3}{5} \) of the original length.  So, the new length of the ribbon is \( \frac{3}{5} \times x = \frac{3x}{5} \) cm.  Given that the original length of the ribbon was 30 cm, we have \( x = 30 \) cm.  Substitute \( x = 30 \) into the expression for the new length:  New length = \( \frac{3 \times 30}{5} = 18 \) cm.  Therefore, the length of the ribbon now is 18 cm.  # \( 18 \)",,18.0
"M = abc is a three digit number and N = cba, if M > N and M - N + 396c = 990. Then how many values of M are more than 300. ['A)20', 'B)30', 'C)40', 'D)200', 'E)None']",20,"Let's break down the problem step by step:  Given: M = abc (a, b, c are digits) N = cba  We are given that M > N, which means abc > cba.  From this, we can write: 100a + 10b + c > 100c + 10b + a 99a - 99c > 0 a - c > 0 a > c  Now, let's express M - N + 396c = 990 in terms of a, b, and c: (100a + 10b + c) - (100c + 10b + a) + 396c = 990 99a - 99c + 396c = 990 99a + 297c = 990 a + 3c = 10  Since a > c, the possible values for (a, c) are (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1).  Out of these, we need to find how many values of M are more than 300, i.e., a > 3.  For (a, c) = (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), we have a > 3.  So, there are 6 possible values of M that are more than 300.  #6",,6.0
"there are more than 501 students in a school such that 20% of them exactly took physics and 28% of them exactly took math. What could be the least possible no of students in the school? ['A)550', 'B)570', 'C)600', 'D)700', 'E)none of these']",none of these,"Let the total number of students in the school be \( x \).  Given that 20% of the students took physics, the number of students who took physics is \( 0.20x \).  Given that 28% of the students took math, the number of students who took math is \( 0.28x \).  Since each student took either physics or math, the total number of students who took physics or math is the sum of the students who took physics and the students who took math:  \( 0.20x + 0.28x = 0.48x \)  This total number of students who took physics or math must be greater than 501:  \( 0.48x > 501 \)  \( x > \frac{501}{0.48} \)  \( x > 1043.75 \)  Since the number of students must be a whole number, the least possible number of students in the school is 1044.  # \( x = 1044 \)",,1044.0
"If Raj was one-third as old as Rahim 5 years back and Raj is 17 years old now, How old is Rahim now? ['A)37', 'B)41', 'C)40', 'D)42', 'E)43']",41,"Let's denote Raj's age 5 years back as \( r \) and Rahim's age 5 years back as \( h \). Given that Raj is 17 years old now, we have \( r = 17 \).  From the information provided, we know that Raj was one-third as old as Rahim 5 years back. This can be expressed as:  \[ r = \frac{1}{3}h \]  Substitute the values we have:  \[ 17 = \frac{1}{3}(h-5) \]  Solve for \( h \):  \[ 17 = \frac{1}{3}h - \frac{5}{3} \]  \[ 17 + \frac{5}{3} = \frac{1}{3}h \]  \[ \frac{51}{3} + \frac{5}{3} = \frac{1}{3}h \]  \[ \frac{56}{3} = \frac{1}{3}h \]  \[ h = 56 \]  Therefore, Rahim is \( 56 + 5 = 61 \) years old now.  # \( h = 61 \)",,61.0
"A cow is tethered in the middle of a field with a 14 feet long rope. If the cow grazes 10 sq.ft. per day, then approximately what time will be taken by the cow to graze the whole field? ['A)51 days', 'B)61 days', 'C)71 days', 'D)81 days', 'E)91 days']",61 days,"To find the area the cow can graze in one day, we first need to calculate the area of the circle that the cow can graze, which is the area of a circle with radius 14 feet.  The formula for the area of a circle is given by: \[ A = \pi r^2 \]  Given that the radius of the circle is 14 feet, the area the cow can graze in one day is: \[ A = \pi \times 14^2 = 196\pi \text{ sq.ft.} \]  Since the cow grazes 10 sq.ft. per day, the time taken by the cow to graze the whole field is: \[ \text{Time taken} = \frac{\text{Total area of the field}}{\text{Area grazed per day}} = \frac{\pi \times 14^2}{10} \]  Calculating this value gives: \[ \text{Time taken} = \frac{196\pi}{10} \approx 61 \text{ days} \]  Therefore, the cow will take approximately 61 days to graze the whole field.  #61 days",,61.0
"A book was sold for Rs 27.50 with a profit of 10%. If it were sold for Rs. 25.75, then would have been percentage of profit and loss ? ['A)2% Profit', 'B)3% Profit', 'C)2% Loss', 'D)3% Loss', 'E)4% Loss']",3% Profit,"Let the cost price of the book be Rs. x.  Given that the book was sold for Rs. 27.50 with a profit of 10%, we can write: Selling Price = Cost Price + Profit 27.50 = x + 0.10x 27.50 = 1.10x x = 27.50 / 1.10 x = 25  So, the cost price of the book is Rs. 25.  Now, if the book were sold for Rs. 25.75, we can calculate the profit or loss percentage as follows: Profit = Selling Price - Cost Price Profit = 25.75 - 25 Profit = 0.75  To find the percentage profit or loss, we use the formula: Percentage Profit or Loss = (Profit or Loss / Cost Price) * 100  Substitute the values: Percentage Profit or Loss = (0.75 / 25) * 100 Percentage Profit or Loss = 3%  Therefore, if the book were sold for Rs. 25.75, the percentage of profit would have been 3%.   # 3% Profit",,3.0
"In how many ways can a teacher in a kindergarten school arrange a group of 3 children (Susan, Tim and Zen) on 3 identical chairs in a straight line so that Susan is on the left of Tim? ['A)7', 'B)3', 'C)2', 'D)1', 'E)6']",3,"To solve this problem, we can consider the positions of Susan and Tim first, and then place Zen in the remaining position.  Since Susan must be on the left of Tim, the possible arrangements are: 1. Susan, Tim, Zen 2. Tim, Susan, Zen  Therefore, there are 2 ways to arrange the children on the chairs.   # 2",,2.0
"The telephone bill of a certain establishment is party fixed and partly varies as the number of calls consumed. When in a certain month 540 calls made the bill is Rs.1800. In another month 620 calls are consumed then the bill becomes Rs.2040. In another month 500 units are consumed due to more
holidays. The bill for that month would be : ['A)Rs.1560', 'B)Rs.1680', 'C)Rs.1840', 'D)Rs.1950', 'E)Rs.1690']",Rs.1680,"Let the fixed part of the bill be \( f \) and the variable part be \( v \) (which is the cost per call).  From the information given: When 540 calls are made, the bill is Rs. 1800: \[ f + 540v = 1800 \quad \text{(1)} \]  When 620 calls are made, the bill is Rs. 2040: \[ f + 620v = 2040 \quad \text{(2)} \]  Subtracting equation (1) from equation (2) to eliminate \( f \): \[ 620v - 540v = 2040 - 1800 \] \[ 80v = 240 \] \[ v = 3 \]  Substitute \( v = 3 \) back into equation (1) to find \( f \): \[ f + 540(3) = 1800 \] \[ f + 1620 = 1800 \] \[ f = 180 \]  Now, for the month with 500 calls: \[ \text{Bill} = f + 500v \] \[ \text{Bill} = 180 + 500(3) \] \[ \text{Bill} = 180 + 1500 \] \[ \text{Bill} = 1680 \]  Therefore, the bill for the month with 500 calls would be Rs. 1680. # Rs.1680",,0.168
"Two balls A and B rotate along a circular track. Ball A makes 2 full rotations in 26 minutes. Ball B makes 5 full rotation in 35 minutes. If they start rotating now from the same point, when will they be at the same starting point again? ['A)1 hour and 31 minutes', 'B)2 hour and 31 minutes', 'C)3 hour and 31 minutes', 'D)4 hour and 31 minutes', 'E)5 hour and 31 minutes']",1 hour and 31 minutes,"Let's find the time it takes for each ball to complete one full rotation:  - Ball A takes 26 minutes to complete 2 rotations, so it takes 26 / 2 = 13 minutes to complete one rotation. - Ball B takes 35 minutes to complete 5 rotations, so it takes 35 / 5 = 7 minutes to complete one rotation.  The time it takes for both balls to be at the same starting point again is the least common multiple (LCM) of their rotation times. The LCM of 13 and 7 is 91 minutes.  Converting 91 minutes to hours and minutes, we have 91 minutes = 1 hour and 31 minutes.  Therefore, the balls will be at the same starting point again after 1 hour and 31 minutes.  # 1 hour and 31 minutes",,31.0
"A bookshelf contains 45 books, 30 of which are hardcover and 20 of which are fiction. What is the maximum number of books that are both hardcover and fiction? ['A)10', 'B)15', 'C)18', 'D)20', 'E)30']",20,"Let's use the principle of inclusion-exclusion to find the maximum number of books that are both hardcover and fiction.  From the information given: Total number of hardcover books = 30 Total number of fiction books = 20 Total number of books = 45  Let's denote: H = Set of hardcover books F = Set of fiction books  We know that: |H| = 30 |F| = 20 |H ∩ F| = ? (Number of books that are both hardcover and fiction)  By the principle of inclusion-exclusion: |H ∪ F| = |H| + |F| - |H ∩ F| 45 = 30 + 20 - |H ∩ F| 45 = 50 - |H ∩ F| |H ∩ F| = 50 - 45 |H ∩ F| = 5  Therefore, the maximum number of books that are both hardcover and fiction is 5.  # 5",,5.0
"A newspaper costs $4 on Sunday and $1 the rest of the days of the week. If a hotel orders twice as many papers on Sunday as it does the rest of the days of the week and pays $210 per week for newspapers, how many newspapers does it buy on Monday? ['A)15', 'B)30', 'C)45', 'D)60', 'E)75']",15,"Let's denote the number of newspapers bought on Sunday as \( x \) and the number of newspapers bought on each of the other days of the week as \( y \).  Given that a newspaper costs $4 on Sunday and $1 on the other days, the total cost per week can be expressed as: \[ 4x + 1 \times 6y = 210 \] \[ 4x + 6y = 210 \]  We are also given that the hotel orders twice as many papers on Sunday as it does on the other days of the week: \[ x = 2y \]  Substitute the value of \( x \) from the second equation into the first equation: \[ 4(2y) + 6y = 210 \] \[ 8y + 6y = 210 \] \[ 14y = 210 \] \[ y = 15 \]  Therefore, the hotel buys 15 newspapers on Monday.   # \(\boxed{15}\)",,15.0
