"A shopkeeper employed a servant at a monthly salary of 1500. In addition to it, he agreed to pay him a commission of 15% on the monthly sale. How much sale in Rupees should the servant do if he wants his monthly income as 6000? ['A)30000', 'B)415000', 'C)31500', 'D)50000', 'E)None of these']",30000,"Let the monthly sale be x rupees.  The servant's income consists of the fixed salary of 1500 rupees and the commission of 15% of the monthly sale. So, the total income is given by:  Total income = 1500 + 0.15x  According to the question, the total income should be 6000 rupees. Therefore, we have:  1500 + 0.15x = 6000  0.15x = 6000 - 1500  0.15x = 4500  x = 4500 / 0.15  x = 30000  # Answer  30000",,30000.0
"A man borrows Rs.360 If he pays it back in 12 monthly installments of Rs.31.50, what is his interest rate? ['A)1.5%', 'B)4.5%', 'C)10%', 'D)5%', 'E)12%']",5%,"To find the interest rate, we need to calculate the total amount repaid by the man and then find the total interest paid.  The total amount repaid by the man is $12 \times 31.50 = Rs.378$.  The total interest paid is $378 - 360 = Rs.18$.  The interest rate can be calculated using the formula:  $$\text{Interest Rate (\%)} = \left(\frac{\text{Total Interest}}{\text{Principal}}\right) \times 100$$  Substitute the values:  $$\text{Interest Rate (\%)} = \left(\frac{18}{360}\right) \times 100 = 5\%$$  Therefore, the man's interest rate is 5%.  #5%",,5.0
"The price of a product is reduced by 30% . By what percentage should it be increased to make it 100% ['A)41.86%', 'B)42.86%', 'C)43.86%', 'D)44.86%', 'E)45.86%']",42.86%,"Let's assume the original price of the product is $100.  After a 30% reduction, the price becomes $70 (100 - 30% of 100).  To increase the price back to $100, we need to increase it by $30.  The percentage increase needed can be calculated as follows: (30 / 70) * 100 ≈ 42.86%  Therefore, the price should be increased by approximately 42.86% to make it 100%.  # 42.86%",,42.86
"I have a money pouch containing Rs. 700. There are equal number of 25 paise coins, 50 paise coins and one rupee coins.
How many of each are there? ['A)453', 'B)651', 'C)400', 'D)487', 'E)286']",400,"Let's denote the number of each type of coin as follows: Let the number of 25 paise coins be x. Let the number of 50 paise coins be x. Let the number of 1 rupee coins be x.  The total value of the coins is given by: 0.25x + 0.50x + 1.00x = 700 Simplifying, we get: 1.75x = 700 x = 400  Therefore, there are 400 coins of each type.  #400",,400.0
"A man spends Rs. 3500 per month and saves 12 1/2% of his income. His monthly income is ? ['A)Rs. 4400', 'B)Rs. 4270', 'C)Rs. 4000', 'D)Rs. 3937.50', 'E)None of these']",Rs. 4000,"Let the man's monthly income be x.  He saves 12 1/2% of his income, which is 1/8 of his income.  So, the amount he saves per month is (1/8)x.  Since he spends Rs. 3500 per month, the amount he saves plus the amount he spends should equal his income:  (1/8)x + 3500 = x  Multiplying by 8 to clear the fraction:  x + 28000 = 8x  Rearranging the equation:  7x = 28000  Dividing by 7:  x = 4000  # \(\boxed{4000}\)",,4000.0
"Five dozen toys are packed in a box and 98 boxes are kept in a tempo. How many tempos can lift 29400 toys in one round ? ['A)4', 'B)5', 'C)7', 'D)6', 'E)8']",5,"To find out how many tempos are needed to lift 29400 toys, we first need to determine how many toys can be carried by one tempo.  Given: - 1 dozen = 12 toys - 5 dozen toys are packed in a box - 98 boxes are kept in a tempo  So, the number of toys carried by one tempo = 5 dozen * 12 toys/dozen * 98 boxes = 5880 toys  Now, to find out how many tempos are needed to lift 29400 toys: Number of tempos = Total number of toys / Number of toys carried by one tempo Number of tempos = 29400 toys / 5880 toys/tempo Number of tempos = 5  Therefore, the number of tempos needed to lift 29400 toys in one round is 5. # 5",,5.0
"There are 10 oranges in a basket. Find the no. of ways in which 2 oranges are chosen from the basket? ['A)45', 'B)90', 'C)120', 'D)150', 'E)180']",45,"To find the number of ways to choose 2 oranges out of 10, we can use the combination formula, which is given by:  $$\binom{n}{r} = \frac{n!}{r!(n-r)!}$$  where $n$ is the total number of items and $r$ is the number of items to choose.  In this case, we have $n = 10$ (total number of oranges) and $r = 2$ (number of oranges to choose).  Plugging in the values, we get:  $$\binom{10}{2} = \frac{10!}{2!(10-2)!} = \frac{10 \times 9}{2 \times 1} = 45$$  Therefore, the number of ways to choose 2 oranges out of 10 is 45.  # Answer  45",,45.0
"A company contracts to paint 3 houses. Mr.Brown can paint a house in 6 days while Mr.Black would take 8 days and Mr.Blue 12 days. After 8 days Mr.Brown goes on vacation and Mr. Black begins to work for a period of 6 days. How many days will it take Mr.Blue to complete the contract? ['A)7', 'B)8', 'C)10', 'D)11', 'E)12']",11,"Let's first find the rate at which each painter works.   Mr. Brown can paint a house in 6 days, so his rate is 1 house per 6 days, which is 1/6 houses per day. Mr. Black can paint a house in 8 days, so his rate is 1 house per 8 days, which is 1/8 houses per day. Mr. Blue can paint a house in 12 days, so his rate is 1 house per 12 days, which is 1/12 houses per day.  Let's denote the total work as 1 house.   After 8 days, Mr. Brown has completed 8*(1/6) = 4/6 = 2/3 of the work. This means 1/3 of the work is left to be completed.  Now, Mr. Black works for 6 days. In these 6 days, he completes 6*(1/8) = 3/4 of the work. Since 1/3 of the work was already completed by Mr. Brown, the total work completed is 1/3 + 3/4 = 4/12 + 9/12 = 13/12.  This means 1 - 13/12 = 1/12 of the work is left to be completed by Mr. Blue.  Since Mr. Blue can complete 1/12 of the work in 1 day, it will take him 12 days to complete the remaining work.  # Answer # 12",,12.0
"Train A leaves a station every 16 minutes and Train B leaves every 17 minutes. If both trains just left the station simultaneously, how long until they do so again? ['A)272 minutes', 'B)304 minutes', 'C)190 minutes', 'D)70 minutes', 'E)35 minutes']",272 minutes,"To find the time it takes for both trains to leave the station simultaneously again, we need to find the least common multiple (LCM) of 16 and 17.  The prime factorization of 16 is $2^4$ and the prime factorization of 17 is just 17.  To find the LCM, we take the highest power of each prime that appears in the factorization of either number. So, the LCM of 16 and 17 is $2^4 \times 17 = 272$.  Therefore, both trains will leave the station simultaneously again after 272 minutes.  #  272 minutes",,272.0
"A hollow cube of size 5cm is taken, with the thickness of 1cm. It is made of smaller cubes of size 1cm .If the outer surface of the cube is painted how many faces of the smaller cubes remain unpainted? ['A)438', 'B)550', 'C)500', 'D)450', 'E)498']",438,"To solve this problem, we first need to find the total number of smaller cubes that make up the hollow cube.  The hollow cube has a size of 5cm and a thickness of 1cm. This means the inner cube has a size of 5cm - 2*1cm = 3cm. Therefore, the number of smaller cubes along one edge of the inner cube is 3.  Since the inner cube has 3 smaller cubes along each edge, the total number of smaller cubes that make up the hollow cube is 3 * 3 * 3 = 27.  Now, let's calculate the number of faces of the smaller cubes that are painted when the outer surface of the hollow cube is painted.  The outer surface of the hollow cube consists of the 5x5 faces of the outer cube minus the 3x3 faces of the inner cube. So, the number of faces painted is 5*5 - 3*3 = 25 - 9 = 16.  Each smaller cube has 6 faces, so the total number of faces of the smaller cubes is 27 * 6 = 162.  Therefore, the number of faces of the smaller cubes that remain unpainted is 162 - 16 = 146.  # 146",,146.0
"In a chocolate store, all chocolates are either vanilla or cocoa flavored only. 10% of the chocolates are cocoa flavored, 90% of the rest are squashed. What percentage of the chocolates are both vanilla flavored and not squashed? ['A)1%', 'B)2%', 'C)5%', 'D)9%', 'E)10%']",9%,"Let's denote the total number of chocolates as 100.  Given that 10% of the chocolates are cocoa flavored, there are 10 cocoa flavored chocolates and 90 vanilla flavored chocolates.  Out of the 90 vanilla flavored chocolates, 90% are not squashed, which means 90% of 90 is 81.  Therefore, the number of chocolates that are both vanilla flavored and not squashed is 81.  The percentage of chocolates that are both vanilla flavored and not squashed is (81/100) * 100% = 81%.  # Answer  # 81%",,81.0
"There is well of depth 30m and frog is at bottom of the well. He jumps 3m up one day and falls back 2m down the same day. How many days will it take for the frog to come out of the well? ['A)25 days', 'B)26 days', 'C)27 days', 'D)28 days', 'E)29 days']",28 days,"Let's analyze the frog's progress each day: - On the first day, the frog jumps 3m up and then falls 2m down, resulting in a net progress of 1m. - On the second day, the frog jumps 3m up and then falls 2m down again, resulting in another net progress of 1m. - In general, the frog makes a net progress of 1m each day.  To calculate the number of days required for the frog to come out of the well, we need to find out how many times the frog needs to make a net progress of 1m to cover the remaining distance of 30m from the bottom of the well.  Since the frog is at the bottom of the well, it needs to make a net progress of 30m to come out. Since the frog makes a net progress of 1m each day, it will take the frog 30 days to come out of the well.  # 30 days",,30.0
"The sum of the 5 consecutive two digit odd numbers when divided by 10 becomes a perfect square, which of the following can be one of these 5 numbers? ['A)47', 'B)91', 'C)41', 'D)67', 'E)44']",41,"Let's denote the first odd two-digit number as $x$. Since we have 5 consecutive odd two-digit numbers, the other four numbers will be $x+2$, $x+4$, $x+6$, and $x+8$.  The sum of these numbers is $5x + 20$. When divided by 10, we get $\frac{5x + 20}{10} = \frac{x + 4}{2}$. We are given that this expression is a perfect square.  Let's denote $\frac{x + 4}{2}$ as $n$, where $n$ is a positive integer. Therefore, $x + 4 = 2n$.  Since $x$ is a two-digit odd number, $x$ must be odd and greater than or equal to 11. Let's test each answer choice to see if it satisfies the conditions:  A) $x = 47$: This gives us $x + 4 = 51$, which is not a perfect square. B) $x = 91$: This gives us $x + 4 = 95$, which is not a perfect square. C) $x = 41$: This gives us $x + 4 = 45$, which is not a perfect square. D) $x = 67$: This gives us $x + 4 = 71$, which is not a perfect square. E) $x = 44$: This gives us $x + 4 = 48$, which is not a perfect square.  Therefore, none of the given numbers can be one of the 5 consecutive odd two-digit numbers that satisfy the conditions.  # Answer  # 0",,0.0
"In a class, 8% of total students are interested in Football. 4/5 of total students are interested in Cricket. 10% of total students are interested in Basketball and remaining 20 students are not interested in any games. How many students are there in the class? ['A)850', 'B)800', 'C)900', 'D)950', 'E)1000']",1000,"Let's denote the total number of students in the class as \(x\).  Given: - 8% of total students are interested in Football, so the number of students interested in Football is \(0.08x\). - 4/5 of total students are interested in Cricket, so the number of students interested in Cricket is \(\frac{4}{5}x\). - 10% of total students are interested in Basketball, so the number of students interested in Basketball is \(0.10x\). - 20 students are not interested in any games.  We can write the equation based on the given information: \[0.08x + \frac{4}{5}x + 0.10x + 20 = x\]  Solving for \(x\): \[0.08x + \frac{4}{5}x + 0.10x + 20 = x\] \[0.08x + 0.80x + 0.10x + 20 = x\] \[0.98x + 20 = x\] \[20 = x - 0.98x\] \[20 = 0.02x\] \[x = \frac{20}{0.02}\] \[x = 1000\]  Therefore, there are 1000 students in the class. # 1000",,1000.0
"Q is as much younger than R as he is older than T. If the sum of the ages of R and T is 50 years. What is definitely the difference between R and Q's age? ['A)22', 'B)27', 'C)29', 'D)Cannot be determined', 'E)None of the above']",Cannot be determined,"Let's denote the age of Q as \(q\), the age of R as \(r\), and the age of T as \(t\).  From the given information, we have: 1. \(q = r - t\) 2. \(r + t = 50\)  Substitute equation 1 into equation 2: \(r + (r - q) = 50\) \(2r - q = 50\) \(q = 2r - 50\)  Since Q is as much younger than R as he is older than T, we have: \(q = r - t\) \(2r - 50 = r - t\) \(r = t + 50\)  Substitute \(r = t + 50\) into \(r + t = 50\): \(t + 50 + t = 50\) \(2t = 0\) \(t = 0\)  Therefore, \(t = 0\), \(r = 50\), and \(q = 50 - 0 = 50\).  The difference between R and Q's age is: \(r - q = 50 - 50 = 0\)  # Answer  0",,0.0
"Calculate the maximum distance you can travel with $8.50 on a cab which charges $3.50 for the first quarter-mile and 10 cents for each additional quarter mile. ['A)11.75 miles', 'B)12.75 miles', 'C)17.75 miles', 'D)14.75 miles', 'E)10.75 miles']",12.75 miles,"Let's denote the total distance traveled as $d$ miles. The cost of the trip can be expressed as a function of the distance traveled:  Cost = $3.50 + 0.10 \times (4d - 1)$  where $4d - 1$ represents the number of quarter-miles traveled after the first quarter-mile.  Given that the total cost of the trip is $8.50, we can set up the equation:  $3.50 + 0.10 \times (4d - 1) = 8.50$  Solving for $d$:  $0.10 \times (4d - 1) = 8.50 - 3.50$  $0.10 \times (4d - 1) = 5.00$  $4d - 1 = 50$  $4d = 51$  $d = 12.75$  Therefore, the maximum distance you can travel with $8.50 is 12.75 miles.  # 12.75 miles",,12.75
"In IPL season, Sachin current batting average is 51. In the finals, he scores 78 runs, then is batting average will be 54. Find out the total number of matches played by Sachin in this season. ['A)6', 'B)8', 'C)9', 'D)10', 'E)11']",9,"Let's denote the total number of matches played by Sachin in the season as \(x\).  Given that Sachin's current batting average is 51, we can write the equation: \[ \frac{\text{Total runs}}{\text{Total matches}} = 51 \] This can be written as: \[ \frac{51x}{x} = 51 \] Solving this, we get: \[ 51x = 51x \]  Now, after playing the finals, Sachin's total runs become \(51x + 78\) and the total matches become \(x + 1\). His new batting average is 54, so we can write the equation: \[ \frac{51x + 78}{x + 1} = 54 \] Solving this equation, we get: \[ 51x + 78 = 54(x + 1) \] \[ 51x + 78 = 54x + 54 \] \[ 24 = 3x \] \[ x = 8 \]  Therefore, the total number of matches played by Sachin in this season is 8.  # Answer  8",,8.0
"Amy is organizing her bookshelves and finds that she has 10 different types of books. She then codes each book with either a single letter or a pair of two different letters. If each type of book is uniquely represented by either a single letter or pair of letters, what is the smallest number of letters Amy will need to create the codes for all 10 types of books? (Assume the order of letters in a pair does not matter.) ['A)3', 'B)4', 'C)5', 'D)10', 'E)20']",10,"To minimize the number of letters needed to represent the 10 different types of books, we can start by assigning single letters to the first 5 types of books. This requires 5 letters.  For the remaining 5 types of books, we can use pairs of two different letters. Since the order of letters in a pair does not matter, we can choose from the 5 single letters we have already used. The number of ways to choose 2 letters from 5 is given by the combination formula:  $$\binom{5}{2} = \frac{5!}{2!(5-2)!} = \frac{5*4}{2} = 10.$$  Therefore, we need 10 pairs of letters to represent the remaining 5 types of books.  Adding the single letters and pairs of letters together, we get a total of 5 + 10 = 15 letters needed to create the codes for all 10 types of books.  # 15",,15.0
"A rectangular piece of 150 sq m has a length which is 1m more than the 4 times the breadth. What is the perimeter of the piece? ['A)60 m', 'B)61 m', 'C)62 m', 'D)63 m', 'E)64 m']",62 m,"Let the breadth of the rectangular piece be $x$ meters. Then, the length of the rectangular piece is $4x+1$ meters.  We know that the area of a rectangle is given by the formula $Area = \text{length} \times \text{breadth}$. Given that the area is 150 sq m, we have:  $150 = (4x+1) \times x$  Solving this equation, we get:  $150 = 4x^2 + x$  $4x^2 + x - 150 = 0$  We can solve this quadratic equation using the quadratic formula:  $x = \frac{-b \pm \sqrt{b^2 - 4ac}}{2a}$  In this case, $a = 4$, $b = 1$, and $c = -150$. Plugging in these values, we get:  $x = \frac{-1 \pm \sqrt{1^2 - 4 \times 4 \times -150}}{2 \times 4}$  $x = \frac{-1 \pm \sqrt{1 + 2400}}{8}$  $x = \frac{-1 \pm \sqrt{2401}}{8}$  $x = \frac{-1 \pm 49}{8}$  This gives us two possible values for $x$: $x = 6$ or $x = -\frac{25}{2}$. Since the breadth cannot be negative, we take $x = 6$.  Therefore, the breadth of the rectangular piece is 6 meters and the length is $4 \times 6 + 1 = 25$ meters.  The perimeter of a rectangle is given by the formula $Perimeter = 2 \times (\text{length} + \text{breadth})$. Substituting the values, we get:  $Perimeter = 2 \times (25 + 6)$  $Perimeter = 2 \times 31$  $Perimeter = 62$ meters  # Answer  62 \text{ m}",,62.0
"One gram of a certain health food contains 9 percent of the minimum daily requirement of vitamin E and 8 percent of the minimum daily requirement of vitamin A. If vitamins E and A are to be obtained from no other source, how many grams of the health food must be eaten daily to provide at least the minimum daily requirement of both vitamins? ['A)8.5', 'B)10.5', 'C)12.5', 'D)14.5', 'E)16.5']",12.5,"Let's denote the minimum daily requirement of vitamin E as $E$ and the minimum daily requirement of vitamin A as $A$.   From the information given, we know that 1 gram of the health food contains 9% of the minimum daily requirement of vitamin E and 8% of the minimum daily requirement of vitamin A.   Therefore, for 1 gram of the health food: - Vitamin E obtained = 0.09E - Vitamin A obtained = 0.08A  To meet at least the minimum daily requirement of both vitamins, we need to solve the following system of inequalities: \[ \begin{cases} 0.09E \geq E \\ 0.08A \geq A \end{cases} \]  Solving the first inequality: \[ 0.09E \geq E \\ 0.09E - E \geq 0 \\ 0.01E \geq 0 \\ E \geq 0 \]  This inequality holds true for all positive values of $E$.  Solving the second inequality: \[ 0.08A \geq A \\ 0.08A - A \geq 0 \\ 0.08A - 1A \geq 0 \\ -0.92A \geq 0 \\ A \leq 0 \]  This inequality holds true for all non-positive values of $A$.  Since $E$ and $A$ represent the minimum daily requirements of vitamins E and A respectively, they must be positive values. Therefore, the minimum daily requirement of both vitamins can be met by eating any positive amount of the health food.  Hence, the answer is any positive number of grams of the health food.  # Answer  \text{Any positive number of grams of the health food.}",,0.0
"Assistants are needed to prepare for preparation. Each helper can make either 2 large cakes or 35 small cakes/hr. The kitchen is available for 3 hours and 20 large cakes & 700 small cakes are needed. How many helpers are required? ['A)8', 'B)10', 'C)12', 'D)15', 'E)19']",10,"Let's denote the number of helpers needed as $x$.  Each helper can make 2 large cakes per hour, so the total number of large cakes that $x$ helpers can make in 3 hours is $2x \times 3 = 6x$.  Each helper can also make 35 small cakes per hour, so the total number of small cakes that $x$ helpers can make in 3 hours is $35x \times 3 = 105x$.  We are given that 20 large cakes and 700 small cakes are needed. Therefore, we have the following two equations:  $6x \geq 20$ (to meet the requirement for large cakes)  $105x \geq 700$ (to meet the requirement for small cakes)  Solving the first equation, we get $x \geq \frac{20}{6} \approx 3.33$.  Solving the second equation, we get $x \geq \frac{700}{105} \approx 6.67$.  Since the number of helpers must be a whole number, we take the ceiling of the larger value, which is 7.  Therefore, at least 7 helpers are required.  # 7",,7.0
"R, S, T, and U are points on a line, and U is the midpoint of line segment ST. If the lengths of line segments RS, RT, and ST are 5, 17, and 22, respectively. What is the length of line segment RU? ['A)6', 'B)7', 'C)8', 'D)9', 'E)10']",6,"Let's denote the length of line segment RU as x. Since U is the midpoint of line segment ST, we have SU = UT = 22/2 = 11.  Now, we can express the length of line segment RU in terms of x using the given information:  RS + SU = RU 5 + 11 = x x = 16  Therefore, the length of line segment RU is 16.  # 16",,16.0
"Six pita breads contain the same amount of falafel as do two rolls. Three rolls contain the same amount of falafel as five baguettes do. Two baguettes contain the same amount of falafel as how many pita breads? ['A)12/25', 'B)3/2', 'C)3', 'D)2', 'E)25/3']",3,"Let's denote the amount of falafel in one pita bread as $p$, the amount of falafel in one roll as $r$, and the amount of falafel in one baguette as $b$.  From the given information: - $6p = 2r$ - $3r = 5b$ - $2b = x \cdot p$, where $x$ is the unknown number of pita breads equivalent to 2 baguettes.  We can rewrite the equations as: - $r = 3p$ - $b = \frac{3}{5}r = \frac{9}{5}p$ - $2b = x \cdot p$  Substitute $b = \frac{9}{5}p$ into $2b = x \cdot p$: $2 \cdot \frac{9}{5}p = x \cdot p$ $\frac{18}{5}p = x \cdot p$ $x = \frac{18}{5}$  Therefore, 2 baguettes contain the same amount of falafel as $\frac{18}{5}$ pita breads.  # $\boxed{A) \frac{12}{25}}$",,25.0
"A shopkeeper in order to promote his new shop put a discount of 20% on all the items for one day. Now he must sell the items at original price the other day. By what percentage must he increase the price to original? ['A)21%', 'B)20%', 'C)25%', 'D)33%', 'E)18%']",25%,"Let's assume the original price of an item is $100.  With a 20% discount, the shopkeeper sells the item for 80% of the original price, which is $80.  Now, the shopkeeper wants to sell the item at the original price of $100 the next day. To find out the percentage increase needed, we can calculate the percentage increase from $80 to $100.  Percentage increase = ((New Value - Original Value) / Original Value) * 100 Percentage increase = ((100 - 80) / 80) * 100 Percentage increase = (20 / 80) * 100 Percentage increase = 0.25 * 100 Percentage increase = 25%  Therefore, the shopkeeper must increase the price by 25% to sell the item at the original price the next day.  # 25%",,25.0
"The bus fare for two persons for travelling between Agra and Aligarh id four-thirds the train fare between the same places for one person. The total fare paid by 6 persons travelling by bus and 8 persons travelling by train between the two places is Rs.1512. Find the train fare between the two places for one person? ['A)126', 'B)77', 'C)88', 'D)66', 'E)54']",126,"Let the train fare for one person be x. Then, the bus fare for two persons is $\frac{4}{3}x$.  The total fare paid by 6 persons travelling by bus is $6 \times \frac{4}{3}x = 8x$.  The total fare paid by 8 persons travelling by train is $8x$.  Given that the total fare paid by 6 persons travelling by bus and 8 persons travelling by train is Rs.1512, we have the equation:  $8x + 8x = 1512$  $16x = 1512$  $x = \frac{1512}{16}$  $x = 94.5$  Therefore, the train fare between Agra and Aligarh for one person is Rs.94.5.  # Answer  # 94.5",,94.5
"A rectangle has a length of 8 centimeters and a width of 3 centimeters. Find the perimeter. ['A)18cm', 'B)22cm', 'C)20cm', 'D)30cm', 'E)28cm']",22cm,"To find the perimeter of a rectangle, we use the formula:   Perimeter = 2*(length + width)  Given that the length is 8 cm and the width is 3 cm, we can substitute these values into the formula:  Perimeter = 2*(8 + 3) Perimeter = 2*(11) Perimeter = 22 cm  Therefore, the perimeter of the rectangle is 22 cm.  # 22cm",,22.0
"Suppose you want to arrange your English, Hindi, Mathematics, History, Geography and Science books on a shelf. In how many ways can you do it ? ['A)520', 'B)720', 'C)920', 'D)None', 'E)Cannot be determined']",720,"To arrange the books on the shelf, we can use the concept of permutations.   There are 6 books to arrange, so we have 6 options for the first book, 5 options for the second book, 4 options for the third book, and so on until we have 1 option for the last book.  Therefore, the total number of ways to arrange the books is: 6! = 6 x 5 x 4 x 3 x 2 x 1 = 720  #720",,720.0
"A straight picket fence is composed of x pickets each of which is 1/2 inch wide. If there are 6 inches of space between each pair of pickets, which of the following represents the length of fence in feet? ['A)13x/2', 'B)13x/2 - 6', 'C)13x/24', 'D)(13x+1)/24', 'E)(13x-12)/24']",(13x-12)/24,"To find the total length of the fence, we need to consider the length of the pickets and the spaces between them.  The length of each picket is 1/2 inch, and there are x pickets. So, the total length of all the pickets is x * 1/2 = x/2 inches.  There are 6 inches of space between each pair of pickets, and there are x - 1 spaces between x pickets. So, the total length of all the spaces is 6 * (x - 1) = 6x - 6 inches.  Therefore, the total length of the fence in inches is x/2 + 6x - 6.  To convert this length to feet, we divide by 12 (since 12 inches = 1 foot):  Total length of the fence in feet = (x/2 + 6x - 6) / 12 = (x + 12x - 12) / 24 = (13x - 12) / 24.  Therefore, the correct answer is:  # (13x - 12) / 24",,24.0
"A ship went on a voyage. After it had traveled 180 miles a plane started with 10 times the speed of the ship. Find the distance when they meet from starting point. ['A)238', 'B)289', 'C)200', 'D)287', 'E)187']",200,"Let the speed of the ship be S mph and the speed of the plane be 10S mph.  Let the time taken for both the ship and the plane to meet be T hours.  Distance traveled by the ship = S * T Distance traveled by the plane = 10S * T  Given that the ship traveled 180 miles before they met, we have:  S * T = 180  Since the plane started 180 miles after the ship, the distance traveled by the plane is the total distance traveled by both the ship and the plane minus the initial 180 miles:  10S * T = S * T + 180  Substitute the value of S * T from the first equation into the second equation:  10 * 180 = 180 + 180 1800 = 180 + 180 1800 = 360 T = 1800 / 360 T = 5 hours  Now, to find the distance from the starting point when they meet, we can use the distance formula:  Distance = Speed * Time  Distance = S * T Distance = 180 * 5 Distance = 900 miles  Therefore, the distance from the starting point when they meet is 900 miles.  # 900",,900.0
"In a large forest, 300 deer were caught, tagged, and returned during 2001. During 2002, 500 deer were caught at random, of which only 20 had tags from the previous year. If the percent of deer in the forest that had tags during the second year and were caught in the 500 deer sample is representative of the percent of the total deer population in the forest with tags, what is the total deer population in the forest (assuming no change in population between 2001 and 2002)? ['A)300', 'B)500', 'C)5000', 'D)6000', 'E)7500']",7500,"Let's denote the total deer population in the forest as $x$.   In 2001, 300 deer were tagged, which means that the proportion of tagged deer in the forest was $\frac{300}{x}$.   In 2002, 500 deer were caught, and 20 of them had tags from the previous year. This means that the proportion of tagged deer in the sample of 500 deer is $\frac{20}{500} = \frac{1}{25}$.   According to the information given in the question, the proportion of tagged deer in the sample of 500 deer should be representative of the proportion of tagged deer in the total population. Therefore, we have:  $$\frac{300}{x} = \frac{1}{25}$$  Solving for $x$:  $$x = \frac{300 \times 25}{1} = 7500$$  Therefore, the total deer population in the forest is 7500.  # Answer  7500",,7500.0
"In a railway station, there are two trains going. One in the harbor line and one in the main line, each having a frequency of 10 minutes. The main line service starts at 5 o'clock and the harbor line starts at 5.02 A.M. A man goes to the station every day to catch the first train that comes. What is the probability of the man catching the first train? ['A)0.9', 'B)0.8', 'C)0.6', 'D)0.65', 'E)1.5']",0.8,"Let's analyze the situation:  The main line train comes every 10 minutes starting from 5:00 A.M. The harbor line train comes every 10 minutes starting from 5:02 A.M.  To find the probability of the man catching the first train, we need to consider the time intervals between the man's arrival and the arrival of the next train for both lines.  Case 1: The man arrives between 5:00 A.M. and 5:02 A.M. In this case, the man will catch the first train from the main line at 5:00 A.M.  Case 2: The man arrives between 5:02 A.M. and 5:10 A.M. In this case, the man will catch the first train from the harbor line at 5:02 A.M.  Therefore, the probability of the man catching the first train is the probability of him arriving between 5:00 A.M. and 5:02 A.M., which is 2 minutes out of the total 10 minutes interval.  So, the probability is: P(man catching the first train) = 2 minutes / 10 minutes = 0.2  # 0.2",,0.2
"The average (arithmetic mean) of the weight of 10 vehicles is 12.2 tons. The average weight of the group of vehicles increased by 2.6 tons after a new heavy duty truck was added to the group? What is the weight in tons of the heavy duty truck? ['A)40.8', 'B)41.6', 'C)42.2', 'D)43.5', 'E)44.8']",40.8,"Let the weight of the new heavy duty truck be x tons.  The total weight of the 10 vehicles before adding the new truck is 10 * 12.2 = 122 tons.  After adding the new truck, the total weight becomes 11 * (12.2 + 2.6) = 11 * 14.8 = 162.8 tons.  The weight of the new truck is then x = 162.8 - 122 = 40.8 tons.  # Answer # 40.8",,40.8
"Boomtown urban planners expect the city’s population to increase by 10% per year over the next two years. If that projection were to come true, the population two years from now would be exactly double the population of one year ago. Which of the following is closest to the percent population increase in Boomtown over the last year? ['A)20%', 'B)40%', 'C)50%', 'D)65%', 'E)75%']",65%,"Let's denote the current population of Boomtown as $P$.   According to the information given, the population of Boomtown one year ago was $P/(1+0.10) = P/1.10$.  The population of Boomtown two years from now is expected to be double the population of one year ago, so it will be $2 \times \left(\frac{P}{1.10}\right)$.  Therefore, the population of Boomtown two years from now is $2 \times \left(\frac{P}{1.10}\right) = \frac{2P}{1.10}$.  We are given that this population is expected to be the population two years from now, which means it will increase by 10% each year. So, we can set up the equation:  $\frac{2P}{1.10} = P \times (1+0.10)^2$  Solving this equation will give us the value of $P$.  $\frac{2P}{1.10} = P \times 1.21$  $2P = 1.21 \times 1.10 \times P$  $2 = 1.331 \implies P = \frac{2}{1.331}$  Now, we can calculate the percent population increase over the last year:  Percent increase $= \left(\frac{P}{1.10} - P\right) \times 100\%$  Percent increase $= \left(\frac{\frac{2}{1.331}}{1.10} - \frac{2}{1.331}\right) \times 100\%$  Percent increase $= \left(\frac{1.509}{1.10} - \frac{2}{1.331}\right) \times 100\%$  Percent increase $= \left(1.372 - 1.504\right) \times 100\%$  Percent increase $= -0.132 \times 100\%$  Percent increase $= -13.2\%$  Therefore, the closest answer choice to the percent population increase in Boomtown over the last year is $\boxed{D) 65\%}$.   #-13.2%",,-13.2
"Arjun and Sajal are friends, each has some money. If Arun gives $30 to Sajal, the Sajal will have twice the money left with Arjun. But, if Sajal gives $10 to Arjun, Arjun will have thrice as much as is left with Sajal. How much money does each have? ['A)62, 35', 'B)62, 34', 'C)34, 62', 'D)42, 62', 'E)62, 42']","62, 34","Let's denote the amount of money Arjun has as $A$ and the amount of money Sajal has as $S$.  From the given information, we can create the following system of equations:  1) $S + 30 = 2(A - 30)$ 2) $A + 10 = 3(S - 10)$  Expanding these equations, we get: 1) $S + 30 = 2A - 60$ 2) $A + 10 = 3S - 30$  Solving this system of equations, we get: 1) $S = 2A - 90$ 2) $A = 3S - 40$  Substitute the value of $S$ from the first equation into the second equation: $A = 3(2A - 90) - 40$ $A = 6A - 270 - 40$ $A = 6A - 310$ $5A = 310$ $A = 62$  Substitute the value of $A$ back into the first equation to find $S$: $S = 2(62) - 90$ $S = 124 - 90$ $S = 34$  Therefore, Arjun has $62 and Sajal has $34.  #62 #34",,34.0
