"A shopkeeper in order to promote his new shop put a discount of 20% on all the items for one day. Now he must sell the items at original price the other day. By what percentage must he increase the price to original? ['A)21%', 'B)20%', 'C)25%', 'D)33%', 'E)18%']",25%,"To determine the percentage increase needed to return to the original price after a 20% discount, we can follow these steps:  1. **Let the original price be \( P \)**. 2. **Calculate the selling price after a 20% discount**:    \[    \text{Discount} = 20\% \text{ of } P = 0.20P    \]    \[    \text{Selling Price after discount} = P - 0.20P = 0.80P    \]  3. **Let \( x \) be the percentage increase needed to return to the original price \( P \)**. The new price after the increase can be expressed as:    \[    \text{New Price} = 0.80P \times \left(1 + \frac{x}{100}\right)    \]  4. **Set the new price equal to the original price**:    \[    0.80P \times \left(1 + \frac{x}{100}\right) = P    \]  5. **Divide both sides by \( P \) (assuming \( P \neq 0 \))**:    \[    0.80 \left(1 + \frac{x}{100}\right) = 1    \]  6. **Solve for \( x \)**:    \[    1 + \frac{x}{100} = \frac{1}{0.80}    \]    \[    1 + \frac{x}{100} = 1.25    \]    \[    \frac{x}{100} = 1.25 - 1 = 0.25    \]    \[    x = 0.25 \times 100 = 25    \]  Thus, the shopkeeper must increase the price by 25% to return to the original price.  # 25%",,25.0
"The bus fare for two persons for travelling between Agra and Aligarh id four-thirds the train fare between the same places for one person. The total fare paid by 6 persons travelling by bus and 8 persons travelling by train between the two places is Rs.1512. Find the train fare between the two places for one person? ['A)126', 'B)77', 'C)88', 'D)66', 'E)54']",126,"Let the train fare for one person be \( x \). According to the problem, the bus fare for two persons is four-thirds of the train fare for one person. Therefore, the bus fare for one person can be expressed as:  \[ \text{Bus fare for one person} = \frac{4}{3} \cdot \frac{x}{2} = \frac{2}{3}x \]  Now, we can calculate the total fare paid by 6 persons travelling by bus and 8 persons travelling by train. The total fare for 6 persons travelling by bus is:  \[ \text{Total bus fare} = 6 \cdot \frac{2}{3}x = 4x \]  The total fare for 8 persons travelling by train is:  \[ \text{Total train fare} = 8 \cdot x = 8x \]  Adding these two amounts gives us the total fare paid:  \[ 4x + 8x = 12x \]  According to the problem, this total fare is equal to Rs. 1512:  \[ 12x = 1512 \]  To find \( x \), we divide both sides by 12:  \[ x = \frac{1512}{12} = 126 \]  Thus, the train fare between the two places for one person is:  # 126",,126.0
"A rectangle has a length of 8 centimeters and a width of 3 centimeters. Find the perimeter. ['A)18cm', 'B)22cm', 'C)20cm', 'D)30cm', 'E)28cm']",22cm,"To find the perimeter of a rectangle, we use the formula:  \[ \text{Perimeter} = 2 \times (\text{Length} + \text{Width}) \]  Given: - Length = 8 cm - Width = 3 cm  Now, substituting the values into the formula:  \[ \text{Perimeter} = 2 \times (8 \, \text{cm} + 3 \, \text{cm}) \]  Calculating the sum inside the parentheses:  \[ 8 \, \text{cm} + 3 \, \text{cm} = 11 \, \text{cm} \]  Now, substituting back into the perimeter formula:  \[ \text{Perimeter} = 2 \times 11 \, \text{cm} = 22 \, \text{cm} \]  Thus, the perimeter of the rectangle is 22 cm.  The correct answer is:  # 22cm",,22.0
"Suppose you want to arrange your English, Hindi, Mathematics, History, Geography and Science books on a shelf. In how many ways can you do it ? ['A)520', 'B)720', 'C)920', 'D)None', 'E)Cannot be determined']",720,"To determine the number of ways to arrange the six books (English, Hindi, Mathematics, History, Geography, and Science) on a shelf, we can use the concept of permutations.   The formula for the number of permutations of \( n \) distinct objects is given by \( n! \) (n factorial), which is the product of all positive integers up to \( n \).  In this case, we have 6 distinct books. Therefore, we need to calculate \( 6! \):  \[ 6! = 6 \times 5 \times 4 \times 3 \times 2 \times 1 \]  Calculating this step-by-step:  1. \( 6 \times 5 = 30 \) 2. \( 30 \times 4 = 120 \) 3. \( 120 \times 3 = 360 \) 4. \( 360 \times 2 = 720 \) 5. \( 720 \times 1 = 720 \)  Thus, the total number of ways to arrange the six books is \( 720 \).  The final answer is:  # 720",,720.0
"A straight picket fence is composed of x pickets each of which is 1/2 inch wide. If there are 6 inches of space between each pair of pickets, which of the following represents the length of fence in feet? ['A)13x/2', 'B)13x/2 - 6', 'C)13x/24', 'D)(13x+1)/24', 'E)(13x-12)/24']",(13x-12)/24,"To find the total length of the fence in feet, we need to consider both the width of the pickets and the spaces between them.  1. **Width of the Pickets**: Each picket is \( \frac{1}{2} \) inch wide. Therefore, for \( x \) pickets, the total width of the pickets is:    \[    \text{Total width of pickets} = x \times \frac{1}{2} = \frac{x}{2} \text{ inches}    \]  2. **Spaces Between the Pickets**: There are \( x - 1 \) spaces between \( x \) pickets. Each space is 6 inches wide. Therefore, the total width of the spaces is:    \[    \text{Total width of spaces} = (x - 1) \times 6 = 6x - 6 \text{ inches}    \]  3. **Total Length of the Fence**: The total length of the fence in inches is the sum of the total width of the pickets and the total width of the spaces:    \[    \text{Total length} = \frac{x}{2} + (6x - 6)    \]    Simplifying this expression:    \[    \text{Total length} = \frac{x}{2} + 6x - 6 = \frac{x}{2} + \frac{12x}{2} - 6 = \frac{13x}{2} - 6 \text{ inches}    \]  4. **Convert Inches to Feet**: Since there are 12 inches in a foot, we convert the total length from inches to feet:    \[    \text{Total length in feet} = \frac{\frac{13x}{2} - 6}{12}    \]    Simplifying this:    \[    \text{Total length in feet} = \frac{13x - 12}{24}    \]  Now, we can match this result with the provided options. The expression we derived is: \[ \frac{13x - 12}{24} \]  This corresponds to option 'E'.  Thus, the final answer is:  # (13x - 12)/24",,24.0
"A ship went on a voyage. After it had traveled 180 miles a plane started with 10 times the speed of the ship. Find the distance when they meet from starting point. ['A)238', 'B)289', 'C)200', 'D)287', 'E)187']",200,"Let the speed of the ship be \( v \) miles per hour. Therefore, the speed of the plane is \( 10v \) miles per hour.  The ship travels for a certain time before the plane starts. Let's denote the time the ship has traveled before the plane starts as \( t \) hours. During this time, the ship covers a distance of:  \[ \text{Distance traveled by the ship} = v \cdot t \]  Since the ship has already traveled 180 miles when the plane starts, we have:  \[ v \cdot t = 180 \]  Now, when the plane starts, the ship continues to travel, and we need to find the time it takes for the plane to catch up to the ship. Let \( t' \) be the time in hours after the plane starts until they meet.  During this time \( t' \), the ship travels an additional distance of:  \[ \text{Additional distance traveled by the ship} = v \cdot t' \]  The total distance traveled by the ship when they meet is:  \[ \text{Total distance by the ship} = 180 + v \cdot t' \]  The plane, traveling at \( 10v \), covers the distance to meet the ship in the same time \( t' \):  \[ \text{Distance traveled by the plane} = 10v \cdot t' \]  At the point of meeting, the distances traveled by both the ship and the plane are equal:  \[ 180 + v \cdot t' = 10v \cdot t' \]  Rearranging this equation gives:  \[ 180 = 10v \cdot t' - v \cdot t' \] \[ 180 = 9v \cdot t' \]  Now, we can solve for \( t' \):  \[ t' = \frac{180}{9v} = \frac{20}{v} \]  Now we can find the total distance from the starting point when they meet. The total distance traveled by the ship is:  \[ \text{Total distance} = 180 + v \cdot t' = 180 + v \cdot \frac{20}{v} = 180 + 20 = 200 \]  Thus, the distance from the starting point when they meet is:  # 200",,200.0
"In a large forest, 300 deer were caught, tagged, and returned during 2001. During 2002, 500 deer were caught at random, of which only 20 had tags from the previous year. If the percent of deer in the forest that had tags during the second year and were caught in the 500 deer sample is representative of the percent of the total deer population in the forest with tags, what is the total deer population in the forest (assuming no change in population between 2001 and 2002)? ['A)300', 'B)500', 'C)5000', 'D)6000', 'E)7500']",7500,"To solve this problem, we can use the information given about the tagged deer and the sample caught in 2002 to estimate the total deer population in the forest.  1. **Identify the known quantities:**    - Number of tagged deer in 2001: \( T = 300 \)    - Total deer caught in 2002: \( C = 500 \)    - Number of tagged deer found in the 2002 sample: \( t = 20 \)  2. **Calculate the proportion of tagged deer in the 2002 sample:**    The proportion of tagged deer in the sample can be calculated as:    \[    \text{Proportion of tagged deer} = \frac{t}{C} = \frac{20}{500} = 0.04    \]  3. **Assume this proportion represents the entire population:**    If we assume that the proportion of tagged deer in the sample is representative of the entire deer population, we can set up the following equation:    \[    \frac{T}{P} = 0.04    \]    where \( P \) is the total deer population in the forest.  4. **Substituting the known value of \( T \):**    \[    \frac{300}{P} = 0.04    \]  5. **Solving for \( P \):**    Rearranging the equation gives:    \[    P = \frac{300}{0.04}    \]    Calculating this:    \[    P = 300 \div 0.04 = 300 \times 25 = 7500    \]  Thus, the estimated total deer population in the forest is:  # 7500",,7500.0
"In a railway station, there are two trains going. One in the harbor line and one in the main line, each having a frequency of 10 minutes. The main line service starts at 5 o'clock and the harbor line starts at 5.02 A.M. A man goes to the station every day to catch the first train that comes. What is the probability of the man catching the first train? ['A)0.9', 'B)0.8', 'C)0.6', 'D)0.65', 'E)1.5']",0.8,"To solve this problem, we need to analyze the train schedules and the man's arrival at the station.  1. **Train Schedules**:    - The main line train starts at 5:00 AM and runs every 10 minutes. Therefore, the train times are:      - 5:00, 5:10, 5:20, 5:30, 5:40, 5:50, 6:00, etc.    - The harbor line train starts at 5:02 AM and also runs every 10 minutes. Therefore, the train times are:      - 5:02, 5:12, 5:22, 5:32, 5:42, 5:52, 6:02, etc.  2. **Time Intervals**:    - The man arrives at the station at a random time between 5:00 AM and 5:10 AM (the first 10 minutes of the schedule).    - We need to determine the probability that he catches the first train that arrives.  3. **Train Arrival Analysis**:    - If the man arrives between 5:00 and 5:02, he will catch the main line train at 5:00.    - If he arrives between 5:02 and 5:10, he will catch the harbor line train at 5:02 if he arrives before 5:10, or the main line train at 5:10 if he arrives after 5:02.  4. **Calculating the Probability**:    - The time interval from 5:00 to 5:02 is 2 minutes.    - The time interval from 5:02 to 5:10 is 8 minutes.    - If he arrives in the first 2 minutes (0 to 2 minutes), he catches the main line train.    - If he arrives in the next 8 minutes (2 to 10 minutes), he catches the harbor line train at 5:02.  5. **Total Time Interval**:    - The total time interval is 10 minutes (from 5:00 to 5:10).    - The probability of catching the main line train (the first train) is the ratio of the time interval where he catches the main line train to the total time interval.  Thus, the probability \( P \) is given by: \[ P = \frac{\text{Time interval for main line}}{\text{Total time interval}} = \frac{2}{10} = 0.2 \]  However, we need to consider that if he arrives after 5:02 but before 5:10, he will catch the harbor line train, which is not the first train. Therefore, the probability of catching the first train (the main line train) is actually:  \[ P = \frac{2}{10} = 0.2 \]  This means the man has a 20% chance of catching the first train, which is not one of the options provided.   Upon reviewing the options, it seems there might be a misunderstanding in the interpretation of the question or the options provided. However, based on the calculations, the probability of catching the first train is:  # 0.2",,0.2
"The average (arithmetic mean) of the weight of 10 vehicles is 12.2 tons. The average weight of the group of vehicles increased by 2.6 tons after a new heavy duty truck was added to the group? What is the weight in tons of the heavy duty truck? ['A)40.8', 'B)41.6', 'C)42.2', 'D)43.5', 'E)44.8']",40.8,"To find the weight of the heavy-duty truck, we start by calculating the total weight of the original 10 vehicles.  1. **Calculate the total weight of the original 10 vehicles:**    \[    \text{Total weight of 10 vehicles} = \text{Average weight} \times \text{Number of vehicles} = 12.2 \, \text{tons} \times 10 = 122 \, \text{tons}    \]  2. **Determine the new average weight after adding the truck:**    The average weight increased by 2.6 tons, so the new average weight is:    \[    \text{New average weight} = 12.2 \, \text{tons} + 2.6 \, \text{tons} = 14.8 \, \text{tons}    \]  3. **Calculate the total weight of the 11 vehicles (10 original + 1 truck):**    \[    \text{Total weight of 11 vehicles} = \text{New average weight} \times \text{Number of vehicles} = 14.8 \, \text{tons} \times 11 = 162.8 \, \text{tons}    \]  4. **Find the weight of the heavy-duty truck:**    The weight of the truck can be found by subtracting the total weight of the original 10 vehicles from the total weight of the 11 vehicles:    \[    \text{Weight of the truck} = \text{Total weight of 11 vehicles} - \text{Total weight of 10 vehicles} = 162.8 \, \text{tons} - 122 \, \text{tons} = 40.8 \, \text{tons}    \]  Thus, the weight of the heavy-duty truck is:  # 40.8",,40.8
"Boomtown urban planners expect the city’s population to increase by 10% per year over the next two years. If that projection were to come true, the population two years from now would be exactly double the population of one year ago. Which of the following is closest to the percent population increase in Boomtown over the last year? ['A)20%', 'B)40%', 'C)50%', 'D)65%', 'E)75%']",65%,"Let the population one year ago be denoted as \( P \).  According to the problem, the population is expected to increase by 10% per year for the next two years. Therefore, the population after one year will be:  \[ P_1 = P \times (1 + 0.10) = P \times 1.10 \]  After another year (which is two years from now), the population will be:  \[ P_2 = P_1 \times (1 + 0.10) = (P \times 1.10) \times 1.10 = P \times (1.10)^2 = P \times 1.21 \]  According to the problem, this population two years from now will be double the population one year ago:  \[ P_2 = 2P \]  Substituting the expression for \( P_2 \):  \[ P \times 1.21 = 2P \]  To solve for \( P \), we can divide both sides by \( P \) (assuming \( P \neq 0 \)):  \[ 1.21 = 2 \]  This equation is not valid, indicating that we need to find the relationship between the populations. Instead, we can express the population increase over the last year as a percentage.  Let \( x \) be the percent increase in population over the last year. The population one year ago was \( P \), and the population now (after the increase) is:  \[ P_{\text{now}} = P \times (1 + \frac{x}{100}) \]  We know that:  \[ P_{\text{now}} = P \times 1.10 \]  Setting these two expressions equal gives:  \[ P \times (1 + \frac{x}{100}) = P \times 1.10 \]  Dividing both sides by \( P \):  \[ 1 + \frac{x}{100} = 1.10 \]  Subtracting 1 from both sides:  \[ \frac{x}{100} = 0.10 \]  Multiplying both sides by 100:  \[ x = 10 \]  This indicates that the population increased by 10% over the last year. However, we need to find the percent increase over the last year that would lead to the population doubling in two years.  To find the percent increase over the last year that would satisfy the condition of doubling the population in two years, we can set up the equation:  Let \( y \) be the percent increase over the last year. Then:  \[ P_{\text{now}} = P \times (1 + \frac{y}{100}) \]  And we know:  \[ P \times (1 + \frac{y}{100}) \times 1.21 = 2P \]  Dividing both sides by \( P \):  \[ (1 + \frac{y}{100}) \times 1.21 = 2 \]  Solving for \( 1 + \frac{y}{100} \):  \[ 1 + \frac{y}{100} = \frac{2}{1.21} \]  Calculating \( \frac{2}{1.21} \):  \[ \frac{2}{1.21} \approx 1.653 \]  Now, subtracting 1 from both sides:  \[ \frac{y}{100} \approx 0.653 \]  Multiplying by 100 gives:  \[ y \approx 65.3 \]  Thus, the percent population increase in Boomtown over the last year is approximately 65%.  The closest answer choice is:  # 65%",,65.0
"Arjun and Sajal are friends, each has some money. If Arun gives $30 to Sajal, the Sajal will have twice the money left with Arjun. But, if Sajal gives $10 to Arjun, Arjun will have thrice as much as is left with Sajal. How much money does each have? ['A)62, 35', 'B)62, 34', 'C)34, 62', 'D)42, 62', 'E)62, 42']","62, 34","Let the amount of money Arjun has be \( A \) and the amount Sajal has be \( S \).  From the problem, we have two scenarios:  1. If Arjun gives $30 to Sajal, then Sajal will have twice the amount left with Arjun:    \[    S + 30 = 2(A - 30)    \]    Simplifying this equation:    \[    S + 30 = 2A - 60    \]    Rearranging gives:    \[    S = 2A - 90 \quad \text{(Equation 1)}    \]  2. If Sajal gives $10 to Arjun, then Arjun will have three times the amount left with Sajal:    \[    A + 10 = 3(S - 10)    \]    Simplifying this equation:    \[    A + 10 = 3S - 30    \]    Rearranging gives:    \[    A = 3S - 40 \quad \text{(Equation 2)}    \]  Now we have two equations: 1. \( S = 2A - 90 \) 2. \( A = 3S - 40 \)  We can substitute Equation 1 into Equation 2. First, we express \( A \) in terms of \( S \) from Equation 1: \[ A = \frac{S + 90}{2} \]  Now substitute this expression for \( A \) into Equation 2: \[ \frac{S + 90}{2} = 3S - 40 \] Multiplying through by 2 to eliminate the fraction: \[ S + 90 = 6S - 80 \] Rearranging gives: \[ 90 + 80 = 6S - S \] \[ 170 = 5S \] \[ S = 34 \]  Now substituting \( S = 34 \) back into Equation 1 to find \( A \): \[ S = 2A - 90 \] \[ 34 = 2A - 90 \] Adding 90 to both sides: \[ 124 = 2A \] Dividing by 2: \[ A = 62 \]  Thus, Arjun has $62 and Sajal has $34.  The final answer is: # 62, 34",,34.0
"Julie’s yard is rectangular. One side of the yard is 100 feet wide. The total area of the yard is 3,000 square feet. What is the length of the other side of the yard? ['A)30 feet', 'B)20 feet', 'C)10 feet', 'D)50 feet', 'E)60 feet']",30 feet,"To find the length of the other side of Julie's rectangular yard, we can use the formula for the area of a rectangle, which is:  \[ \text{Area} = \text{length} \times \text{width} \]  We know the following:  - The width of the yard is 100 feet. - The total area of the yard is 3,000 square feet.  Let \( L \) be the length of the other side of the yard. We can set up the equation:  \[ 3000 = L \times 100 \]  To solve for \( L \), we divide both sides of the equation by 100:  \[ L = \frac{3000}{100} \]  Calculating the right side gives:  \[ L = 30 \]  Thus, the length of the other side of the yard is 30 feet.  The answer is:  # 30 feet",,30.0
"The greatest common factor of two positive integers is 11. The least common multiple of these two integers is 7700. If one of the integers is 350, what is the other? ['A)242', 'B)308', 'C)352', 'D)412', 'E)456']",242,"To find the other integer when one integer is given, we can use the relationship between the greatest common factor (GCF), least common multiple (LCM), and the two integers. The relationship is given by:  \[ \text{GCF}(a, b) \times \text{LCM}(a, b) = a \times b \]  Let \( a = 350 \) and \( b \) be the unknown integer. We know:  - GCF = 11 - LCM = 7700  Substituting the known values into the equation:  \[ 11 \times 7700 = 350 \times b \]  Calculating the left side:  \[ 11 \times 7700 = 84700 \]  Now we can set up the equation:  \[ 84700 = 350 \times b \]  To find \( b \), we divide both sides by 350:  \[ b = \frac{84700}{350} \]  Calculating the division:  \[ b = 242 \]  Now we have found the other integer. To confirm, we can check the GCF and LCM conditions:  1. **GCF(350, 242)**:    - The prime factorization of 350 is \( 2 \times 5^2 \times 7 \).    - The prime factorization of 242 is \( 2 \times 11^1 \times 11^1 \).    - The common factor is \( 11 \), which matches the given GCF.  2. **LCM(350, 242)**:    - The LCM can be calculated using the formula:    \[    \text{LCM}(a, b) = \frac{a \times b}{\text{GCF}(a, b)}    \]    - Substituting the values:    \[    \text{LCM}(350, 242) = \frac{350 \times 242}{11}    \]    - Calculating \( 350 \times 242 = 84700 \).    - Now divide by the GCF:    \[    \text{LCM}(350, 242) = \frac{84700}{11} = 7700    \]    - This confirms the LCM is correct.  Thus, the other integer is:  # 242",,242.0
"A square piece of cloth is trimmed by 4 feet on one edge to form a rectangular piece, which is then cut diagonally in half to create two triangles. If the area of each of triangle is 70 square feet, what was the perimeter (in feet) of the original piece of square cloth? ['A)56', 'B)58', 'C)60', 'D)62', 'E)64']",56,"Let the side length of the original square piece of cloth be \( s \) feet. When one edge is trimmed by 4 feet, the new dimensions of the rectangular piece become \( s \) feet (the unchanged side) and \( s - 4 \) feet (the trimmed side).  The area \( A \) of the rectangle can be calculated as: \[ A = \text{length} \times \text{width} = s \times (s - 4) \]  This rectangle is then cut diagonally into two triangles. The area of each triangle is given as 70 square feet. Therefore, the area of the rectangle can also be expressed as: \[ \text{Area of rectangle} = 2 \times \text{Area of one triangle} = 2 \times 70 = 140 \text{ square feet} \]  Setting the two expressions for the area equal gives: \[ s(s - 4) = 140 \]  Expanding this equation: \[ s^2 - 4s = 140 \]  Rearranging it into standard quadratic form: \[ s^2 - 4s - 140 = 0 \]  Next, we can solve this quadratic equation using the quadratic formula: \[ s = \frac{-b \pm \sqrt{b^2 - 4ac}}{2a} \] where \( a = 1 \), \( b = -4 \), and \( c = -140 \).  Calculating the discriminant: \[ b^2 - 4ac = (-4)^2 - 4 \cdot 1 \cdot (-140) = 16 + 560 = 576 \]  Now, substituting back into the quadratic formula: \[ s = \frac{4 \pm \sqrt{576}}{2} \] \[ \sqrt{576} = 24 \] \[ s = \frac{4 \pm 24}{2} \]  Calculating the two possible values for \( s \): 1. \( s = \frac{28}{2} = 14 \) 2. \( s = \frac{-20}{2} = -10 \) (not a valid solution since side lengths cannot be negative)  Thus, the side length of the original square piece of cloth is \( s = 14 \) feet.  To find the perimeter \( P \) of the original square, we use the formula for the perimeter of a square: \[ P = 4s = 4 \times 14 = 56 \text{ feet} \]  Finally, the perimeter of the original piece of square cloth is: # 56",,56.0
"The length of the ribbon was originally 30 cm. It was reduced in the ratio 5 : 3. What is its length now? ['A)18', 'B)30', 'C)6', 'D)15', 'E)12']",18,"To find the new length of the ribbon after it was reduced in the ratio of 5:3, we can follow these steps:  1. **Understand the ratio**: The ratio 5:3 means that for every 5 parts of the original length, it is now reduced to 3 parts.   2. **Calculate the total parts**: The total parts in the ratio is \(5 + 3 = 8\) parts.  3. **Determine the length of one part**: The original length of the ribbon is 30 cm. To find the length of one part, we divide the original length by the total number of parts:    \[    \text{Length of one part} = \frac{30 \text{ cm}}{8} = 3.75 \text{ cm}    \]  4. **Calculate the new length**: Since the new length corresponds to 3 parts of the original length, we multiply the length of one part by 3:    \[    \text{New length} = 3 \times 3.75 \text{ cm} = 11.25 \text{ cm}    \]  5. **Check the options**: The options provided are A) 18, B) 30, C) 6, D) 15, E) 12. The calculated new length of 11.25 cm does not match any of the options.  Since the options do not include the calculated value, it seems there might be a misunderstanding in the interpretation of the problem or the options provided. However, based on the calculation, the new length of the ribbon is:  # 11.25",,11.25
"M = abc is a three digit number and N = cba, if M > N and M - N + 396c = 990. Then how many values of M are more than 300. ['A)20', 'B)30', 'C)40', 'D)200', 'E)None']",20,"Let \( M = abc \) be a three-digit number, where \( a, b, c \) are its digits. This means:  \[ M = 100a + 10b + c \]  Similarly, let \( N = cba \):  \[ N = 100c + 10b + a \]  Given the conditions \( M > N \) and the equation:  \[ M - N + 396c = 990 \]  First, we can express \( M - N \):  \[ M - N = (100a + 10b + c) - (100c + 10b + a) = 100a - a + 10b - 10b + c - 100c = 99a - 99c = 99(a - c) \]  Substituting this into the equation gives:  \[ 99(a - c) + 396c = 990 \]  We can simplify this:  \[ 99(a - c) + 396c = 990 \] \[ 99a - 99c + 396c = 990 \] \[ 99a + 297c = 990 \]  Dividing the entire equation by 99:  \[ a + 3c = 10 \]  From this equation, we can express \( a \) in terms of \( c \):  \[ a = 10 - 3c \]  Since \( a \) is a digit, it must satisfy \( 1 \leq a \leq 9 \) (as \( M \) is a three-digit number). Therefore, we have:  \[ 1 \leq 10 - 3c \leq 9 \]  Breaking this into two inequalities:  1. \( 10 - 3c \geq 1 \)    \[    9 \geq 3c \implies 3 \geq c \implies c \leq 3    \]  2. \( 10 - 3c \leq 9 \)    \[    1 \leq 3c \implies \frac{1}{3} \leq c \implies c \geq 1    \]  Since \( c \) must be a digit, the possible values for \( c \) are \( 1, 2, 3 \).  Now we can find the corresponding values of \( a \) for each \( c \):  - If \( c = 1 \):   \[   a = 10 - 3(1) = 7 \quad \Rightarrow \quad (a, c) = (7, 1)   \]  - If \( c = 2 \):   \[   a = 10 - 3(2) = 4 \quad \Rightarrow \quad (a, c) = (4, 2)   \]  - If \( c = 3 \):   \[   a = 10 - 3(3) = 1 \quad \Rightarrow \quad (a, c) = (1, 3)   \]  Next, we need to find the values of \( b \) for each pair \( (a, c) \):  1. For \( (7, 1) \):    - \( M = 7b1 \) where \( b \) can be \( 0, 1, 2, \ldots, 9 \) (10 values).  2. For \( (4, 2) \):    - \( M = 4b2 \) where \( b \) can be \( 0, 1, 2, \ldots, 9 \) (10 values).  3. For \( (1, 3) \):    - \( M = 1b3 \) where \( b \) can be \( 0, 1, 2, \ldots, 9 \) (10 values).  Now we need to count how many of these values of \( M \) are greater than 300:  - For \( (7, 1) \): All \( 10 \) values (701, 711, ..., 791). - For \( (4, 2) \): All \( 10 \) values (402, 412, ..., 492). - For \( (1, 3) \): Only \( 4 \) values (303, 313, 323, 333).  Adding these gives:  \[ 10 + 10 + 4 = 24 \]  Thus, the total number of values of \( M \) that are greater than 300 is \( 24 \).  Since \( 24 \) is not one of the provided options, the final answer is:  # None",,24.0
"there are more than 501 students in a school such that 20% of them exactly took physics and 28% of them exactly took math. What could be the least possible no of students in the school? ['A)550', 'B)570', 'C)600', 'D)700', 'E)none of these']",none of these,"Let the total number of students in the school be denoted as \( N \). According to the problem, we know that:  - 20% of the students took physics: \( 0.2N \) - 28% of the students took math: \( 0.28N \)  Since both \( 0.2N \) and \( 0.28N \) must be whole numbers (as they represent the number of students), \( N \) must be a multiple of both the denominators of these percentages when expressed as fractions.   The fractions can be expressed as: - \( 0.2 = \frac{1}{5} \) - \( 0.28 = \frac{28}{100} = \frac{7}{25} \)  To find a common multiple, we need the least common multiple (LCM) of the denominators 5 and 25. The LCM of 5 and 25 is 25.  Thus, \( N \) must be a multiple of 25.   Next, we also know that \( N > 501 \). The smallest multiple of 25 that is greater than 501 can be found by calculating:  \[ \text{Next multiple of 25 after 501} = 25 \times \lceil \frac{501}{25} \rceil \]  Calculating \( \frac{501}{25} \):  \[ \frac{501}{25} = 20.04 \implies \lceil 20.04 \rceil = 21 \]  Thus, the next multiple of 25 is:  \[ 25 \times 21 = 525 \]  Now, we check if 525 satisfies the conditions of the problem:  - Number of students taking physics: \( 0.2 \times 525 = 105 \) - Number of students taking math: \( 0.28 \times 525 = 147 \)  Both 105 and 147 are whole numbers, and since 525 is greater than 501, it meets all the criteria.  Now, we check the options provided: - A) 550 - B) 570 - C) 600 - D) 700 - E) none of these  The least possible number of students in the school that meets all conditions is 525, which is not listed in the options. Therefore, the answer is:  # E",,525.0
"If Raj was one-third as old as Rahim 5 years back and Raj is 17 years old now, How old is Rahim now? ['A)37', 'B)41', 'C)40', 'D)42', 'E)43']",41,"Let's denote Raj's current age as \( R \) and Rahim's current age as \( H \).  From the problem, we know: - Raj's current age \( R = 17 \) years. - Five years ago, Raj was one-third as old as Rahim.  Five years ago, Raj's age was: \[ R - 5 = 17 - 5 = 12 \text{ years} \]  Let Rahim's age five years ago be \( H - 5 \). According to the problem, we have: \[ 12 = \frac{1}{3}(H - 5) \]  To eliminate the fraction, we can multiply both sides by 3: \[ 36 = H - 5 \]  Now, we solve for \( H \): \[ H = 36 + 5 = 41 \]  Thus, Rahim's current age is \( 41 \) years.  The final answer is: # 41",,41.0
"A cow is tethered in the middle of a field with a 14 feet long rope. If the cow grazes 10 sq.ft. per day, then approximately what time will be taken by the cow to graze the whole field? ['A)51 days', 'B)61 days', 'C)71 days', 'D)81 days', 'E)91 days']",61 days,"To determine how long it will take the cow to graze the entire field, we first need to calculate the area of the circular field that the cow can graze.  The cow is tethered with a rope that is 14 feet long, which means the radius of the grazing area is 14 feet. The area \( A \) of a circle is given by the formula:  \[ A = \pi r^2 \]  where \( r \) is the radius. Substituting the radius of 14 feet into the formula:  \[ A = \pi (14)^2 = \pi \times 196 \approx 615.75 \text{ square feet} \]  Next, we know that the cow grazes 10 square feet per day. To find out how many days it will take for the cow to graze the entire area, we divide the total area by the daily grazing area:  \[ \text{Days} = \frac{\text{Total Area}}{\text{Daily Grazing Area}} = \frac{615.75}{10} \approx 61.575 \]  Since we are looking for the approximate number of days, we round this to the nearest whole number, which is 62 days.  Now, we can compare this with the provided options. The closest option is:  'B) 61 days'  Thus, the approximate time taken by the cow to graze the whole field is:  # 61",,61.0
