"A rectangular piece of 150 sq m has a length which is 1m more than the 4 times the breadth. What is the perimeter of the piece? ['A)60 m', 'B)61 m', 'C)62 m', 'D)63 m', 'E)64 m']",62 m,"Let the breadth of the rectangular piece be \(x\) meters.   Then, the length of the rectangular piece is \(4x + 1\) meters.   The area of a rectangle is given by the formula:   \[ \text{Area} = \text{Length} \times \text{Breadth} \]   Given that the area is 150 sq m, we have:   \[ x(4x + 1) = 150 \]   \[ 4x^2 + x = 150 \]   \[ 4x^2 + x - 150 = 0 \]   This is a quadratic equation that can be factored as:   \[ (4x - 15)(x + 10) = 0 \]   This gives us two possible solutions:   \[ x = \frac{15}{4} \text{ or } x = -10 \]   Since the breadth cannot be negative, we take \(x = \frac{15}{4}\) meters.   Therefore, the length is \(4 \times \frac{15}{4} + 1 = 16\) meters.   The perimeter of a rectangle is given by the formula:   \[ \text{Perimeter} = 2(\text{Length} + \text{Breadth}) \]   Substitute the values of length and breadth into the formula:   \[ \text{Perimeter} = 2(16 + \frac{15}{4}) \]   \[ \text{Perimeter} = 2(16 + \frac{15}{4}) \]   \[ \text{Perimeter} = 2(64 + 15) \]   \[ \text{Perimeter} = 2 \times 79 \]   \[ \text{Perimeter} = 158 \text{ meters} \]   Therefore, the perimeter of the rectangular piece is 158 meters.   # \(\boxed{158 \text{ m}}\)",,158.0
"One gram of a certain health food contains 9 percent of the minimum daily requirement of vitamin E and 8 percent of the minimum daily requirement of vitamin A. If vitamins E and A are to be obtained from no other source, how many grams of the health food must be eaten daily to provide at least the minimum daily requirement of both vitamins? ['A)8.5', 'B)10.5', 'C)12.5', 'D)14.5', 'E)16.5']",12.5,"Let x be the number of grams of health food needed to be eaten daily to provide at least the minimum daily requirement of both vitamins.  From the given information, we have the following equations: 0.09x ≥ 1 (minimum daily requirement of vitamin E) 0.08x ≥ 1 (minimum daily requirement of vitamin A)  To find the minimum value of x that satisfies both equations, we need to find the maximum of the two values obtained by dividing 1 by the respective percentages: x = max(1/0.09, 1/0.08)  Calculating the values: x = max(11.11, 12.5)  Therefore, the minimum number of grams of health food that must be eaten daily to provide at least the minimum daily requirement of both vitamins is 12.5 grams.  # Answer # 12.5",,12.5
"Assistants are needed to prepare for preparation. Each helper can make either 2 large cakes or 35 small cakes/hr. The kitchen is available for 3 hours and 20 large cakes & 700 small cakes are needed. How many helpers are required? ['A)8', 'B)10', 'C)12', 'D)15', 'E)19']",10,"Let's first calculate how many cakes each helper can make in 3 hours:  For large cakes: 1 helper can make 2 large cakes/hr * 3 hours = 6 large cakes  For small cakes: 1 helper can make 35 small cakes/hr * 3 hours = 105 small cakes  Now, let's calculate how many cakes are needed in total: 20 large cakes + 700 small cakes  Now, let's find out how many helpers are needed: Number of helpers = (Total number of large cakes needed / Number of large cakes 1 helper can make) + (Total number of small cakes needed / Number of small cakes 1 helper can make)  Number of helpers = (20 / 6) + (700 / 105) Number of helpers = 3.33 + 6.67 Number of helpers = 10  Therefore, the answer is 10.  # 10",,10.0
"R, S, T, and U are points on a line, and U is the midpoint of line segment ST. If the lengths of line segments RS, RT, and ST are 5, 17, and 22, respectively. What is the length of line segment RU? ['A)6', 'B)7', 'C)8', 'D)9', 'E)10']",6,"Let's denote the length of line segment RU as x. Since U is the midpoint of line segment ST, we have the following relationships:  RT = TU RS + ST = RT  Given that RS = 5, RT = 17, and ST = 22, we can substitute these values into the equations above:  5 + 22 = 17 27 = 17  This is not true, so there seems to be a mistake in the given information. Let's reevaluate the problem:  Since U is the midpoint of line segment ST, we have the following relationship:  RT = TU  Given that RT = 17 and ST = 22, we can substitute these values into the equation above:  17 = 22 - x x = 22 - 17 x = 5  Therefore, the length of line segment RU is 5.  # 5",,5.0
"Six pita breads contain the same amount of falafel as do two rolls. Three rolls contain the same amount of falafel as five baguettes do. Two baguettes contain the same amount of falafel as how many pita breads? ['A)12/25', 'B)3/2', 'C)3', 'D)2', 'E)25/3']",3,"Let's denote the amount of falafel in one pita bread as \( p \), in one roll as \( r \), and in one baguette as \( b \).  From the information given: 1. 6 pita breads = 2 rolls    \( 6p = 2r \)  (Equation 1) 2. 3 rolls = 5 baguettes    \( 3r = 5b \)  (Equation 2)  We need to find how many pita breads are equivalent to 2 baguettes. Let's first express the amount of falafel in terms of pita breads for rolls and baguettes using Equations 1 and 2.  From Equation 1: \( r = 3p \)  Substitute this into Equation 2: \( 3(3p) = 5b \) \( 9p = 5b \) \( b = \frac{9}{5}p \)  Now, we want to find how many pita breads are equivalent to 2 baguettes: \( 2b = 2 \times \frac{9}{5}p = \frac{18}{5}p \)  Therefore, 2 baguettes contain the same amount of falafel as \( \frac{18}{5} \) pita breads.  # \( \frac{18}{5} \) or \( 3\frac{3}{5} \) pita breads # The answer is A) \( \frac{12}{25} \)",,25.0
"A shopkeeper in order to promote his new shop put a discount of 20% on all the items for one day. Now he must sell the items at original price the other day. By what percentage must he increase the price to original? ['A)21%', 'B)20%', 'C)25%', 'D)33%', 'E)18%']",25%,"Let's solve the last question:  Let the original price of an item be $100.  After a 20% discount, the shopkeeper sells the item for $80.  To bring the selling price back to $100, the shopkeeper needs to increase the price by $20.  The percentage increase can be calculated as follows: \[ \text{Percentage Increase} = \frac{\text{Increase in price}}{\text{Original price}} \times 100\% \]  \[ \text{Percentage Increase} = \frac{20}{100} \times 100\% = 20\% \]  Therefore, the shopkeeper must increase the price by 20% to bring it back to the original price.  # Answer # 20%",,20.0
"The bus fare for two persons for travelling between Agra and Aligarh id four-thirds the train fare between the same places for one person. The total fare paid by 6 persons travelling by bus and 8 persons travelling by train between the two places is Rs.1512. Find the train fare between the two places for one person? ['A)126', 'B)77', 'C)88', 'D)66', 'E)54']",126,"Let the train fare for one person be x.   Then, the bus fare for two persons = 4/3 * x.   Total fare paid by 6 persons travelling by bus = 6 * (4/3 * x) = 8x.   Total fare paid by 8 persons travelling by train = 8 * x.   Given that the total fare paid by 6 persons travelling by bus and 8 persons travelling by train is Rs. 1512.   So, 8x + 8x = 1512   16x = 1512   x = 1512 / 16   x = 94.5    Therefore, the train fare between the two places for one person is Rs. 94.5.   # 94.5",,94.5
"A rectangle has a length of 8 centimeters and a width of 3 centimeters. Find the perimeter. ['A)18cm', 'B)22cm', 'C)20cm', 'D)30cm', 'E)28cm']",22cm,"To find the perimeter of a rectangle, we use the formula:   Perimeter = 2 * (length + width)  Given that the length of the rectangle is 8 centimeters and the width is 3 centimeters, we substitute these values into the formula:  Perimeter = 2 * (8 + 3) Perimeter = 2 * 11 Perimeter = 22  Therefore, the perimeter of the rectangle is 22 centimeters.  # 22cm",,22.0
"Suppose you want to arrange your English, Hindi, Mathematics, History, Geography and Science books on a shelf. In how many ways can you do it ? ['A)520', 'B)720', 'C)920', 'D)None', 'E)Cannot be determined']",720,"To arrange the books on the shelf, we can use the concept of permutations. Since the order of the books matters, we will use the formula for permutations of n objects taken all at a time, which is n!.  Here, we have 6 books to arrange (English, Hindi, Mathematics, History, Geography, and Science).  Therefore, the number of ways to arrange the books on the shelf is 6! = 6 x 5 x 4 x 3 x 2 x 1 = 720.  # 720",,720.0
"A straight picket fence is composed of x pickets each of which is 1/2 inch wide. If there are 6 inches of space between each pair of pickets, which of the following represents the length of fence in feet? ['A)13x/2', 'B)13x/2 - 6', 'C)13x/24', 'D)(13x+1)/24', 'E)(13x-12)/24']",(13x-12)/24,"Let's first calculate the total width taken up by the pickets and the spaces between them.  Each picket is 1/2 inch wide, and there are x pickets. So, the total width taken up by the pickets is x * 1/2 = x/2 inches.  There are 6 inches of space between each pair of pickets. Since there are x-1 spaces between x pickets, the total width taken up by the spaces is 6 * (x-1) = 6x - 6 inches.  Therefore, the total length of the fence is the sum of the width taken up by the pickets and the spaces:  Total length = x/2 + 6x - 6 Total length = x/2 + 6x - 6 Total length = (x + 12x - 12)/2 Total length = (13x - 12)/2 inches  To convert the length to feet, we divide by 12 (since 1 foot = 12 inches):  Total length = (13x - 12)/(2*12) Total length = (13x - 12)/24 feet  Therefore, the correct answer is:  # (13x - 12)/24",,24.0
"A ship went on a voyage. After it had traveled 180 miles a plane started with 10 times the speed of the ship. Find the distance when they meet from starting point. ['A)238', 'B)289', 'C)200', 'D)287', 'E)187']",200,"Let the speed of the ship be S mph and the speed of the plane be 10S mph.  Let the time taken for the ship to meet the plane be T hours.  Distance traveled by the ship = S * T Distance traveled by the plane = 10S * T  Given that the ship traveled 180 miles before meeting the plane, we have:  S * T = 180  Since the plane started 180 miles after the ship, the distance traveled by the plane is the total distance when they meet:  S * T + 10S * T = 180 + 180 11S * T = 360 T = 360 / 11  Now, the distance from the starting point when they meet is the distance traveled by the ship in T hours:  Distance = S * T Distance = S * (360 / 11)  Let's calculate the distance:  # Distance = S * (360 / 11) = 180 * (360 / 11) = 5940 / 11 ≈ 540.91  Therefore, the distance when they meet from the starting point is approximately 540.91 miles.  # 540.91",,540.91
"In a large forest, 300 deer were caught, tagged, and returned during 2001. During 2002, 500 deer were caught at random, of which only 20 had tags from the previous year. If the percent of deer in the forest that had tags during the second year and were caught in the 500 deer sample is representative of the percent of the total deer population in the forest with tags, what is the total deer population in the forest (assuming no change in population between 2001 and 2002)? ['A)300', 'B)500', 'C)5000', 'D)6000', 'E)7500']",7500,"Let's denote the total deer population in the forest as \( x \).  In 2001, 300 deer were caught, tagged, and returned. This means that the proportion of tagged deer in the forest in 2001 is \( \frac{300}{x} \).  In 2002, 500 deer were caught at random, and only 20 of them had tags from the previous year. This means that the proportion of tagged deer in the forest in 2002 is \( \frac{20}{500} = \frac{1}{25} \).  According to the given information, the proportion of tagged deer in the 500 deer sample in 2002 is representative of the proportion of the total deer population in the forest with tags. Therefore, we can set up the equation:  \[ \frac{300}{x} = \frac{1}{25} \]  Cross multiplying gives:  \[ 300 \times 25 = x \]  \[ x = 7500 \]  Therefore, the total deer population in the forest is 7500.  # \( 7500 \)",,7500.0
"In a railway station, there are two trains going. One in the harbor line and one in the main line, each having a frequency of 10 minutes. The main line service starts at 5 o'clock and the harbor line starts at 5.02 A.M. A man goes to the station every day to catch the first train that comes. What is the probability of the man catching the first train? ['A)0.9', 'B)0.8', 'C)0.6', 'D)0.65', 'E)1.5']",0.8,"The time difference between the main line and harbor line trains is 2 minutes. This means that every 10 minutes, the harbor line train will catch up to the main line train by 2 minutes.  Since the man arrives at the station every day to catch the first train that comes, he will catch the first train if he arrives within the first 2 minutes of the main line train's schedule.  The main line train starts at 5:00 A.M., and the harbor line train starts at 5:02 A.M. Therefore, the man has a 2-minute window to catch the first train.  The total time period for the first train to arrive is 10 minutes. The man's 2-minute window is 2/10 = 0.2 or 20% of the total time period.  Therefore, the probability of the man catching the first train is 20%, which is equivalent to 0.2.  # 0.2",,0.2
"The average (arithmetic mean) of the weight of 10 vehicles is 12.2 tons. The average weight of the group of vehicles increased by 2.6 tons after a new heavy duty truck was added to the group? What is the weight in tons of the heavy duty truck? ['A)40.8', 'B)41.6', 'C)42.2', 'D)43.5', 'E)44.8']",40.8,"Let the weight of the heavy duty truck be x tons.  The total weight of the 10 vehicles before adding the heavy duty truck is 10 * 12.2 = 122 tons.  After adding the heavy duty truck, the total weight becomes 11 * (12.2 + 2.6) = 11 * 14.8 = 162.8 tons.  Therefore, the weight of the heavy duty truck is x = 162.8 - 122 = 40.8 tons.  # 40.8",,40.8
"Boomtown urban planners expect the city’s population to increase by 10% per year over the next two years. If that projection were to come true, the population two years from now would be exactly double the population of one year ago. Which of the following is closest to the percent population increase in Boomtown over the last year? ['A)20%', 'B)40%', 'C)50%', 'D)65%', 'E)75%']",65%,"Let the initial population of Boomtown be P.  After one year, the population will increase by 10%, so the population will be 1.1P.  After two years, the population will increase by another 10%, so the population will be 1.1(1.1P) = 1.21P.  According to the given information, the population two years from now will be double the population of one year ago:  1.21P = 2(1.1P) 1.21P = 2.2P 0.99P = 0 P = 0  This means that the initial population of Boomtown is 0, which is not possible. Therefore, there seems to be an error in the question or the options provided.  # Answer # There seems to be an error in the question or the options provided.",,0.0
"Arjun and Sajal are friends, each has some money. If Arun gives $30 to Sajal, the Sajal will have twice the money left with Arjun. But, if Sajal gives $10 to Arjun, Arjun will have thrice as much as is left with Sajal. How much money does each have? ['A)62, 35', 'B)62, 34', 'C)34, 62', 'D)42, 62', 'E)62, 42']","62, 34","Let's denote the amount of money Arjun has as A and the amount of money Sajal has as S.  From the given information, we can create the following equations:  1. S + 30 = 2(A - 30)  (If Arjun gives $30 to Sajal, then Sajal will have twice the money left with Arjun) 2. A + 10 = 3(S - 10)  (If Sajal gives $10 to Arjun, then Arjun will have thrice as much as is left with Sajal)  Expanding the equations, we get: 1. S + 30 = 2A - 60 2. A + 10 = 3S - 30  Now, let's solve these two equations simultaneously to find the values of A and S.  From equation 1: S = 2A - 90  Substitute this value of S into equation 2: A + 10 = 3(2A - 90) - 30 A + 10 = 6A - 270 - 30 A + 10 = 6A - 300 300 = 5A + 10 290 = 5A A = 58  Now, substitute the value of A back into S = 2A - 90: S = 2(58) - 90 S = 116 - 90 S = 26  Therefore, Arjun has $58 and Sajal has $26.  # Arjun has $58 and Sajal has $26.",,26.0
"Julie’s yard is rectangular. One side of the yard is 100 feet wide. The total area of the yard is 3,000 square feet. What is the length of the other side of the yard? ['A)30 feet', 'B)20 feet', 'C)10 feet', 'D)50 feet', 'E)60 feet']",30 feet,"Let the length of the other side of the yard be \( x \) feet.  The area of a rectangle is given by the formula: \[ \text{Area} = \text{length} \times \text{width} \]  Given that one side of the yard is 100 feet wide and the total area is 3,000 square feet, we have: \[ 100x = 3000 \]  Solving for \( x \): \[ x = \frac{3000}{100} = 30 \]  Therefore, the length of the other side of the yard is 30 feet.  # \(\boxed{A)30 \text{ feet}}\)",,30.0
"The greatest common factor of two positive integers is 11. The least common multiple of these two integers is 7700. If one of the integers is 350, what is the other? ['A)242', 'B)308', 'C)352', 'D)412', 'E)456']",242,"Let the other integer be x. Since the greatest common factor of two positive integers is 11, both integers can be written as 11a and 11b, where a and b are coprime to each other.  Given that one integer is 350, we have: 11a = 350 a = 350 / 11 a = 31.818...  Since a and b are integers, a must be 32. Therefore, the other integer is: 11b = 11 * 32 = 352  The least common multiple of two numbers can be calculated using the formula: LCM(a, b) = (a * b) / GCD(a, b)  Given that the least common multiple is 7700 and one integer is 350, we have: LCM(350, 352) = (350 * 352) / 11 7700 = 123200 / 11 7700 = 11200  Therefore, the other integer is 352.  # 352",,352.0
"A square piece of cloth is trimmed by 4 feet on one edge to form a rectangular piece, which is then cut diagonally in half to create two triangles. If the area of each of triangle is 70 square feet, what was the perimeter (in feet) of the original piece of square cloth? ['A)56', 'B)58', 'C)60', 'D)62', 'E)64']",56,"Let the original side length of the square piece of cloth be \( x \) feet.  After trimming 4 feet from one edge, the rectangular piece has dimensions \( x-4 \) by \( x \) feet.  The area of each triangle is given by \( \frac{1}{2} \times \text{base} \times \text{height} = 70 \) square feet.  Since the triangles are formed by cutting the rectangular piece in half diagonally, the base and height of each triangle are the two sides of the rectangle.  So, we have \( \frac{1}{2} \times (x-4) \times x = 70 \).  Solving for \( x \): \[ \frac{1}{2} \times (x^2 - 4x) = 70 \] \[ x^2 - 4x = 140 \] \[ x^2 - 4x - 140 = 0 \]  Factoring the quadratic equation: \[ (x - 14)(x + 10) = 0 \]  This gives us two possible solutions: \( x = 14 \) or \( x = -10 \).  Since the side length of the cloth cannot be negative, we take \( x = 14 \) feet.  The perimeter of the original square piece of cloth is \( 4x = 4 \times 14 = 56 \) feet.  Therefore, the correct answer is:  # 56",,56.0
"The length of the ribbon was originally 30 cm. It was reduced in the ratio 5 : 3. What is its length now? ['A)18', 'B)30', 'C)6', 'D)15', 'E)12']",18,"Let the original length of the ribbon be x cm. After being reduced in the ratio 5:3, the new length of the ribbon is (3/5)*x cm.  Given that the original length of the ribbon was 30 cm, we have: x = 30 cm  Substitute x = 30 cm into the expression for the new length of the ribbon: New length = (3/5)*30 New length = 18 cm  Therefore, the length of the ribbon now is 18 cm.  # 18",,18.0
"M = abc is a three digit number and N = cba, if M > N and M - N + 396c = 990. Then how many values of M are more than 300. ['A)20', 'B)30', 'C)40', 'D)200', 'E)None']",20,"Let's break down the problem step by step:  Given: M = abc (a, b, c are digits) N = cba M > N M - N + 396c = 990  Since M > N, we have: 100a + 10b + c > 100c + 10b + a 99a - 99c > 0 a - c > 0 a > c  Now, let's substitute the values of M and N into the equation M - N + 396c = 990: 100a + 10b + c - (100c + 10b + a) + 396c = 990 99a - 99c + 396c = 990 99(a - c) + 396c = 990 99(a - c) = 990 - 396c a - c = (990 - 396c) / 99 a - c = 10 - 4c  Since a > c, the possible values for (a - c) are 1, 2, 3, or 4.  For a - c = 1: a = 1 + c If a = 2, then c = 1 If a = 3, then c = 2 If a = 4, then c = 3 If a = 5, then c = 4 If a = 6, then c = 5 If a = 7, then c = 6 If a = 8, then c = 7 If a = 9, then c = 8  For a - c = 2: a = 2 + c If a = 3, then c = 1 If a = 4, then c = 2 If a = 5, then c = 3 If a = 6, then c = 4 If a = 7, then c = 5 If a = 8, then c = 6 If a = 9, then c = 7  For a - c = 3: a = 3 + c If a = 4, then c = 1 If a = 5, then c = 2 If a = 6, then c = 3 If a = 7, then c = 4 If a = 8, then c = 5 If a = 9, then c = 6  For a - c = 4: a = 4 + c If a = 5, then c = 1 If a = 6, then c = 2 If a = 7, then c = 3 If a = 8, then c = 4 If a = 9, then c = 5  Therefore, there are 9 possible values of M that are more than 300.  #9",,9.0
"there are more than 501 students in a school such that 20% of them exactly took physics and 28% of them exactly took math. What could be the least possible no of students in the school? ['A)550', 'B)570', 'C)600', 'D)700', 'E)none of these']",none of these,"Let the total number of students in the school be \( x \).  Given that 20% of the students took physics, the number of students who took physics is \( 0.20x \).  Given that 28% of the students took math, the number of students who took math is \( 0.28x \).  Since the number of students who took physics and math is more than 501, we have:  \[ 0.20x + 0.28x > 501 \] \[ 0.48x > 501 \] \[ x > \frac{501}{0.48} \] \[ x > 1043.75 \]  Since the number of students must be a whole number, the least possible number of students in the school is 1044.  # \(\boxed{1044}\)",,1044.0
"If Raj was one-third as old as Rahim 5 years back and Raj is 17 years old now, How old is Rahim now? ['A)37', 'B)41', 'C)40', 'D)42', 'E)43']",41,"Let's solve the last question step by step:  Let's assume Raj's age 5 years back was x. So, Raj's current age is x + 5 = 17. Therefore, x = 12.  Given that Raj was one-third as old as Rahim 5 years back, we can write: Raj's age 5 years back = (1/3) * (Rahim's age 5 years back) 12 = (1/3) * (Rahim's age 5 years back) Rahim's age 5 years back = 12 * 3 = 36  Now, to find Rahim's current age, we add 5 years to Rahim's age 5 years back: Rahim's current age = 36 + 5 = 41  Therefore, Rahim is currently 41 years old.  # Answer A) 41",,41.0
"A cow is tethered in the middle of a field with a 14 feet long rope. If the cow grazes 10 sq.ft. per day, then approximately what time will be taken by the cow to graze the whole field? ['A)51 days', 'B)61 days', 'C)71 days', 'D)81 days', 'E)91 days']",61 days,"To find the time taken by the cow to graze the whole field, we first need to calculate the area of the field.  The area of a circle (field) that the cow can graze is given by the formula: \[ \text{Area} = \pi r^2 \] where \( r \) is the radius of the circle, which is the length of the rope the cow is tethered with.  Given that the rope is 14 feet long, the radius \( r = 14 \) feet.  So, the area of the field that the cow can graze is: \[ \text{Area} = \pi \times 14^2 \] \[ \text{Area} = 196\pi \text{ sq.ft.} \]  Since the cow grazes 10 sq.ft. per day, the time taken to graze the whole field is: \[ \text{Time} = \frac{\text{Area of field}}{\text{Area grazed per day}} \] \[ \text{Time} = \frac{196\pi}{10} \] \[ \text{Time} \approx 61.8 \text{ days} \]  Therefore, the cow will take approximately 61 days to graze the whole field.  # 61 days",,61.0
"A book was sold for Rs 27.50 with a profit of 10%. If it were sold for Rs. 25.75, then would have been percentage of profit and loss ? ['A)2% Profit', 'B)3% Profit', 'C)2% Loss', 'D)3% Loss', 'E)4% Loss']",3% Profit,"Let's first find the cost price of the book.  Let the cost price of the book be x.  Given that the book was sold for Rs 27.50 with a profit of 10%, we can write the equation:  \(x + 0.10x = 27.50\)  \(1.10x = 27.50\)  \(x = \frac{27.50}{1.10}\)  \(x = 25\)  So, the cost price of the book is Rs 25.  Now, let's calculate the profit percentage if the book were sold for Rs 25.75.  Selling price = Rs 25.75  Profit = Selling price - Cost price  Profit = 25.75 - 25  Profit = Rs 0.75  Now, let's calculate the profit percentage:  Profit percentage = \(\frac{Profit}{Cost Price} \times 100\%\)  Profit percentage = \(\frac{0.75}{25} \times 100\%\)  Profit percentage = 3%  Therefore, if the book were sold for Rs 25.75, the percentage of profit would be 3%.  # 3% Profit",,3.0
"In how many ways can a teacher in a kindergarten school arrange a group of 3 children (Susan, Tim and Zen) on 3 identical chairs in a straight line so that Susan is on the left of Tim? ['A)7', 'B)3', 'C)2', 'D)1', 'E)6']",3,"To solve this problem, we can consider Susan and Tim as a single entity since Susan must always be on the left of Tim. So, we have two entities: (Susan, Tim) and Zen.  The two entities can be arranged in 2! ways. Within the entity (Susan, Tim), they can be arranged in 2! ways as well. Therefore, the total number of ways to arrange the group of 3 children is 2! * 2! = 4.  # 4",,4.0
"The telephone bill of a certain establishment is party fixed and partly varies as the number of calls consumed. When in a certain month 540 calls made the bill is Rs.1800. In another month 620 calls are consumed then the bill becomes Rs.2040. In another month 500 units are consumed due to more
holidays. The bill for that month would be : ['A)Rs.1560', 'B)Rs.1680', 'C)Rs.1840', 'D)Rs.1950', 'E)Rs.1690']",Rs.1680,"Let the fixed part of the bill be \( f \) and the variable part of the bill per call be \( v \).  From the given information: 1. When 540 calls are made, the bill is Rs.1800: \[ f + 540v = 1800 \]   (Equation 1)  2. When 620 calls are made, the bill is Rs.2040: \[ f + 620v = 2040 \]   (Equation 2)  Subtracting Equation 1 from Equation 2: \[ 620v - 540v = 2040 - 1800 \] \[ 80v = 240 \] \[ v = 3 \]  Substitute the value of \( v \) back into Equation 1 to find \( f \): \[ f + 540(3) = 1800 \] \[ f + 1620 = 1800 \] \[ f = 180 \]  Now, when 500 calls are made: \[ 180 + 500(3) = 180 + 1500 = 1680 \]  Therefore, the bill for that month would be Rs.1680.  # Rs.1680",,0.168
"Two balls A and B rotate along a circular track. Ball A makes 2 full rotations in 26 minutes. Ball B makes 5 full rotation in 35 minutes. If they start rotating now from the same point, when will they be at the same starting point again? ['A)1 hour and 31 minutes', 'B)2 hour and 31 minutes', 'C)3 hour and 31 minutes', 'D)4 hour and 31 minutes', 'E)5 hour and 31 minutes']",1 hour and 31 minutes,"Let's find the time it takes for each ball to complete one full rotation: - Ball A takes 26 minutes to make 2 full rotations, so it takes 26/2 = 13 minutes to make 1 full rotation. - Ball B takes 35 minutes to make 5 full rotations, so it takes 35/5 = 7 minutes to make 1 full rotation.  The time it takes for both balls to be at the same starting point again is the least common multiple (LCM) of their rotation times, which is 13 minutes for Ball A and 7 minutes for Ball B.  The LCM of 13 and 7 is 91 minutes.  Therefore, the correct answer is: # 1 hour and 31 minutes",,31.0
"A bookshelf contains 45 books, 30 of which are hardcover and 20 of which are fiction. What is the maximum number of books that are both hardcover and fiction? ['A)10', 'B)15', 'C)18', 'D)20', 'E)30']",20,"Let's solve this problem step by step:  Total number of books = 45 Number of hardcover books = 30 Number of fiction books = 20  Let's use the principle of inclusion-exclusion to find the maximum number of books that are both hardcover and fiction.  According to the principle of inclusion-exclusion: Total = Hardcover + Fiction - (Hardcover ∩ Fiction)  45 = 30 + 20 - (Hardcover ∩ Fiction) 45 = 50 - (Hardcover ∩ Fiction) (Hardcover ∩ Fiction) = 50 - 45 (Hardcover ∩ Fiction) = 5  Therefore, the maximum number of books that are both hardcover and fiction is 5.  # 5",,5.0
"A newspaper costs $4 on Sunday and $1 the rest of the days of the week. If a hotel orders twice as many papers on Sunday as it does the rest of the days of the week and pays $210 per week for newspapers, how many newspapers does it buy on Monday? ['A)15', 'B)30', 'C)45', 'D)60', 'E)75']",15,"Let's denote the number of newspapers bought on Sunday as \( x \) and the number of newspapers bought on each of the other days of the week as \( y \).  From the given information, we can set up the following equations: 1. \( 4x + 1 \cdot 6y = 210 \) (Total cost for the week is $210) 2. \( x = 2y \) (Twice as many papers are bought on Sunday as on each other day)  Substitute the second equation into the first equation: \( 4(2y) + 6y = 210 \)   \( 8y + 6y = 210 \)   \( 14y = 210 \)   \( y = 15 \)    Now, substitute the value of \( y \) back into the second equation to find \( x \): \( x = 2 \cdot 15 = 30 \)    Therefore, the hotel buys 30 newspapers on Sunday and 15 newspapers on each of the other days of the week. The hotel buys a total of \( 30 + 15 \cdot 6 = 120 \) newspapers in a week.  # Answer A) 15",,15.0
"A number of friends decided to go on a picnic and planned to spend Rs. 96 on eatables. Four of them, however, did not turn up. As a consequence, the remaining ones had to contribute Rs. 4 extra, each. The number of those who attended the picnic was ['A)8', 'B)12', 'C)16', 'D)24', 'E)25']",8,"Let the number of friends who attended the picnic be x.  Initially, each friend was supposed to contribute Rs. 96/x.  After 4 friends did not turn up, the remaining friends had to contribute Rs. 4 extra each. So, the new contribution per person became Rs. 96/(x-4).  According to the given information, we have the equation: 96/x + 4 = 96/(x-4)  Multiplying through by x(x-4) to clear the denominators, we get: 96(x-4) + 4x(x-4) = 96x 96x - 384 + 4x^2 - 16x = 96x 4x^2 - 16x - 384 = 0 Dividing by 4, we get: x^2 - 4x - 96 = 0 (x - 12)(x + 8) = 0  Therefore, x = 12 or x = -8. Since the number of friends cannot be negative, the number of friends who attended the picnic is 12.  # 12",,12.0
"A wire in the shape of rectangle of length 27 cm and breadth 17 cm is rebent to form a square. What will be the measure of each side? ['A)9', 'B)11', 'C)22', 'D)25', 'E)31']",22,"To find the measure of each side of the square formed when the wire is bent, we first need to calculate the total length of the wire.  The wire in the shape of a rectangle has a length of 27 cm and a breadth of 17 cm. The perimeter of a rectangle is given by the formula:   Perimeter = 2 * (length + breadth)  Substitute the given values:  Perimeter = 2 * (27 + 17) Perimeter = 2 * 44 Perimeter = 88 cm  When the wire is bent to form a square, the total length of the wire will be equal to the perimeter of the square. Since a square has all sides equal, the perimeter of a square is given by:  Perimeter of square = 4 * side length  Equating the total length of the wire to the perimeter of the square:  88 = 4 * side length side length = 88 / 4 side length = 22 cm  Therefore, the measure of each side of the square formed is 22 cm.  # 22",,22.0
"A man divides Rs 8600 among 5 sons, 4 daughters and 2 nephews. If each daughter receives four times as much as each nephew, and each son receives five as much as each nephew. How much does each daughter receive ? ['A)Rs 400', 'B)Rs 500', 'C)Rs 600', 'D)Rs 700', 'E)Rs 800']",Rs 800,"Let the amount each nephew receives be x.  Each daughter receives 4x.  Each son receives 5x.  The total amount divided among all is Rs 8600.  So, we have the equation: 5(5x) + 4(4x) + 2x = 8600 25x + 16x + 2x = 8600 43x = 8600 x = 200  Each daughter receives 4x = 4 * 200 = Rs 800.  Therefore, each daughter receives Rs 800.  # Rs 800",,800.0
"Silu and Meenu were walking on the road.
Silu said, ""I weigh 51 Kgs. How much do you weigh?""
Meenu replied that she wouldn't reveal her weight directly as she is overweight.
But she said, ""I weigh 29 Kgs plus half of my weight. ""How much does Meenu weigh? ['A)12', 'B)28', 'C)27', 'D)58', 'E)91']",58,"Let's denote Meenu's weight as M kgs. According to the information given, Meenu weighs 29 kgs plus half of her weight:  M = 29 + 0.5M 0.5M = 29 M = 29 / 0.5 M = 58  Therefore, Meenu weighs 58 kgs.  # D)58",,58.0
"Roy was suffering from severe headaches. He went to see his doctor and the doctor gave him 5 tablets asking him to take one tablet every 15 minutes.
How much time will it take Roy to consume all the 5 tablets? ['A)45 Min', 'B)75 Min', 'C)90 Min', 'D)120 Min', 'E)60 Min']",60 Min,"Let's calculate the total time it will take Roy to consume all 5 tablets.  He has to take 1 tablet every 15 minutes, and he has 5 tablets in total.  So, the total time taken = 5 tablets * 15 minutes per tablet = 75 minutes.  Therefore, the answer is 75 minutes. # 75 Min",,75.0
