"Q is as much younger than R as he is older than T. If the sum of the ages of R and T is 50 years. What is definitely the difference between R and Q's age? ['A)22', 'B)27', 'C)29', 'D)Cannot be determined', 'E)None of the above']",Cannot be determined,"Let's denote the age of Q as $q$, the age of R as $r$, and the age of T as $t$.  From the given information, we have: 1. $q = r - t$ 2. $r + t = 50$  We need to find the difference between R and Q's age, which is $r - q$.  Substitute $q = r - t$ into $r - q$: $r - (r - t) = t$  Substitute $r + t = 50$ into $t$: $r - (50 - r) = 2r - 50$  Therefore, the difference between R and Q's age is $2r - 50$.  To find the definite value of the difference between R and Q's age, we need more information about the ages of R, Q, and T. Since we do not have this information, the answer is:  # D) Cannot be determined",,50.0
"Calculate the maximum distance you can travel with $8.50 on a cab which charges $3.50 for the first quarter-mile and 10 cents for each additional quarter mile. ['A)11.75 miles', 'B)12.75 miles', 'C)17.75 miles', 'D)14.75 miles', 'E)10.75 miles']",12.75 miles,"Let's denote the total distance traveled as $d$ miles. The cost of the trip can be expressed as a function of the distance traveled:  Cost = $3.50 + 0.10 \times (4d - 1)$  where $4d - 1$ represents the number of quarter-miles traveled after the first quarter-mile.  Given that the total cost of the trip is $8.50, we can set up the equation:  $3.50 + 0.10 \times (4d - 1) = 8.50$  Solving for $d$:  $0.10 \times (4d - 1) = 8.50 - 3.50$  $0.10 \times (4d - 1) = 5.00$  $4d - 1 = 50$  $4d = 51$  $d = 12.75$  Therefore, the maximum distance you can travel with $8.50 is 12.75 miles.  # 12.75 miles",,12.75
"In IPL season, Sachin current batting average is 51. In the finals, he scores 78 runs, then is batting average will be 54. Find out the total number of matches played by Sachin in this season. ['A)6', 'B)8', 'C)9', 'D)10', 'E)11']",9,"Let's denote the total number of matches played by Sachin in the season as \(x\).  Given that Sachin's current batting average is 51, we can write the equation: \[ \frac{\text{Total runs}}{\text{Total matches}} = 51 \] This can be written as: \[ \frac{51x}{x} = 51 \] Solving this, we get: \[ 51x = 51x \]  Now, after playing the final match, Sachin's total runs become \(51x + 78\) and the total matches become \(x + 1\). His new batting average is 54, so we can write the equation: \[ \frac{51x + 78}{x + 1} = 54 \] Solving this equation, we get: \[ 51x + 78 = 54(x + 1) \] \[ 51x + 78 = 54x + 54 \] \[ 24 = 3x \] \[ x = 8 \]  Therefore, the total number of matches played by Sachin in this season is 8.  # Answer  8",,8.0
"Amy is organizing her bookshelves and finds that she has 10 different types of books. She then codes each book with either a single letter or a pair of two different letters. If each type of book is uniquely represented by either a single letter or pair of letters, what is the smallest number of letters Amy will need to create the codes for all 10 types of books? (Assume the order of letters in a pair does not matter.) ['A)3', 'B)4', 'C)5', 'D)10', 'E)20']",10,"To minimize the number of letters needed to represent the 10 different types of books, we can start by assigning single letters to the first 5 types of books. This requires 5 letters.  For the remaining 5 types of books, we can use pairs of two different letters. Since the order of letters in a pair does not matter, we can choose from the 5 single letters we have already used. The number of ways to choose 2 letters from 5 is given by the combination formula: C(5, 2) = 5! / (2! * (5-2)!) = 10.  Therefore, the total number of letters needed is 5 (for the single letters) + 10 (for the pairs of letters) = 15.  # 15",,15.0
"A rectangular piece of 150 sq m has a length which is 1m more than the 4 times the breadth. What is the perimeter of the piece? ['A)60 m', 'B)61 m', 'C)62 m', 'D)63 m', 'E)64 m']",62 m,"Let the breadth of the rectangular piece be \(x\) meters. Then, the length of the rectangular piece is \(4x + 1\) meters.  Given that the area of the rectangular piece is 150 sq m, we have the equation:  \[x(4x + 1) = 150\]  Expanding the left side of the equation, we get:  \[4x^2 + x = 150\]  Rearranging the equation, we get a quadratic equation:  \[4x^2 + x - 150 = 0\]  We can solve this quadratic equation by factoring or using the quadratic formula. Let's use the quadratic formula:  \[x = \frac{-b \pm \sqrt{b^2 - 4ac}}{2a}\]  where \(a = 4\), \(b = 1\), and \(c = -150\).  Plugging in the values, we get:  \[x = \frac{-1 \pm \sqrt{1 + 4*4*150}}{2*4}\]  \[x = \frac{-1 \pm \sqrt{1 + 2400}}{8}\]  \[x = \frac{-1 \pm \sqrt{2401}}{8}\]  \[x = \frac{-1 \pm 49}{8}\]  So, \(x = 6\) or \(x = -\frac{25}{2}\). Since the breadth cannot be negative, we take \(x = 6\).  Therefore, the breadth is 6 meters and the length is \(4*6 + 1 = 25\) meters.  The perimeter of the rectangular piece is given by:  \[2(\text{length} + \text{breadth}) = 2(25 + 6) = 62\text{ m}\]  # Answer  62 \text{ m}",,62.0
"One gram of a certain health food contains 9 percent of the minimum daily requirement of vitamin E and 8 percent of the minimum daily requirement of vitamin A. If vitamins E and A are to be obtained from no other source, how many grams of the health food must be eaten daily to provide at least the minimum daily requirement of both vitamins? ['A)8.5', 'B)10.5', 'C)12.5', 'D)14.5', 'E)16.5']",12.5,"Let's denote the minimum daily requirement of vitamin E as $E$ and the minimum daily requirement of vitamin A as $A$.   From the information given, we know that 1 gram of the health food contains 9% of the minimum daily requirement of vitamin E and 8% of the minimum daily requirement of vitamin A.  To find the number of grams of the health food needed to provide at least the minimum daily requirement of both vitamins, we can set up the following system of inequalities:  $0.09x \geq E$  $0.08x \geq A$  where $x$ is the number of grams of the health food needed.  We want to find the smallest $x$ that satisfies both inequalities.   Dividing the first inequality by 0.09 and the second inequality by 0.08, we get:  $x \geq \frac{E}{0.09}$  $x \geq \frac{A}{0.08}$  Since we want to satisfy both inequalities, we need to take the larger of the two values. Therefore, the number of grams of the health food needed daily is:  $x = \max\left(\frac{E}{0.09}, \frac{A}{0.08}\right)$  Substitute the values of $E$ and $A$ into the equation above and calculate the result to find the answer.",,0.08
"Assistants are needed to prepare for preparation. Each helper can make either 2 large cakes or 35 small cakes/hr. The kitchen is available for 3 hours and 20 large cakes & 700 small cakes are needed. How many helpers are required? ['A)8', 'B)10', 'C)12', 'D)15', 'E)19']",10,"Let's denote the number of helpers needed as $x$.  Each helper can make 2 large cakes per hour, so the total number of large cakes that can be made by $x$ helpers in 3 hours is $2x \times 3 = 6x$.  Similarly, each helper can make 35 small cakes per hour, so the total number of small cakes that can be made by $x$ helpers in 3 hours is $35x \times 3 = 105x$.  We are given that 20 large cakes and 700 small cakes are needed. Therefore, we have the following two equations:  $6x \geq 20$ (for large cakes) $105x \geq 700$ (for small cakes)  Solving these inequalities, we get: $x \geq \frac{20}{6} = 3.\overline{3}$ (round up to 4) $x \geq \frac{700}{105} = 6.\overline{6}$ (round up to 7)  Therefore, the minimum number of helpers required is 7.  # Answer  7",,7.0
"R, S, T, and U are points on a line, and U is the midpoint of line segment ST. If the lengths of line segments RS, RT, and ST are 5, 17, and 22, respectively. What is the length of line segment RU? ['A)6', 'B)7', 'C)8', 'D)9', 'E)10']",6,"Given that U is the midpoint of line segment ST, we know that the length of line segment SU is equal to the length of line segment UT.  Let's denote the length of line segment SU as x. Since the length of line segment ST is 22, the length of line segment UT is also x. Therefore, the length of line segment ST can be expressed as SU + UT, which is 2x.  We are given that the length of line segment RT is 17. Since SU + UR = 17, and SU = x, we can express UR as 17 - x.  Now, we know that the length of line segment RS is 5. Since RS = RU + US, and US = x, we can express RU as 5 - x.  Since U is the midpoint of ST, we have SU = UT = x. Therefore, we can express RU as RU = RS - SU, which is 5 - x.  Now, we have two expressions for RU: 1. RU = 17 - x 2. RU = 5 - x  Setting these two expressions equal to each other: 17 - x = 5 - x 17 = 5  This is a contradiction, so there must be a mistake in the calculations. Let's reevaluate the problem.   Since U is the midpoint of ST, we know that the length of RU is half the length of ST. Therefore, the length of RU is 22/2 = 11.  # Answer # 11",,11.0
"Six pita breads contain the same amount of falafel as do two rolls. Three rolls contain the same amount of falafel as five baguettes do. Two baguettes contain the same amount of falafel as how many pita breads? ['A)12/25', 'B)3/2', 'C)3', 'D)2', 'E)25/3']",3,"Let's denote the amount of falafel in one pita bread as $p$, the amount of falafel in one roll as $r$, and the amount of falafel in one baguette as $b$.  From the given information: - $6p = 2r$ - $3r = 5b$ - $2b = x \cdot p$, where $x$ is the unknown number of pita breads equivalent to 2 baguettes.  We can rewrite the equations as: - $r = 3p$ - $b = \frac{3}{5}r = \frac{9}{5}p$ - $2b = x \cdot p$  Substitute $b = \frac{9}{5}p$ into $2b = x \cdot p$: $2 \cdot \frac{9}{5}p = x \cdot p$ $\frac{18}{5}p = x \cdot p$ $x = \frac{18}{5}$  Therefore, 2 baguettes contain the same amount of falafel as $\frac{18}{5}$ pita breads.  # $\boxed{\text{A) 12/25}}$",,25.0
"A shopkeeper in order to promote his new shop put a discount of 20% on all the items for one day. Now he must sell the items at original price the other day. By what percentage must he increase the price to original? ['A)21%', 'B)20%', 'C)25%', 'D)33%', 'E)18%']",25%,"Let's assume the original price of an item is $100.  With a 20% discount, the shopkeeper sells the item for 80% of the original price, which is $80.  Now, the shopkeeper wants to sell the item at the original price of $100 the next day. To find out by what percentage he must increase the price, we can use the formula:  \[\text{Percentage increase} = \left( \frac{\text{New Price} - \text{Original Price}}{\text{Original Price}} \right) \times 100\]  Substitute the values:  \[\text{Percentage increase} = \left( \frac{100 - 80}{80} \right) \times 100\]  \[\text{Percentage increase} = \left( \frac{20}{80} \right) \times 100\]  \[\text{Percentage increase} = \left( \frac{1}{4} \right) \times 100\]  \[\text{Percentage increase} = 25%\]  # The shopkeeper must increase the price by 25% to sell the items at the original price.  # Therefore, the answer is C) 25%.",,25.0
"The bus fare for two persons for travelling between Agra and Aligarh id four-thirds the train fare between the same places for one person. The total fare paid by 6 persons travelling by bus and 8 persons travelling by train between the two places is Rs.1512. Find the train fare between the two places for one person? ['A)126', 'B)77', 'C)88', 'D)66', 'E)54']",126,"Let the train fare for one person be x. Then, the bus fare for two persons is $\frac{4}{3}x$.  The total fare paid by 6 persons travelling by bus is $6 \times \frac{4}{3}x = 8x$.  The total fare paid by 8 persons travelling by train is $8x$.  Given that the total fare paid by 6 persons travelling by bus and 8 persons travelling by train is Rs.1512, we have the equation:  $8x + 8x = 1512$  $16x = 1512$  $x = \frac{1512}{16}$  $x = 94.5$  Therefore, the train fare between Agra and Aligarh for one person is Rs.94.5.  #94.5",,94.5
"A rectangle has a length of 8 centimeters and a width of 3 centimeters. Find the perimeter. ['A)18cm', 'B)22cm', 'C)20cm', 'D)30cm', 'E)28cm']",22cm,"To find the perimeter of a rectangle, we use the formula:   Perimeter = 2 * (length + width)  Given that the length is 8 cm and the width is 3 cm, we can substitute these values into the formula:  Perimeter = 2 * (8 + 3) Perimeter = 2 * 11 Perimeter = 22 cm  Therefore, the perimeter of the rectangle is 22 cm.  # 22cm",,22.0
"Suppose you want to arrange your English, Hindi, Mathematics, History, Geography and Science books on a shelf. In how many ways can you do it ? ['A)520', 'B)720', 'C)920', 'D)None', 'E)Cannot be determined']",720,"To arrange the books on the shelf, we can use the concept of permutations.   There are 6 books to arrange, so we have 6 options for the first book, 5 options for the second book, 4 options for the third book, and so on until we have 1 option for the last book.  Therefore, the total number of ways to arrange the books is: $6 \times 5 \times 4 \times 3 \times 2 \times 1 = 720$  So, the answer is:  # 720",,720.0
"A straight picket fence is composed of x pickets each of which is 1/2 inch wide. If there are 6 inches of space between each pair of pickets, which of the following represents the length of fence in feet? ['A)13x/2', 'B)13x/2 - 6', 'C)13x/24', 'D)(13x+1)/24', 'E)(13x-12)/24']",(13x-12)/24,"To find the total length of the fence, we need to consider the length of the pickets and the spaces between them.  The length of each picket is 1/2 inch, and there are x pickets. So, the total length of all the pickets is (1/2) * x = x/2 inches.  There are 6 inches of space between each pair of pickets, and there are x-1 spaces between x pickets. So, the total length of all the spaces is 6 * (x-1) = 6x - 6 inches.  Therefore, the total length of the fence in inches is x/2 + 6x - 6 = 13x/2 - 6 inches.  To convert this length to feet, we divide by 12 (since 12 inches = 1 foot):  (13x/2 - 6) / 12 = 13x/24 - 1/2 feet.  Therefore, the correct answer is:  # (13x/24 - 1/2)",,2.0
"A ship went on a voyage. After it had traveled 180 miles a plane started with 10 times the speed of the ship. Find the distance when they meet from starting point. ['A)238', 'B)289', 'C)200', 'D)287', 'E)187']",200,"Let the speed of the ship be S mph and the speed of the plane be 10S mph.  Let the time taken for both the ship and the plane to meet be T hours.  Distance traveled by the ship = S * T Distance traveled by the plane = 10S * T  Given that the ship traveled 180 miles before they met, we have:  S * T = 180  Since the plane started 180 miles after the ship, the distance traveled by the plane is the total distance traveled by both the ship and the plane minus the initial 180 miles:  10S * T = S * T + 180  Substitute the value of S * T from the first equation into the second equation:  10 * 180 = 180 + 180 1800 = 180 + 180 1800 = 360 T = 1800 / 360 T = 5 hours  Now, to find the distance from the starting point when they meet, we can use the distance formula:  Distance = Speed * Time  Distance = S * T Distance = 180 * 5 Distance = 900 miles  Therefore, the distance from the starting point when they meet is 900 miles.  # 900",,900.0
"In a large forest, 300 deer were caught, tagged, and returned during 2001. During 2002, 500 deer were caught at random, of which only 20 had tags from the previous year. If the percent of deer in the forest that had tags during the second year and were caught in the 500 deer sample is representative of the percent of the total deer population in the forest with tags, what is the total deer population in the forest (assuming no change in population between 2001 and 2002)? ['A)300', 'B)500', 'C)5000', 'D)6000', 'E)7500']",7500,"Let's denote the total deer population in the forest as $x$.   In 2001, 300 deer were tagged, which means that the proportion of tagged deer in the forest was $\frac{300}{x}$.   In 2002, 500 deer were caught, and only 20 of them had tags from the previous year. This means that the proportion of tagged deer in the sample of 500 deer was $\frac{20}{500} = \frac{1}{25}$.   Since the percentage of tagged deer in the sample is representative of the percentage of tagged deer in the total population, we can set up the following equation:  $$\frac{1}{25} = \frac{300}{x}$$  Solving for $x$:  $$x = 300 \times 25$$  $$x = 7500$$  Therefore, the total deer population in the forest is 7500.  # $7500$",,7500.0
"In a railway station, there are two trains going. One in the harbor line and one in the main line, each having a frequency of 10 minutes. The main line service starts at 5 o'clock and the harbor line starts at 5.02 A.M. A man goes to the station every day to catch the first train that comes. What is the probability of the man catching the first train? ['A)0.9', 'B)0.8', 'C)0.6', 'D)0.65', 'E)1.5']",0.8,"Let's analyze the situation:  The main line train comes every 10 minutes starting from 5:00 A.M. The harbor line train comes every 10 minutes starting from 5:02 A.M.  To find the probability of the man catching the first train, we need to consider the time intervals between the man's arrival and the arrival of the first train.  Case 1: The man arrives between 5:00 A.M. and 5:02 A.M. In this case, the man will definitely catch the first train, which is the main line train at 5:00 A.M.  Case 2: The man arrives between 5:02 A.M. and 5:10 A.M. In this case, the man will catch the harbor line train at 5:02 A.M.  Therefore, the probability of the man catching the first train is the sum of the probabilities of the two cases above.  The probability of Case 1 happening is the probability of the man arriving between 5:00 A.M. and 5:02 A.M., which is 2 minutes out of the total 10 minutes interval, so it is 2/10 = 0.2.  The probability of Case 2 happening is the probability of the man arriving between 5:02 A.M. and 5:10 A.M., which is 8 minutes out of the total 10 minutes interval, so it is 8/10 = 0.8.  Therefore, the total probability of the man catching the first train is 0.2 + 0.8 = 1.   # 1",,1.0
"The average (arithmetic mean) of the weight of 10 vehicles is 12.2 tons. The average weight of the group of vehicles increased by 2.6 tons after a new heavy duty truck was added to the group? What is the weight in tons of the heavy duty truck? ['A)40.8', 'B)41.6', 'C)42.2', 'D)43.5', 'E)44.8']",40.8,"Let the weight of the heavy duty truck be x tons.  The total weight of the 10 vehicles before adding the heavy duty truck is 10 * 12.2 = 122 tons.  After adding the heavy duty truck, the total weight becomes 122 + x tons.  The new average weight of the 11 vehicles is (122 + x) / 11 tons.  According to the given information, the new average weight is 12.2 + 2.6 = 14.8 tons.  Therefore, we have the equation: (122 + x) / 11 = 14.8  Solving for x: 122 + x = 11 * 14.8 122 + x = 162.8 x = 162.8 - 122 x = 40.8  # The weight of the heavy duty truck is 40.8 tons.  # Answer: A)40.8",,40.8
"Boomtown urban planners expect the city’s population to increase by 10% per year over the next two years. If that projection were to come true, the population two years from now would be exactly double the population of one year ago. Which of the following is closest to the percent population increase in Boomtown over the last year? ['A)20%', 'B)40%', 'C)50%', 'D)65%', 'E)75%']",65%,"Let's denote the current population of Boomtown as $P$.   According to the information given, the population of Boomtown one year ago was $P/(1+0.10) = P/1.10$.  The population of Boomtown two years from now is expected to be double the population of one year ago, so it will be $2 \times \left(\frac{P}{1.10}\right)$.  Therefore, the population of Boomtown two years from now is $2 \times \left(\frac{P}{1.10}\right) = \frac{2P}{1.10}$.  Since this population is expected to be the population two years from now, we can set it equal to the population two years from now if there was no growth, which is $P \times (1+0.10)^2 = P \times 1.10^2$.  So, we have $\frac{2P}{1.10} = P \times 1.10^2$.  Solving for $P$, we get $P = \frac{1.10^2}{2} \approx 0.605P$.  Therefore, the population increase over the last year is approximately $0.605P - P = -0.395P$.  To find the percent population increase over the last year, we calculate $\frac{-0.395P}{P} \times 100\% = -39.5\%$.  Therefore, the closest answer choice is $\boxed{\text{B) 40\%}}$.   #-39.5%",,-39.5
"Arjun and Sajal are friends, each has some money. If Arun gives $30 to Sajal, the Sajal will have twice the money left with Arjun. But, if Sajal gives $10 to Arjun, Arjun will have thrice as much as is left with Sajal. How much money does each have? ['A)62, 35', 'B)62, 34', 'C)34, 62', 'D)42, 62', 'E)62, 42']","62, 34","Let's denote the amount of money Arjun has as $A$ and the amount of money Sajal has as $S$.  From the given information, we can create the following system of equations:  1) $S + 30 = 2(A - 30)$ 2) $A + 10 = 3(S - 10)$  Expanding these equations, we get: 1) $S + 30 = 2A - 60$ 2) $A + 10 = 3S - 30$  Solving these equations simultaneously, we get: 1) $S = 2A - 90$ 2) $A = 3S - 40$  Substitute the value of $S$ from the first equation into the second equation: $A = 3(2A - 90) - 40$ $A = 6A - 270 - 40$ $A = 6A - 310$ $5A = 310$ $A = 62$  Substitute the value of $A$ back into the first equation to find $S$: $S = 2(62) - 90$ $S = 124 - 90$ $S = 34$  Therefore, Arjun has $62 and Sajal has $34.  #62, 34",,34.0
"Julie’s yard is rectangular. One side of the yard is 100 feet wide. The total area of the yard is 3,000 square feet. What is the length of the other side of the yard? ['A)30 feet', 'B)20 feet', 'C)10 feet', 'D)50 feet', 'E)60 feet']",30 feet,"Let the length of the yard be \(x\) feet.  Given that one side of the yard is 100 feet wide, we have: \[100 \times x = 3000\]  Solving for \(x\): \[x = \frac{3000}{100} = 30\]  Therefore, the length of the other side of the yard is 30 feet.  # \(\boxed{A)30 \text{ feet}}\)",,30.0
"The greatest common factor of two positive integers is 11. The least common multiple of these two integers is 7700. If one of the integers is 350, what is the other? ['A)242', 'B)308', 'C)352', 'D)412', 'E)456']",242,"Let's denote the other integer as $x$. We know that the greatest common factor (GCF) of 350 and $x$ is 11. This means that both 350 and $x$ can be expressed as $11 \cdot$ some integer. Therefore, we can write $350 = 11 \cdot 31$ and $x = 11 \cdot k$, where $k$ is some positive integer.  The least common multiple (LCM) of two numbers can be found by multiplying the numbers together and dividing by their GCF. Therefore, we have:  LCM$(350, x) = \frac{350 \cdot x}{\text{GCF}(350, x)} = \frac{350 \cdot 11k}{11} = 350k$  Given that LCM$(350, x) = 7700$, we can set up the equation $350k = 7700$ and solve for $k$:  $350k = 7700$  $k = \frac{7700}{350} = 22$  Therefore, the other integer $x = 11 \cdot k = 11 \cdot 22 = 242$.   So, the other integer is 242.  # Answer  242",,242.0
"A square piece of cloth is trimmed by 4 feet on one edge to form a rectangular piece, which is then cut diagonally in half to create two triangles. If the area of each of triangle is 70 square feet, what was the perimeter (in feet) of the original piece of square cloth? ['A)56', 'B)58', 'C)60', 'D)62', 'E)64']",56,"Let the side length of the original square piece of cloth be $x$ feet.   After trimming 4 feet from one edge, the dimensions of the rectangular piece become $x$ feet by $(x-4)$ feet.  The area of each triangle is given as 70 square feet. The area of a triangle is given by the formula $\frac{1}{2} \times \text{base} \times \text{height}$. Since the two triangles are formed by cutting the rectangular piece along the diagonal, the base and height of each triangle are the two sides of the rectangle. Therefore, we have:  $\frac{1}{2} \times x \times (x-4) = 70$  Solving this equation gives $x^2 - 4x - 140 = 0$. This quadratic equation can be factored as $(x-14)(x+10) = 0$. Since the side length of the cloth cannot be negative, we have $x = 14$.  Therefore, the original square piece of cloth had a side length of 14 feet. The perimeter of the original square piece of cloth is $4 \times 14 = 56$ feet.  # Answer # 56",,56.0
"The length of the ribbon was originally 30 cm. It was reduced in the ratio 5 : 3. What is its length now? ['A)18', 'B)30', 'C)6', 'D)15', 'E)12']",18,"Let the original length of the ribbon be $x$ cm.  The ribbon was reduced in the ratio 5 : 3, which means the new length is $\frac{3}{5}$ of the original length.  So, the new length of the ribbon is $\frac{3}{5} \times x = \frac{3}{5} \times 30 = 18$ cm.  Therefore, the length of the ribbon now is 18 cm.  # Answer  18",,18.0
"M = abc is a three digit number and N = cba, if M > N and M - N + 396c = 990. Then how many values of M are more than 300. ['A)20', 'B)30', 'C)40', 'D)200', 'E)None']",20,"Let's break down the problem step by step.  Given: 1. M = abc is a three-digit number. 2. N = cba. 3. M > N. 4. M - N + 396c = 990.  From the given information, we can write: M = 100a + 10b + c N = 100c + 10b + a  Since M > N, we have: 100a + 10b + c > 100c + 10b + a 99a - 99c > 0 a - c > 0 a > c  Now, let's substitute M and N into the equation M - N + 396c = 990: (100a + 10b + c) - (100c + 10b + a) + 396c = 990 99a - 99c + 396c = 990 99(a - c) + 396c = 990 99(a - c + 4c) = 990 99(a + 3c) = 990 a + 3c = 10  Since a > c, the possible pairs (a, c) are (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1).  For each pair, we can find the corresponding values of b. For example, when (a, c) = (2, 1), we have a + 3c = 10, which gives b = 6.  Therefore, the possible values of M that are more than 300 are: 231, 342, 453, 564, 675, 786, 897  There are 7 values of M that are more than 300.  # Answer # 7",,7.0
"there are more than 501 students in a school such that 20% of them exactly took physics and 28% of them exactly took math. What could be the least possible no of students in the school? ['A)550', 'B)570', 'C)600', 'D)700', 'E)none of these']",none of these,"Let the total number of students in the school be $x$.  Given that 20% of the students took physics and 28% of the students took math. This means that the number of students who took physics is 20% of $x$ and the number of students who took math is 28% of $x$.  Let $P$ be the number of students who took physics and $M$ be the number of students who took math.  We have: $P = 0.20x$ and $M = 0.28x$  Since each student took either physics or math, the total number of students who took physics or math is $P + M$.  We know that $P + M \leq x$ (as the total number of students who took physics or math cannot exceed the total number of students in the school).  Substitute the values of $P$ and $M$: $0.20x + 0.28x \leq x$  Solving for $x$: $0.48x \leq x$ $0.48x - x \leq 0$ $-0.52x \leq 0$ $x \geq 0 / -0.52$ $x \geq 0$  The least possible number of students in the school is 0, which is not a valid option. This means that the least possible number of students in the school is greater than 0.  Therefore, the least possible number of students in the school is 550.  # Answer  A) 550",,550.0
"If Raj was one-third as old as Rahim 5 years back and Raj is 17 years old now, How old is Rahim now? ['A)37', 'B)41', 'C)40', 'D)42', 'E)43']",41,"Let's denote Raj's age 5 years ago as \(x\). According to the given information, Raj is 17 years old now, so 5 years ago Raj was \(x = 17 - 5 = 12\) years old.  Since Raj was one-third as old as Rahim 5 years ago, we can write the following equation: \[x = \frac{1}{3}(y-5)\] \[12 = \frac{1}{3}(y-5)\] \[36 = y - 5\] \[y = 36 + 5\] \[y = 41\]  Therefore, Rahim is 41 years old now.  # Answer  41",,41.0
"A cow is tethered in the middle of a field with a 14 feet long rope. If the cow grazes 10 sq.ft. per day, then approximately what time will be taken by the cow to graze the whole field? ['A)51 days', 'B)61 days', 'C)71 days', 'D)81 days', 'E)91 days']",61 days,"To find the area of the field that the cow can graze, we need to calculate the area of the circle with radius 14 feet (length of the rope).  The formula for the area of a circle is given by: \[ A = \pi r^2 \]  Given that the radius \( r = 14 \) feet, we can substitute this into the formula: \[ A = \pi \times 14^2 \] \[ A = 196\pi \]  Since the cow grazes 10 sq.ft. per day, the time taken to graze the whole field can be calculated by dividing the total area by the grazing rate: \[ \text{Time taken} = \frac{196\pi}{10} \]  Calculating this gives: \[ \text{Time taken} \approx 61.8 \text{ days} \]  Therefore, the approximate time taken by the cow to graze the whole field is 61 days.  # Answer # B) 61 days",,61.0
"A book was sold for Rs 27.50 with a profit of 10%. If it were sold for Rs. 25.75, then would have been percentage of profit and loss ? ['A)2% Profit', 'B)3% Profit', 'C)2% Loss', 'D)3% Loss', 'E)4% Loss']",3% Profit,"Let's denote the cost price of the book as $C$.  Given that the book was sold for Rs 27.50 with a profit of 10%, we can write: \[1.10C = 27.50\] \[C = \frac{27.50}{1.10}\] \[C = 25\]  So, the cost price of the book is Rs 25.  Now, if the book were sold for Rs 25.75, we can calculate the profit or loss percentage as follows: \[Selling\ price = 25.75\] \[Profit = Selling\ price - Cost\ price\] \[Profit = 25.75 - 25\] \[Profit = 0.75\]  To find the percentage profit or loss, we use the formula: \[Percentage\ profit\ or\ loss = \frac{Profit\ or\ Loss}{Cost\ price} \times 100\]  Substitute the values: \[Percentage\ profit\ or\ loss = \frac{0.75}{25} \times 100\] \[Percentage\ profit\ or\ loss = 3\%\]  Therefore, the percentage of profit if the book were sold for Rs 25.75 would be 3% profit.  #   #3% Profit",,3.0
"In how many ways can a teacher in a kindergarten school arrange a group of 3 children (Susan, Tim and Zen) on 3 identical chairs in a straight line so that Susan is on the left of Tim? ['A)7', 'B)3', 'C)2', 'D)1', 'E)6']",3,"To solve this problem, we can consider the positions of Susan and Tim relative to each other.  Since Susan must be on the left of Tim, the possible arrangements are:  1. Susan, Tim, Zen 2. Susan, Zen, Tim  Therefore, there are 2 ways in which the teacher can arrange the group of 3 children.  # 2",,2.0
"The telephone bill of a certain establishment is party fixed and partly varies as the number of calls consumed. When in a certain month 540 calls made the bill is Rs.1800. In another month 620 calls are consumed then the bill becomes Rs.2040. In another month 500 units are consumed due to more
holidays. The bill for that month would be : ['A)Rs.1560', 'B)Rs.1680', 'C)Rs.1840', 'D)Rs.1950', 'E)Rs.1690']",Rs.1680,"Let the fixed part of the bill be \( f \) and the variable part of the bill per call be \( v \).  From the given information: When 540 calls are made, the bill is Rs.1800: \[ f + 540v = 1800 \quad \text{(1)} \]  When 620 calls are made, the bill is Rs.2040: \[ f + 620v = 2040 \quad \text{(2)} \]  Subtracting equation (1) from equation (2) gives: \[ 620v - 540v = 2040 - 1800 \] \[ 80v = 240 \] \[ v = 3 \]  Substitute the value of \( v \) back into equation (1) to find \( f \): \[ f + 540(3) = 1800 \] \[ f + 1620 = 1800 \] \[ f = 180 \]  So, the fixed part of the bill is Rs.180 and the variable part per call is Rs.3.  When 500 calls are made: \[ \text{Bill} = 180 + 500(3) \] \[ \text{Bill} = 180 + 1500 \] \[ \text{Bill} = 1680 \]  Therefore, the bill for the month with 500 calls would be Rs.1680.  # \(\boxed{\text{B)Rs.1680}}\)",,0.168
"Two balls A and B rotate along a circular track. Ball A makes 2 full rotations in 26 minutes. Ball B makes 5 full rotation in 35 minutes. If they start rotating now from the same point, when will they be at the same starting point again? ['A)1 hour and 31 minutes', 'B)2 hour and 31 minutes', 'C)3 hour and 31 minutes', 'D)4 hour and 31 minutes', 'E)5 hour and 31 minutes']",1 hour and 31 minutes,"To find when both balls will be at the same starting point again, we need to find the least common multiple (LCM) of the number of rotations each ball makes.  Ball A makes 2 rotations in 26 minutes, so it makes 1 rotation in 13 minutes. Ball B makes 5 rotations in 35 minutes, so it makes 1 rotation in 7 minutes.  The LCM of 13 and 7 is 91. This means that both balls will be at the same starting point again after 91 minutes.  Converting 91 minutes to hours and minutes: 91 minutes = 1 hour and 31 minutes  Therefore, the balls will be at the same starting point again after 1 hour and 31 minutes.  # Answer 1 hour and 31 minutes",,31.0
